vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.45921 , 17.00000 ,  0.96622 , 10.57457 ,-26.82556 ,-58.82869 , 26.30122 , 29.12327 ,-59.51205 , -2.39416 , 28.99394 ,  0.00000 ,  0.00000 ,116.66224 ,-20.42772 , 99.22257 , 27.42575 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.46332 , 17.00000 ,  0.96546 , 10.57402 ,-26.82565 ,-58.82946 , 26.30067 , 29.12335 ,-59.51281 , -2.39470 , 28.99402 ,  0.00000 ,  0.00000 ,116.66090 ,-20.43018 , 99.22410 , 27.42986 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.46758 , 17.00000 ,  0.96627 , 10.57433 ,-26.82556 ,-58.82864 , 26.30099 , 29.12327 ,-59.51200 , -2.39439 , 28.99394 ,  0.00000 ,  0.00000 ,116.66052 ,-20.42629 , 99.22822 , 27.43411 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.47171 , 17.00000 ,  0.96556 , 10.57382 ,-26.82595 ,-58.82935 , 26.30047 , 29.12366 ,-59.51271 , -2.39491 , 28.99433 ,  0.00000 ,  0.00000 ,116.65923 ,-20.42880 , 99.22916 , 27.43825 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.47581 , 18.00000 ,  0.96611 , 10.57435 ,-26.82568 ,-58.82881 , 26.30100 , 29.12338 ,-59.51216 , -2.39438 , 28.99406 ,  0.00000 ,  0.00000 ,116.66030 ,-20.42882 , 99.22892 , 27.44234 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.48008 , 18.00000 ,  0.96634 , 10.57403 ,-26.82605 ,-58.82858 , 26.30068 , 29.12376 ,-59.51193 , -2.39469 , 28.99443 ,  0.00000 ,  0.00000 ,116.65784 ,-20.42846 , 99.22558 , 27.44662 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.48420 , 18.00000 ,  0.96670 , 10.57425 ,-26.82614 ,-58.82822 , 26.30091 , 29.12384 ,-59.51157 , -2.39447 , 28.99452 ,  0.00000 ,  0.00000 ,116.65760 ,-20.42783 , 99.22358 , 27.45074 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.48834 , 18.00000 ,  0.96703 , 10.57379 ,-26.82652 ,-58.82789 , 26.30044 , 29.12422 ,-59.51124 , -2.39493 , 28.99489 ,  0.00000 ,  0.00000 ,116.65350 ,-20.42863 , 99.22368 , 27.45487 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.49258 , 19.00000 ,  0.96790 , 10.57392 ,-26.82643 ,-58.82702 , 26.30058 , 29.12414 ,-59.51037 , -2.39480 , 28.99481 ,  0.00000 ,  0.00000 ,116.65380 ,-20.42578 , 99.22313 , 27.45912 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.49669 , 19.00000 ,  0.96775 , 10.57356 ,-26.82674 ,-58.82717 , 26.30022 , 29.12445 ,-59.51053 , -2.39516 , 28.99512 ,  0.00000 ,  0.00000 ,116.65101 ,-20.42679 , 99.22034 , 27.46323 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.50082 , 19.00000 ,  0.96843 , 10.57378 ,-26.82683 ,-58.82649 , 26.30044 , 29.12454 ,-59.50985 , -2.39494 , 28.99521 ,  0.00000 ,  0.00000 ,116.65063 ,-20.42582 , 99.21833 , 27.46735 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.50508 , 19.00000 ,  0.96882 , 10.57315 ,-26.82710 ,-58.82609 , 26.29980 , 29.12481 ,-59.50945 , -2.39557 , 28.99548 ,  0.00000 ,  0.00000 ,116.64755 ,-20.42512 , 99.21600 , 27.47161 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.50922 , 20.00000 ,  0.96834 , 10.57319 ,-26.82720 ,-58.82657 , 26.29984 , 29.12490 ,-59.50993 , -2.39553 , 28.99558 ,  0.00000 ,  0.00000 ,116.64812 ,-20.42747 , 99.21471 , 27.47576 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.51335 , 20.00000 ,  0.96821 , 10.57323 ,-26.82724 ,-58.82670 , 26.29988 , 29.12495 ,-59.51006 , -2.39550 , 28.99562 ,  0.00000 ,  0.00000 ,116.64648 ,-20.42836 , 99.21546 , 27.47988 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.51758 , 20.00000 ,  0.96902 , 10.57311 ,-26.82721 ,-58.82589 , 26.29976 , 29.12492 ,-59.50925 , -2.39561 , 28.99559 ,  0.00000 ,  0.00000 ,116.64653 ,-20.42591 , 99.21926 , 27.48411 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.52170 , 20.00000 ,  0.96988 , 10.57350 ,-26.82687 ,-58.82504 , 26.30015 , 29.12457 ,-59.50840 , -2.39522 , 28.99525 ,  0.00000 ,  0.00000 ,116.64873 ,-20.42388 , 99.22200 , 27.48824 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.52582 , 21.00000 ,  0.96906 , 10.57308 ,-26.82685 ,-58.82585 , 26.29973 , 29.12455 ,-59.50921 , -2.39564 , 28.99523 ,  0.00000 ,  0.00000 ,116.64948 ,-20.42652 , 99.22281 , 27.49236 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.53009 , 21.00000 ,  0.96888 , 10.57362 ,-26.82633 ,-58.82603 , 26.30027 , 29.12404 ,-59.50939 , -2.39510 , 28.99471 ,  0.00000 ,  0.00000 ,116.65275 ,-20.42703 , 99.22098 , 27.49663 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.53419 , 21.00000 ,  0.96931 , 10.57329 ,-26.82622 ,-58.82561 , 26.29994 , 29.12393 ,-59.50896 , -2.39543 , 28.99460 ,  0.00000 ,  0.00000 ,116.65186 ,-20.42677 , 99.21913 , 27.50073 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.53832 , 21.00000 ,  0.96918 , 10.57288 ,-26.82625 ,-58.82573 , 26.29953 , 29.12396 ,-59.50909 , -2.39585 , 28.99463 ,  0.00000 ,  0.00000 ,116.64978 ,-20.42658 , 99.21838 , 27.50486 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.54260 , 22.00000 ,  0.96863 , 10.57287 ,-26.82610 ,-58.82628 , 26.29952 , 29.12381 ,-59.50964 , -2.39586 , 28.99448 ,  0.00000 ,  0.00000 ,116.64962 ,-20.42822 , 99.22121 , 27.50914 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.54670 , 22.00000 ,  0.96913 , 10.57294 ,-26.82574 ,-58.82579 , 26.29959 , 29.12345 ,-59.50914 , -2.39578 , 28.99412 ,  0.00000 ,  0.00000 ,116.64845 ,-20.42597 , 99.22601 , 27.51323 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.55080 , 22.00000 ,  0.96809 , 10.57243 ,-26.82578 ,-58.82683 , 26.29908 , 29.12349 ,-59.51018 , -2.39629 , 28.99416 ,  0.00000 ,  0.00000 ,116.64613 ,-20.42884 , 99.22518 , 27.51734 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.55509 , 22.00000 ,  0.96818 , 10.57265 ,-26.82568 ,-58.82673 , 26.29931 , 29.12338 ,-59.51009 , -2.39607 , 28.99406 ,  0.00000 ,  0.00000 ,116.64513 ,-20.42814 , 99.22723 , 27.52163 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.55920 , 23.00000 ,  0.96764 , 10.57258 ,-26.82552 ,-58.82727 , 26.29923 , 29.12322 ,-59.51063 , -2.39614 , 28.99390 ,  0.00000 ,  0.00000 ,116.64465 ,-20.43033 , 99.23013 , 27.52574 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.56335 , 23.00000 ,  0.96864 , 10.57237 ,-26.82564 ,-58.82627 , 26.29902 , 29.12335 ,-59.50963 , -2.39636 , 28.99402 ,  0.00000 ,  0.00000 ,116.64350 ,-20.42604 , 99.23386 , 27.52989 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.56759 , 23.00000 ,  0.96763 , 10.57294 ,-26.82549 ,-58.82728 , 26.29959 , 29.12320 ,-59.51064 , -2.39578 , 28.99387 ,  0.00000 ,  0.00000 ,116.64332 ,-20.43031 , 99.23547 , 27.53412 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.57170 , 23.00000 ,  0.96757 , 10.57306 ,-26.82563 ,-58.82735 , 26.29971 , 29.12334 ,-59.51070 , -2.39567 , 28.99401 ,  0.00000 ,  0.00000 ,116.64050 ,-20.43042 , 99.23496 , 27.53824 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.57582 , 24.00000 ,  0.96708 , 10.57267 ,-26.82566 ,-58.82783 , 26.29932 , 29.12337 ,-59.51119 , -2.39606 , 28.99404 ,  0.00000 ,  0.00000 ,116.63680 ,-20.43251 , 99.22998 , 27.54236 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.58009 , 24.00000 ,  0.96796 , 10.57229 ,-26.82591 ,-58.82696 , 26.29895 , 29.12362 ,-59.51032 , -2.39643 , 28.99429 ,  0.00000 ,  0.00000 ,116.63374 ,-20.42958 , 99.22655 , 27.54663 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.58420 , 24.00000 ,  0.96780 , 10.57242 ,-26.82595 ,-58.82711 , 26.29908 , 29.12365 ,-59.51047 , -2.39630 , 28.99433 ,  0.00000 ,  0.00000 ,116.63078 ,-20.43019 , 99.22278 , 27.55074 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.58833 , 24.00000 ,  0.96808 , 10.57215 ,-26.82636 ,-58.82683 , 26.29880 , 29.12407 ,-59.51019 , -2.39657 , 28.99474 ,  0.00000 ,  0.00000 ,116.62498 ,-20.42953 , 99.21875 , 27.55486 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.59258 , 25.00000 ,  0.96761 , 10.57296 ,-26.82617 ,-58.82730 , 26.29961 , 29.12388 ,-59.51066 , -2.39576 , 28.99455 ,  0.00000 ,  0.00000 ,116.62513 ,-20.43114 , 99.21323 , 27.55912 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.59673 , 25.00000 ,  0.96803 , 10.57258 ,-26.82661 ,-58.82689 , 26.29923 , 29.12432 ,-59.51025 , -2.39614 , 28.99499 ,  0.00000 ,  0.00000 ,116.62086 ,-20.43160 , 99.20974 , 27.56326 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.60082 , 25.00000 ,  0.96782 , 10.57265 ,-26.82685 ,-58.82710 , 26.29931 , 29.12456 ,-59.51045 , -2.39607 , 28.99523 ,  0.00000 ,  0.00000 ,116.61967 ,-20.43324 , 99.20327 , 27.56736 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.60509 , 25.00000 ,  0.96842 , 10.57281 ,-26.82691 ,-58.82649 , 26.29946 , 29.12462 ,-59.50985 , -2.39592 , 28.99529 ,  0.00000 ,  0.00000 ,116.61761 ,-20.43300 , 99.20080 , 27.57162 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.60921 , 26.00000 ,  0.96848 , 10.57271 ,-26.82720 ,-58.82643 , 26.29937 , 29.12491 ,-59.50979 , -2.39601 , 28.99558 ,  0.00000 ,  0.00000 ,116.61436 ,-20.43248 , 99.19362 , 27.57575 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.61332 , 26.00000 ,  0.96874 , 10.57280 ,-26.82726 ,-58.82618 , 26.29946 , 29.12496 ,-59.50953 , -2.39592 , 28.99563 ,  0.00000 ,  0.00000 ,116.61121 ,-20.43400 , 99.18800 , 27.57986 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.61759 , 26.00000 ,  0.96856 , 10.57330 ,-26.82716 ,-58.82635 , 26.29996 , 29.12486 ,-59.50971 , -2.39542 , 28.99554 ,  0.00000 ,  0.00000 ,116.60934 ,-20.43372 , 99.18623 , 27.58413 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.62172 , 26.00000 ,  0.96898 , 10.57297 ,-26.82726 ,-58.82593 , 26.29962 , 29.12497 ,-59.50929 , -2.39576 , 28.99564 ,  0.00000 ,  0.00000 ,116.60670 ,-20.43274 , 99.18649 , 27.58825 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.62583 , 27.00000 ,  0.96842 , 10.57241 ,-26.82744 ,-58.82650 , 26.29906 , 29.12515 ,-59.50986 , -2.39631 , 28.99582 ,  0.00000 ,  0.00000 ,116.60472 ,-20.43295 , 99.18884 , 27.59237 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.63010 , 27.00000 ,  0.96786 , 10.57236 ,-26.82744 ,-58.82706 , 26.29901 , 29.12515 ,-59.51041 , -2.39636 , 28.99582 ,  0.00000 ,  0.00000 ,116.60424 ,-20.43344 , 99.18909 , 27.59663 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.63421 , 27.00000 ,  0.96818 , 10.57216 ,-26.82748 ,-58.82674 , 26.29882 , 29.12519 ,-59.51009 , -2.39656 , 28.99586 ,  0.00000 ,  0.00000 ,116.60455 ,-20.43159 , 99.18858 , 27.60074 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.63831 , 27.00000 ,  0.96825 , 10.57237 ,-26.82738 ,-58.82667 , 26.29902 , 29.12509 ,-59.51002 , -2.39636 , 28.99576 ,  0.00000 ,  0.00000 ,116.60661 ,-20.43031 , 99.18703 , 27.60485 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.64258 , 28.00000 ,  0.96808 , 10.57274 ,-26.82717 ,-58.82683 , 26.29939 , 29.12488 ,-59.51019 , -2.39599 , 28.99555 ,  0.00000 ,  0.00000 ,116.60818 ,-20.43145 , 99.18554 , 27.60911 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.64671 , 28.00000 ,  0.96813 , 10.57253 ,-26.82722 ,-58.82678 , 26.29918 , 29.12492 ,-59.51014 , -2.39619 , 28.99560 ,  0.00000 ,  0.00000 ,116.60644 ,-20.43062 , 99.18639 , 27.61325 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.65082 , 28.00000 ,  0.96817 , 10.57320 ,-26.82681 ,-58.82674 , 26.29986 , 29.12452 ,-59.51010 , -2.39552 , 28.99519 ,  0.00000 ,  0.00000 ,116.61021 ,-20.42940 , 99.18857 , 27.61736 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.65509 , 28.00000 ,  0.96865 , 10.57282 ,-26.82686 ,-58.82627 , 26.29948 , 29.12457 ,-59.50962 , -2.39590 , 28.99524 ,  0.00000 ,  0.00000 ,116.60823 ,-20.42803 , 99.19315 , 27.62163 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.65922 , 29.00000 ,  0.96844 , 10.57309 ,-26.82671 ,-58.82648 , 26.29975 , 29.12442 ,-59.50983 , -2.39563 , 28.99509 ,  0.00000 ,  0.00000 ,116.61147 ,-20.42780 , 99.19890 , 27.62575 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.66334 , 29.00000 ,  0.96821 , 10.57258 ,-26.82690 ,-58.82671 , 26.29923 , 29.12461 ,-59.51007 , -2.39614 , 28.99528 ,  0.00000 ,  0.00000 ,116.61084 ,-20.42835 , 99.20477 , 27.62987 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.66759 , 29.00000 ,  0.96723 , 10.57245 ,-26.82685 ,-58.82769 , 26.29910 , 29.12456 ,-59.51104 , -2.39628 , 28.99523 ,  0.00000 ,  0.00000 ,116.61338 ,-20.43148 , 99.20618 , 27.63413 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.67171 , 29.00000 ,  0.96688 , 10.57225 ,-26.82692 ,-58.82803 , 26.29890 , 29.12463 ,-59.51139 , -2.39647 , 28.99530 ,  0.00000 ,  0.00000 ,116.61414 ,-20.43225 , 99.21038 , 27.63825 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.67581 , 30.00000 ,  0.96783 , 10.57208 ,-26.82686 ,-58.82709 , 26.29874 , 29.12457 ,-59.51044 , -2.39664 , 28.99524 ,  0.00000 ,  0.00000 ,116.61339 ,-20.42828 , 99.21296 , 27.64235 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.68010 , 30.00000 ,  0.96719 , 10.57307 ,-26.82654 ,-58.82772 , 26.29973 , 29.12425 ,-59.51108 , -2.39565 , 28.99492 ,  0.00000 ,  0.00000 ,116.61726 ,-20.43066 , 99.21680 , 27.64664 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.68420 , 30.00000 ,  0.96717 , 10.57269 ,-26.82666 ,-58.82774 , 26.29934 , 29.12437 ,-59.51110 , -2.39604 , 28.99504 ,  0.00000 ,  0.00000 ,116.61652 ,-20.42880 , 99.21901 , 27.65073 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.68834 , 30.00000 ,  0.96724 , 10.57252 ,-26.82666 ,-58.82768 , 26.29918 , 29.12437 ,-59.51104 , -2.39620 , 28.99504 ,  0.00000 ,  0.00000 ,116.61629 ,-20.42871 , 99.22275 , 27.65488 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.69260 , 31.00000 ,  0.96724 , 10.57202 ,-26.82670 ,-58.82767 , 26.29867 , 29.12441 ,-59.51103 , -2.39670 , 28.99508 ,  0.00000 ,  0.00000 ,116.61566 ,-20.42854 , 99.22672 , 27.65914 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.69671 , 31.00000 ,  0.96682 , 10.57267 ,-26.82649 ,-58.82809 , 26.29932 , 29.12420 ,-59.51145 , -2.39606 , 28.99487 ,  0.00000 ,  0.00000 ,116.61861 ,-20.43044 , 99.23052 , 27.66325 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.70080 , 31.00000 ,  0.96693 , 10.57237 ,-26.82652 ,-58.82798 , 26.29902 , 29.12423 ,-59.51134 , -2.39635 , 28.99490 ,  0.00000 ,  0.00000 ,116.61893 ,-20.42892 , 99.23372 , 27.66734 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.70509 , 31.00000 ,  0.96743 , 10.57296 ,-26.82631 ,-58.82749 , 26.29961 , 29.12402 ,-59.51084 , -2.39576 , 28.99469 ,  0.00000 ,  0.00000 ,116.62256 ,-20.42760 , 99.23391 , 27.67163 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.70922 , 32.00000 ,  0.96784 , 10.57243 ,-26.82642 ,-58.82708 , 26.29908 , 29.12413 ,-59.51043 , -2.39629 , 28.99480 ,  0.00000 ,  0.00000 ,116.61983 ,-20.42660 , 99.22841 , 27.67576 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.71334 , 32.00000 ,  0.96691 , 10.57256 ,-26.82656 ,-58.82801 , 26.29921 , 29.12426 ,-59.51136 , -2.39616 , 28.99493 ,  0.00000 ,  0.00000 ,116.61848 ,-20.43050 , 99.22341 , 27.67988 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.71758 , 32.00000 ,  0.96716 , 10.57258 ,-26.82654 ,-58.82775 , 26.29923 , 29.12425 ,-59.51111 , -2.39614 , 28.99492 ,  0.00000 ,  0.00000 ,116.61827 ,-20.43016 , 99.21899 , 27.68411 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.72172 , 32.00000 ,  0.96770 , 10.57255 ,-26.82665 ,-58.82722 , 26.29920 , 29.12436 ,-59.51057 , -2.39617 , 28.99503 ,  0.00000 ,  0.00000 ,116.61787 ,-20.42809 , 99.21497 , 27.68825 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_7_8_block3.mat ,161.00000 ,  2.00000 ,152.00000 ,  1.58742 ,  4.72582 , 33.00000 ,  0.96724 , 10.57242 ,-26.82669 ,-58.82768 , 26.29907 , 29.12440 ,-59.51104 , -2.39630 , 28.99507 ,  0.00000 ,  0.00000 ,116.61898 ,-20.43060 , 99.20837 , 27.69236 , 29.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
