vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.02719 , 17.00000 ,  0.87758 , 10.33264 ,-26.86862 ,-58.68136 , 25.08085 , 30.46125 ,-59.39520 , -2.85909 , 30.09560 ,  0.00000 ,  0.00000 ,106.42342 ,-29.61087 , 98.22643 , 32.29694 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.03145 , 17.00000 ,  0.87726 , 10.33224 ,-26.86702 ,-58.68168 , 25.08045 , 30.45964 ,-59.39552 , -2.85949 , 30.09400 ,  0.00000 ,  0.00000 ,106.44246 ,-29.61567 , 98.21861 , 32.30120 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.03557 , 17.00000 ,  0.87832 , 10.33153 ,-26.86550 ,-58.68062 , 25.07974 , 30.45812 ,-59.39446 , -2.86020 , 30.09248 ,  0.00000 ,  0.00000 ,106.46020 ,-29.61728 , 98.20633 , 32.30532 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.03970 , 17.00000 ,  0.87859 , 10.33086 ,-26.86382 ,-58.68035 , 25.07907 , 30.45645 ,-59.39419 , -2.86087 , 30.09080 ,  0.00000 ,  0.00000 ,106.47816 ,-29.62170 , 98.19070 , 32.30945 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.04380 , 18.00000 ,  0.87938 , 10.33016 ,-26.86225 ,-58.67956 , 25.07837 , 30.45487 ,-59.39339 , -2.86157 , 30.08923 ,  0.00000 ,  0.00000 ,106.49641 ,-29.62530 , 98.17879 , 32.31355 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.04791 , 18.00000 ,  0.88183 , 10.32921 ,-26.86077 ,-58.67711 , 25.07742 , 30.45339 ,-59.39095 , -2.86252 , 30.08775 ,  0.00000 ,  0.00000 ,106.51434 ,-29.62463 , 98.14901 , 32.31766 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.05219 , 18.00000 ,  0.88121 , 10.32914 ,-26.85985 ,-58.67773 , 25.07735 , 30.45247 ,-59.39157 , -2.86259 , 30.08683 ,  0.00000 ,  0.00000 ,106.52618 ,-29.63241 , 98.13049 , 32.32194 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.05738 , 19.00000 ,  0.88295 , 10.32869 ,-26.85840 ,-58.67599 , 25.07690 , 30.45102 ,-59.38983 , -2.86305 , 30.08538 ,  0.00000 ,  0.00000 ,106.54278 ,-29.63458 , 98.10226 , 32.32713 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.06058 , 19.00000 ,  0.88363 , 10.32805 ,-26.85724 ,-58.67531 , 25.07626 , 30.44986 ,-59.38915 , -2.86368 , 30.08421 ,  0.00000 ,  0.00000 ,106.55895 ,-29.64136 , 98.06817 , 32.33033 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.06470 , 19.00000 ,  0.88492 , 10.32694 ,-26.85655 ,-58.67402 , 25.07515 , 30.44918 ,-59.38786 , -2.86479 , 30.08353 ,  0.00000 ,  0.00000 ,106.57295 ,-29.64516 , 98.03069 , 32.33445 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.06893 , 19.00000 ,  0.88682 , 10.32692 ,-26.85539 ,-58.67212 , 25.07513 , 30.44801 ,-59.38595 , -2.86481 , 30.08237 ,  0.00000 ,  0.00000 ,106.59075 ,-29.64702 , 97.99178 , 32.33868 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.07399 , 20.00000 ,  0.88752 , 10.32577 ,-26.85475 ,-58.67142 , 25.07399 , 30.44737 ,-59.38526 , -2.86596 , 30.08173 ,  0.00000 ,  0.00000 ,106.60458 ,-29.65409 , 97.95119 , 32.34374 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.07720 , 20.00000 ,  0.88938 , 10.32551 ,-26.85378 ,-58.66956 , 25.07372 , 30.44641 ,-59.38340 , -2.86622 , 30.08076 ,  0.00000 ,  0.00000 ,106.62143 ,-29.65682 , 97.91118 , 32.34695 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.08144 , 20.00000 ,  0.88908 , 10.32528 ,-26.85302 ,-58.66986 , 25.07349 , 30.44564 ,-59.38370 , -2.86646 , 30.08000 ,  0.00000 ,  0.00000 ,106.63807 ,-29.66561 , 97.87093 , 32.35119 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.08557 , 20.00000 ,  0.89030 , 10.32435 ,-26.85266 ,-58.66864 , 25.07256 , 30.44528 ,-59.38248 , -2.86738 , 30.07964 ,  0.00000 ,  0.00000 ,106.65110 ,-29.66841 , 97.83215 , 32.35532 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.09083 , 21.00000 ,  0.89172 , 10.32447 ,-26.85171 ,-58.66722 , 25.07268 , 30.44434 ,-59.38105 , -2.86726 , 30.07869 ,  0.00000 ,  0.00000 ,106.66766 ,-29.67106 , 97.79532 , 32.36058 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.09392 , 21.00000 ,  0.89311 , 10.32308 ,-26.85151 ,-58.66583 , 25.07129 , 30.44413 ,-59.37967 , -2.86865 , 30.07848 ,  0.00000 ,  0.00000 ,106.67773 ,-29.67296 , 97.75964 , 32.36367 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.09806 , 21.00000 ,  0.89433 , 10.32345 ,-26.85074 ,-58.66461 , 25.07166 , 30.44336 ,-59.37844 , -2.86828 , 30.07771 ,  0.00000 ,  0.00000 ,106.69180 ,-29.67544 , 97.72879 , 32.36781 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.10219 , 21.00000 ,  0.89497 , 10.32265 ,-26.85038 ,-58.66397 , 25.07086 , 30.44301 ,-59.37781 , -2.86908 , 30.07736 ,  0.00000 ,  0.00000 ,106.70061 ,-29.67842 , 97.70053 , 32.37194 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.10645 , 21.00000 ,  0.89468 , 10.32265 ,-26.84979 ,-58.66426 , 25.07086 , 30.44242 ,-59.37810 , -2.86908 , 30.07677 ,  0.00000 ,  0.00000 ,106.71155 ,-29.68412 , 97.67671 , 32.37620 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.11057 , 22.00000 ,  0.89602 , 10.32169 ,-26.84955 ,-58.66292 , 25.06990 , 30.44217 ,-59.37676 , -2.87004 , 30.07653 ,  0.00000 ,  0.00000 ,106.71901 ,-29.68431 , 97.65376 , 32.38032 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.11470 , 22.00000 ,  0.89674 , 10.32133 ,-26.84920 ,-58.66220 , 25.06954 , 30.44182 ,-59.37603 , -2.87040 , 30.07617 ,  0.00000 ,  0.00000 ,106.72572 ,-29.68541 , 97.63731 , 32.38445 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.11890 , 22.00000 ,  0.89654 , 10.32136 ,-26.84877 ,-58.66240 , 25.06957 , 30.44139 ,-59.37623 , -2.87037 , 30.07575 ,  0.00000 ,  0.00000 ,106.73510 ,-29.68967 , 97.62029 , 32.38865 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.12408 , 23.00000 ,  0.89673 , 10.32069 ,-26.84865 ,-58.66221 , 25.06890 , 30.44128 ,-59.37605 , -2.87104 , 30.07563 ,  0.00000 ,  0.00000 ,106.74004 ,-29.69254 , 97.60577 , 32.39383 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.12737 , 23.00000 ,  0.89649 , 10.32035 ,-26.84860 ,-58.66245 , 25.06856 , 30.44122 ,-59.37629 , -2.87138 , 30.07558 ,  0.00000 ,  0.00000 ,106.74609 ,-29.69649 , 97.59338 , 32.39715 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.13174 , 23.00000 ,  0.89722 , 10.31951 ,-26.84869 ,-58.66172 , 25.06773 , 30.44131 ,-59.37556 , -2.87222 , 30.07567 ,  0.00000 ,  0.00000 ,106.74905 ,-29.69511 , 97.58491 , 32.40152 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.13580 , 23.00000 ,  0.89663 , 10.31950 ,-26.84863 ,-58.66232 , 25.06771 , 30.44125 ,-59.37615 , -2.87223 , 30.07561 ,  0.00000 ,  0.00000 ,106.75315 ,-29.69838 , 97.57944 , 32.40558 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.14120 , 24.00000 ,  0.89648 , 10.31926 ,-26.84881 ,-58.66246 , 25.06747 , 30.44144 ,-59.37630 , -2.87247 , 30.07579 ,  0.00000 ,  0.00000 ,106.75664 ,-29.69937 , 97.57412 , 32.41098 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.14418 , 24.00000 ,  0.89605 , 10.31873 ,-26.84911 ,-58.66290 , 25.06694 , 30.44174 ,-59.37673 , -2.87300 , 30.07609 ,  0.00000 ,  0.00000 ,106.75624 ,-29.70014 , 97.57104 , 32.41396 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.14831 , 24.00000 ,  0.89645 , 10.31823 ,-26.84961 ,-58.66249 , 25.06644 , 30.44223 ,-59.37632 , -2.87351 , 30.07659 ,  0.00000 ,  0.00000 ,106.75546 ,-29.69948 , 97.56937 , 32.41808 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.15242 , 24.00000 ,  0.89523 , 10.31855 ,-26.84984 ,-58.66371 , 25.06677 , 30.44247 ,-59.37755 , -2.87318 , 30.07682 ,  0.00000 ,  0.00000 ,106.75600 ,-29.70321 , 97.56871 , 32.42219 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.15668 , 24.00000 ,  0.89534 , 10.31839 ,-26.85042 ,-58.66360 , 25.06660 , 30.44304 ,-59.37744 , -2.87335 , 30.07740 ,  0.00000 ,  0.00000 ,106.75473 ,-29.70292 , 97.56575 , 32.42645 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.16056 , 25.00000 ,  0.89504 , 10.31844 ,-26.85072 ,-58.66390 , 25.06665 , 30.44334 ,-59.37774 , -2.87330 , 30.07770 ,  0.00000 ,  0.00000 ,106.75335 ,-29.70239 , 97.56590 , 32.43031 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.16469 , 25.00000 ,  0.89473 , 10.31827 ,-26.85145 ,-58.66421 , 25.06648 , 30.44408 ,-59.37805 , -2.87346 , 30.07843 ,  0.00000 ,  0.00000 ,106.74759 ,-29.70259 , 97.56853 , 32.43444 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.16891 , 25.00000 ,  0.89448 , 10.31765 ,-26.85230 ,-58.66446 , 25.06586 , 30.44492 ,-59.37830 , -2.87408 , 30.07928 ,  0.00000 ,  0.00000 ,106.74001 ,-29.70126 , 97.57047 , 32.43866 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.17305 , 25.00000 ,  0.89420 , 10.31798 ,-26.85292 ,-58.66474 , 25.06619 , 30.44554 ,-59.37858 , -2.87375 , 30.07989 ,  0.00000 ,  0.00000 ,106.73469 ,-29.70075 , 97.57646 , 32.44281 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.17721 , 26.00000 ,  0.89337 , 10.31824 ,-26.85343 ,-58.66557 , 25.06645 , 30.44606 ,-59.37941 , -2.87350 , 30.08041 ,  0.00000 ,  0.00000 ,106.72857 ,-29.70141 , 97.58215 , 32.44696 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.18144 , 26.00000 ,  0.89330 , 10.31831 ,-26.85414 ,-58.66564 , 25.06652 , 30.44676 ,-59.37948 , -2.87342 , 30.08112 ,  0.00000 ,  0.00000 ,106.71996 ,-29.69891 , 97.59072 , 32.45119 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.18554 , 26.00000 ,  0.89267 , 10.31890 ,-26.85455 ,-58.66627 , 25.06711 , 30.44717 ,-59.38011 , -2.87283 , 30.08152 ,  0.00000 ,  0.00000 ,106.71356 ,-29.69744 , 97.60152 , 32.45529 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.19063 , 27.00000 ,  0.89182 , 10.31856 ,-26.85555 ,-58.66712 , 25.06677 , 30.44818 ,-59.38095 , -2.87317 , 30.08253 ,  0.00000 ,  0.00000 ,106.70226 ,-29.69801 , 97.61472 , 32.46038 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.19390 , 27.00000 ,  0.89156 , 10.31931 ,-26.85602 ,-58.66738 , 25.06752 , 30.44864 ,-59.38122 , -2.87242 , 30.08300 ,  0.00000 ,  0.00000 ,106.69511 ,-29.69304 , 97.63239 , 32.46365 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.19802 , 27.00000 ,  0.89113 , 10.31866 ,-26.85699 ,-58.66781 , 25.06687 , 30.44961 ,-59.38165 , -2.87307 , 30.08396 ,  0.00000 ,  0.00000 ,106.68318 ,-29.68945 , 97.65060 , 32.46777 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.20219 , 27.00000 ,  0.89021 , 10.31914 ,-26.85748 ,-58.66873 , 25.06736 , 30.45011 ,-59.38256 , -2.87259 , 30.08446 ,  0.00000 ,  0.00000 ,106.67368 ,-29.68566 , 97.67484 , 32.47194 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.20728 , 28.00000 ,  0.89017 , 10.31921 ,-26.85819 ,-58.66877 , 25.06742 , 30.45081 ,-59.38260 , -2.87252 , 30.08516 ,  0.00000 ,  0.00000 ,106.66605 ,-29.67964 , 97.69704 , 32.47703 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.21057 , 28.00000 ,  0.88978 , 10.31955 ,-26.85873 ,-58.66916 , 25.06776 , 30.45136 ,-59.38300 , -2.87218 , 30.08571 ,  0.00000 ,  0.00000 ,106.65758 ,-29.67428 , 97.72386 , 32.48032 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.21468 , 28.00000 ,  0.88838 , 10.31969 ,-26.85921 ,-58.67056 , 25.06790 , 30.45183 ,-59.38439 , -2.87204 , 30.08618 ,  0.00000 ,  0.00000 ,106.64799 ,-29.67082 , 97.75172 , 32.48443 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.21890 , 28.00000 ,  0.88775 , 10.31944 ,-26.86006 ,-58.67119 , 25.06765 , 30.45269 ,-59.38503 , -2.87230 , 30.08704 ,  0.00000 ,  0.00000 ,106.63853 ,-29.66519 , 97.77530 , 32.48865 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.22403 , 29.00000 ,  0.88752 , 10.31990 ,-26.86060 ,-58.67142 , 25.06811 , 30.45322 ,-59.38526 , -2.87183 , 30.08758 ,  0.00000 ,  0.00000 ,106.63247 ,-29.65934 , 97.79739 , 32.49379 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.22719 , 29.00000 ,  0.88699 , 10.31995 ,-26.86124 ,-58.67196 , 25.06816 , 30.45387 ,-59.38579 , -2.87178 , 30.08822 ,  0.00000 ,  0.00000 ,106.62704 ,-29.65493 , 97.81480 , 32.49694 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.23144 , 29.00000 ,  0.88656 , 10.32033 ,-26.86194 ,-58.67238 , 25.06854 , 30.45457 ,-59.38622 , -2.87140 , 30.08892 ,  0.00000 ,  0.00000 ,106.62357 ,-29.65225 , 97.82198 , 32.50120 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.23554 , 29.00000 ,  0.88683 , 10.32009 ,-26.86292 ,-58.67211 , 25.06830 , 30.45555 ,-59.38595 , -2.87164 , 30.08990 ,  0.00000 ,  0.00000 ,106.61591 ,-29.64852 , 97.81760 , 32.50529 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.24064 , 30.00000 ,  0.88635 , 10.32067 ,-26.86387 ,-58.67259 , 25.06888 , 30.45649 ,-59.38643 , -2.87106 , 30.09084 ,  0.00000 ,  0.00000 ,106.61123 ,-29.64965 , 97.80884 , 32.51039 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.24393 , 30.00000 ,  0.88705 , 10.32050 ,-26.86482 ,-58.67190 , 25.06872 , 30.45744 ,-59.38573 , -2.87123 , 30.09180 ,  0.00000 ,  0.00000 ,106.60575 ,-29.64647 , 97.79361 , 32.51368 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.24806 , 30.00000 ,  0.88780 , 10.32145 ,-26.86558 ,-58.67115 , 25.06966 , 30.45821 ,-59.38498 , -2.87028 , 30.09256 ,  0.00000 ,  0.00000 ,106.60454 ,-29.64354 , 97.77956 , 32.51781 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.25220 , 30.00000 ,  0.88733 , 10.32161 ,-26.86646 ,-58.67161 , 25.06982 , 30.45908 ,-59.38545 , -2.87012 , 30.09344 ,  0.00000 ,  0.00000 ,106.60060 ,-29.64397 , 97.77134 , 32.52195 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.25729 , 31.00000 ,  0.88746 , 10.32131 ,-26.86735 ,-58.67148 , 25.06952 , 30.45998 ,-59.38531 , -2.87043 , 30.09433 ,  0.00000 ,  0.00000 ,106.59304 ,-29.64223 , 97.76742 , 32.52704 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.26058 , 31.00000 ,  0.88734 , 10.32158 ,-26.86802 ,-58.67160 , 25.06979 , 30.46064 ,-59.38544 , -2.87015 , 30.09499 ,  0.00000 ,  0.00000 ,106.58858 ,-29.64164 , 97.76660 , 32.53033 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.26471 , 31.00000 ,  0.88785 , 10.32201 ,-26.86856 ,-58.67109 , 25.07022 , 30.46118 ,-59.38493 , -2.86973 , 30.09553 ,  0.00000 ,  0.00000 ,106.58488 ,-29.63826 , 97.76508 , 32.53446 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.26889 , 31.00000 ,  0.88835 , 10.32163 ,-26.86916 ,-58.67059 , 25.06984 , 30.46178 ,-59.38443 , -2.87010 , 30.09614 ,  0.00000 ,  0.00000 ,106.57911 ,-29.63518 , 97.76527 , 32.53864 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.27398 , 32.00000 ,  0.88773 , 10.32154 ,-26.86979 ,-58.67121 , 25.06975 , 30.46242 ,-59.38505 , -2.87020 , 30.09677 ,  0.00000 ,  0.00000 ,106.57233 ,-29.63573 , 97.76593 , 32.54373 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.27719 , 32.00000 ,  0.88761 , 10.32173 ,-26.87017 ,-58.67134 , 25.06994 , 30.46279 ,-59.38517 , -2.87000 , 30.09714 ,  0.00000 ,  0.00000 ,106.56830 ,-29.63448 , 97.77074 , 32.54694 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.28143 , 32.00000 ,  0.88790 , 10.32160 ,-26.87047 ,-58.67104 , 25.06981 , 30.46310 ,-59.38488 , -2.87014 , 30.09745 ,  0.00000 ,  0.00000 ,106.56333 ,-29.63161 , 97.77615 , 32.55118 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.28557 , 32.00000 ,  0.88691 , 10.32150 ,-26.87090 ,-58.67203 , 25.06971 , 30.46352 ,-59.38586 , -2.87023 , 30.09787 ,  0.00000 ,  0.00000 ,106.55984 ,-29.63207 , 97.78042 , 32.55532 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.29064 , 33.00000 ,  0.88631 , 10.32152 ,-26.87106 ,-58.67263 , 25.06973 , 30.46368 ,-59.38647 , -2.87021 , 30.09804 ,  0.00000 ,  0.00000 ,106.55527 ,-29.63201 , 97.78763 , 32.56039 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_11_12_block5.mat , 41.00000 ,  2.00000 , 56.00000 ,  1.40910 ,  4.29392 , 33.00000 ,  0.88647 , 10.32166 ,-26.87156 ,-58.67247 , 25.06987 , 30.46418 ,-59.38630 , -2.87008 , 30.09853 ,  0.00000 ,  0.00000 ,106.55206 ,-29.62804 , 97.79222 , 32.56367 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
