trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  6.00000,   0.43611, 105.00000,  21.61573,   1.71605,   5.82992,   0.69557,   1.44137,  12.08094,   0.79009,   1.48518,   0.23813,   0.00000,   0.00000,   0.00000,   6.00000,   0.43611, 105.00000,  10.58432,  -8.87866,   2.45318,  11.87026,   6.97414,   8.20355,  12.20407,   6.95402,   3.34706,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.44025, 106.00000,  21.79168,   1.57443,   5.87654,   0.51962,   1.29975,  12.12756,   0.61414,   1.34356,   0.28475,   0.00000,   0.00000,   0.00000,   6.00000,   0.44025, 106.00000,  11.10185,  -8.70646,   2.56953,  11.35273,   6.80194,   8.31991,  11.68653,   6.78182,   3.23070,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.44450, 107.00000,  21.94866,   1.43345,   5.90974,   0.36264,   1.15877,  12.16075,   0.45716,   1.20258,   0.31794,   0.00000,   0.00000,   0.00000,   6.00000,   0.44450, 107.00000,  11.61975,  -8.54192,   2.68512,  10.83484,   6.63739,   8.43550,  11.16864,   6.61727,   3.11511,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.44862, 108.00000,  22.08898,   1.29584,   5.93205,   0.22232,   1.02115,  12.18306,   0.31684,   1.06496,   0.34026,   0.00000,   0.00000,   0.00000,   6.00000,   0.44862, 108.00000,  12.13578,  -8.38504,   2.80236,  10.31881,   6.48051,   8.55274,  10.65261,   6.46039,   2.99787,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.45276, 109.00000,  22.21673,   1.16661,   5.94434,   0.09457,   0.89193,  12.19535,   0.18909,   0.93574,   0.35255,   0.00000,   0.00000,   0.00000,   6.00000,   0.45276, 109.00000,  12.64706,  -8.23707,   2.92289,   9.80753,   6.33255,   8.67327,  10.14133,   6.31243,   2.87734,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.45696, 110.00000,  22.33222,   1.05446,   5.95011,   0.02091,   0.77977,  12.20112,   0.07360,   0.82358,   0.35831,   0.00000,   0.00000,   0.00000,   6.00000,   0.45696, 110.00000,  13.15214,  -8.09667,   3.04636,   9.30245,   6.19215,   8.79674,   9.63625,   6.17203,   2.75387,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.46112, 111.00000,  22.43591,   0.94185,   5.95208,   0.12461,   0.66716,  12.20309,   0.03009,   0.71097,   0.36028,   0.00000,   0.00000,   0.00000,   6.00000,   0.46112, 111.00000,  13.64967,  -7.96156,   3.17474,   8.80492,   6.05703,   8.92512,   9.13872,   6.03691,   2.62549,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.46526, 112.00000,  22.53130,   0.83977,   5.94043,   0.22000,   0.56509,  12.19145,   0.12548,   0.60890,   0.34864,   0.00000,   0.00000,   0.00000,   6.00000,   0.46526, 112.00000,  14.13746,  -7.83228,   3.30413,   8.31713,   5.92776,   9.05451,   8.65093,   5.90764,   2.49610,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.46949, 113.00000,  22.61619,   0.75127,   5.92128,   0.30489,   0.47659,  12.17230,   0.21037,   0.52040,   0.32949,   0.00000,   0.00000,   0.00000,   6.00000,   0.46949, 113.00000,  14.61431,  -7.70636,   3.43565,   7.84028,   5.80184,   9.18603,   8.17408,   5.78172,   2.36458,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.47362, 114.00000,  22.68993,   0.66726,   5.89324,   0.37863,   0.39257,  12.14425,   0.28411,   0.43638,   0.30144,   0.00000,   1.00000,   0.00000,   6.00000,   0.47362, 114.00000,  15.07814,  -7.58190,   3.56860,   7.37645,   5.67738,   9.31898,   7.71025,   5.65726,   2.23163,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.47775, 115.00000,  22.75327,   0.58766,   5.85871,   0.44197,   0.31298,  12.10972,   0.34745,   0.35679,   0.26692,   0.00000,   1.00000,   0.00000,   6.00000,   0.47775, 115.00000,  15.52722,  -7.45747,   3.70247,   6.92736,   5.55294,   9.45284,   7.26116,   5.53282,   2.09777,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.48197, 116.00000,  22.80679,   0.51233,   5.82162,   0.49548,   0.23765,  12.07263,   0.40096,   0.28146,   0.22983,   0.00000,   1.00000,   0.00000,   6.00000,   0.48197, 116.00000,  15.96152,  -7.32997,   3.83499,   6.49307,   5.42544,   9.58537,   6.82687,   5.40532,   1.96524,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.48611, 117.00000,  22.85491,   0.44660,   5.77258,   0.54361,   0.17191,  12.02359,   0.44909,   0.21572,   0.18079,   0.00000,   1.00000,   0.00000,   6.00000,   0.48611, 117.00000,  16.37913,  -7.20122,   3.96564,   6.07545,   5.29670,   9.71602,   6.40926,   5.27658,   1.83459,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.49024, 118.00000,  22.89433,   0.38543,   5.72374,   0.58303,   0.11075,  11.97476,   0.48851,   0.15456,   0.13195,   0.00000,   1.00000,   0.00000,   6.00000,   0.49024, 118.00000,  16.77794,  -7.07101,   4.09283,   5.67664,   5.16648,   9.84321,   6.01044,   5.14636,   1.70740,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.49448, 119.00000,  22.92533,   0.32781,   5.68080,   0.61403,   0.05313,  11.93182,   0.51951,   0.09694,   0.08901,   0.00000,   1.00000,   0.00000,   6.00000,   0.49448, 119.00000,  17.15973,  -6.93364,   4.21918,   5.29486,   5.02912,   9.96956,   5.62866,   5.00899,   1.58105,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.49862, 120.00000,  22.95242,   0.27462,   5.64460,   0.64111,   0.00007,  11.89562,   0.54659,   0.04374,   0.05281,   0.00000,   1.00000,   0.00000,   6.00000,   0.49862, 120.00000,  17.52252,  -6.79535,   4.34031,   4.93206,   4.89083,  10.09069,   5.26586,   4.87071,   1.45992,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.50274, 121.00000,  22.96857,   0.23049,   5.63235,   0.65727,   0.04419,  11.88336,   0.56275,   0.00038,   0.04056,   0.00000,   1.00000,   1.00000,   6.00000,   0.50274, 121.00000,  17.86761,  -6.65073,   4.45753,   4.58698,   4.74620,  10.20791,   4.92078,   4.72608,   1.34270,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.50699, 122.00000,  22.98333,   0.19131,   5.62135,   0.67203,   0.08337,  11.87236,   0.57751,   0.03956,   0.02955,   0.00000,   1.00000,   0.00000,   6.00000,   0.50699, 122.00000,  18.19564,  -6.50017,   4.57314,   4.25895,   4.59565,  10.32352,   4.59275,   4.57553,   1.22709,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.51108, 123.00000,  22.99568,   0.15215,   5.61299,   0.68438,   0.12254,  11.86400,   0.58986,   0.07873,   0.02120,   0.00000,   1.00000,   0.00000,   6.00000,   0.51108, 123.00000,  18.50535,  -6.34742,   4.68331,   3.94924,   4.44289,  10.43369,   4.28304,   4.42277,   1.11692,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.51523, 124.00000,  23.00858,   0.12288,   5.60756,   0.69728,   0.15180,  11.85858,   0.60276,   0.10799,   0.01577,   0.00000,   1.00000,   0.00000,   6.00000,   0.51523, 124.00000,  18.79730,  -6.19026,   4.79251,   3.65728,   4.28574,  10.54288,   3.99109,   4.26562,   1.00773,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.51951, 125.00000,  23.01923,   0.09394,   5.60479,   0.70793,   0.18075,  11.85580,   0.61341,   0.13694,   0.01300,   0.00000,   1.00000,   0.00000,   6.00000,   0.51951, 125.00000,  19.07229,  -6.03373,   4.89090,   3.38229,   4.12921,  10.64128,   3.71609,   4.10909,   0.90933,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.52362, 126.00000,  23.02544,   0.06344,   5.60466,   0.71414,   0.21124,  11.85568,   0.61962,   0.16743,   0.01287,   0.00000,   1.00000,   0.00000,   6.00000,   0.52362, 126.00000,  19.33046,  -5.87757,   4.98563,   3.12412,   3.97304,  10.73601,   3.45793,   3.95292,   0.81460,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.52774, 127.00000,  23.02810,   0.03227,   5.59937,   0.71679,   0.24242,  11.85038,   0.62227,   0.19861,   0.00758,   0.00000,   1.00000,   0.00000,   6.00000,   0.52774, 127.00000,  19.57415,  -5.71758,   5.07452,   2.88043,   3.81306,  10.82490,   3.21424,   3.79294,   0.72571,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.53199, 128.00000,  23.02840,   0.01602,   5.60066,   0.71710,   0.25867,  11.85168,   0.62258,   0.21486,   0.00887,   0.00000,   1.00000,   0.00000,   6.00000,   0.53199, 128.00000,  19.80324,  -5.55991,   5.15860,   2.65135,   3.65538,  10.90898,   2.98515,   3.63526,   0.64163,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.53612, 129.00000,  23.03014,   0.01237,   5.59389,   0.71884,   0.26232,  11.84490,   0.62432,   0.21851,   0.00210,   0.00000,   1.00000,   0.00000,   6.00000,   0.53612, 129.00000,  20.02041,  -5.40243,   5.24028,   2.43418,   3.49791,  10.99066,   2.76798,   3.47779,   0.55995,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.54023, 130.00000,  23.02895,   0.00709,   5.59513,   0.71765,   0.26759,  11.84615,   0.62313,   0.22379,   0.00334,   0.00000,   1.00000,   0.00000,   6.00000,   0.54023, 130.00000,  20.22570,  -5.24808,   5.31680,   2.22889,   3.34356,  11.06717,   2.56269,   3.32343,   0.48344,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.54448, 131.00000,  23.02719,   0.00260,   5.59594,   0.71589,   0.27209,  11.84695,   0.62137,   0.22828,   0.00415,   0.00000,   1.00000,   0.00000,   6.00000,   0.54448, 131.00000,  20.41873,  -5.09701,   5.39024,   2.03586,   3.19249,  11.14062,   2.36966,   3.17237,   0.40999,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.54864, 132.00000,  23.02643,   0.00245,   5.59085,   0.71513,   0.27224,  11.84186,   0.62061,   0.22843,   0.00094,   0.00000,   1.00000,   0.00000,   6.00000,   0.54864, 132.00000,  20.60011,  -4.94999,   5.46161,   1.85447,   3.04546,  11.21199,   2.18827,   3.02534,   0.33862,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.55274, 133.00000,  23.02542,   0.00295,   5.58774,   0.71412,   0.27174,  11.83875,   0.61960,   0.22793,   0.00405,   0.00000,   1.00000,   0.00000,   6.00000,   0.55274, 133.00000,  20.77153,  -4.80667,   5.52434,   1.68305,   2.90215,  11.27472,   2.01685,   2.88203,   0.27589,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.55701, 134.00000,  23.02305,   0.00136,   5.58785,   0.71175,   0.27333,  11.83887,   0.61723,   0.22952,   0.00394,   0.00000,   1.00000,   0.00000,   6.00000,   0.55701, 134.00000,  20.93225,  -4.66583,   5.58364,   1.52234,   2.76131,  11.33402,   1.85614,   2.74119,   0.21659,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.56110, 135.00000,  23.02145,  -0.00028,   5.58576,   0.71015,   0.27497,  11.83678,   0.61563,   0.23116,   0.00603,   0.00000,   1.00000,   0.00000,   6.00000,   0.56110, 135.00000,  21.08358,  -4.52060,   5.63785,   1.37101,   2.61608,  11.38823,   1.70481,   2.59596,   0.16238,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.56524, 136.00000,  23.01883,  -0.00067,   5.58586,   0.70752,   0.27535,  11.83688,   0.61300,   0.23154,   0.00593,   0.00000,   1.00000,   0.00000,   6.00000,   0.56524, 136.00000,  21.22389,  -4.38398,   5.68337,   1.23070,   2.47946,  11.43375,   1.56450,   2.45934,   0.11686,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.56950, 137.00000,  23.01816,   0.00239,   5.58237,   0.70686,   0.27230,  11.83339,   0.61234,   0.22849,   0.00942,   0.00000,   1.00000,   0.00000,   6.00000,   0.56950, 137.00000,  21.35744,  -4.24416,   5.72180,   1.09715,   2.33963,  11.47218,   1.43095,   2.31951,   0.07843,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.57362, 138.00000,  23.01619,   0.00219,   5.58114,   0.70489,   0.27250,  11.83215,   0.61037,   0.22869,   0.01065,   0.00000,   1.00000,   0.00000,   6.00000,   0.57362, 138.00000,  21.48154,  -4.10891,   5.75553,   0.97305,   2.20439,  11.50591,   1.30685,   2.18426,   0.04470,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.57775, 139.00000,  23.01405,   0.00441,   5.58476,   0.70275,   0.27028,  11.83577,   0.60823,   0.22647,   0.00704,   0.00000,   1.00000,   0.00000,   6.00000,   0.57775, 139.00000,  21.59988,  -3.97401,   5.78143,   0.85470,   2.06949,  11.53181,   1.18850,   2.04937,   0.01880,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.58199, 140.00000,  23.01230,   0.00359,   5.58652,   0.70100,   0.27110,  11.83754,   0.60648,   0.22729,   0.00527,   0.00000,   1.00000,   0.00000,   6.00000,   0.58199, 140.00000,  21.70944,  -3.84364,   5.81192,   0.74514,   1.93911,  11.56230,   1.07894,   1.91899,   0.01169,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.58610, 141.00000,  23.01165,   0.00484,   5.58611,   0.70035,   0.26984,  11.83713,   0.60583,   0.22603,   0.00568,   0.00000,   1.00000,   0.00000,   6.00000,   0.58610, 141.00000,  21.81331,  -3.71904,   5.83155,   0.64127,   1.81452,  11.58193,   0.97507,   1.79439,   0.03132,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.59022, 142.00000,  23.01150,   0.00558,   5.58308,   0.70019,   0.26910,  11.83409,   0.60567,   0.22529,   0.00871,   0.00000,   1.00000,   0.00000,   6.00000,   0.59022, 142.00000,  21.90992,  -3.59589,   5.85105,   0.54466,   1.69137,  11.60143,   0.87847,   1.67124,   0.05082,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.59451, 143.00000,  23.01051,   0.00741,   5.58468,   0.69921,   0.26727,  11.83569,   0.60469,   0.22346,   0.00711,   0.00000,   1.00000,   0.00000,   6.00000,   0.59451, 143.00000,  21.99771,  -3.48099,   5.87159,   0.45687,   1.57647,  11.62196,   0.79067,   1.55635,   0.07135,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.59862, 144.00000,  23.01025,   0.00622,   5.58372,   0.69895,   0.26846,  11.83474,   0.60443,   0.22466,   0.00807,   0.00000,   1.00000,   0.00000,   6.00000,   0.59862, 144.00000,  22.07779,  -3.36689,   5.89035,   0.37680,   1.46237,  11.64073,   0.71060,   1.44225,   0.09012,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.60276, 145.00000,  23.01062,   0.00630,   5.58204,   0.69932,   0.26838,  11.83306,   0.60480,   0.22457,   0.00975,   0.00000,   1.00000,   0.00000,   6.00000,   0.60276, 145.00000,  22.15185,  -3.25483,   5.90498,   0.30273,   1.35031,  11.65535,   0.63653,   1.33018,   0.10474,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.60699, 146.00000,  23.01025,   0.00734,   5.58298,   0.69895,   0.26735,  11.83399,   0.60443,   0.22354,   0.00882,   0.00000,   1.00000,   0.00000,   6.00000,   0.60699, 146.00000,  22.21970,  -3.15012,   5.91572,   0.23488,   1.24559,  11.66610,   0.56868,   1.22547,   0.11549,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.61114, 147.00000,  23.00968,   0.00765,   5.58363,   0.69838,   0.26704,  11.83464,   0.60386,   0.22323,   0.00816,   0.00000,   1.00000,   0.00000,   6.00000,   0.61114, 147.00000,  22.27805,  -3.04737,   5.93185,   0.17653,   1.14285,  11.68223,   0.51033,   1.12272,   0.13162,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.61525, 148.00000,  23.00924,   0.00792,   5.58424,   0.69793,   0.26676,  11.83525,   0.60341,   0.22295,   0.00755,   0.00000,   1.00000,   0.00000,   6.00000,   0.61525, 148.00000,  22.33088,  -2.94969,   5.94022,   0.12371,   1.04516,  11.69060,   0.45751,   1.02504,   0.13999,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.61949, 149.00000,  23.00884,   0.00893,   5.58466,   0.69754,   0.26575,  11.83568,   0.60302,   0.22194,   0.00713,   0.00000,   1.00000,   0.00000,   6.00000,   0.61949, 149.00000,  22.37688,  -2.85457,   5.95304,   0.07771,   0.95005,  11.70341,   0.41151,   0.92993,   0.15280,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.62361, 150.00000,  23.00817,   0.00898,   5.58522,   0.69687,   0.26570,  11.83624,   0.60235,   0.22189,   0.00657,   0.00000,   1.00000,   0.00000,   6.00000,   0.62361, 150.00000,  22.41865,  -2.76319,   5.96031,   0.03594,   0.85867,  11.71068,   0.36974,   0.83855,   0.16007,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.62775, 151.00000,  23.00752,   0.00997,   5.58643,   0.69621,   0.26471,  11.83744,   0.60170,   0.22090,   0.00536,   0.00000,   1.00000,   0.00000,   6.00000,   0.62775, 151.00000,  22.45527,  -2.67362,   5.97256,   0.00069,   0.76909,  11.72294,   0.33311,   0.74897,   0.17233,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.63200, 152.00000,  23.00663,   0.00982,   5.58708,   0.69533,   0.26486,  11.83809,   0.60081,   0.22105,   0.00471,   0.00000,   1.00000,   0.00000,   6.00000,   0.63200, 152.00000,  22.48813,  -2.59479,   5.98549,   0.03354,   0.69027,  11.73586,   0.30026,   0.67014,   0.18525,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.63609, 153.00000,  23.00590,   0.00966,   5.58792,   0.69460,   0.26502,  11.83894,   0.60008,   0.22121,   0.00387,   0.00000,   1.00000,   0.00000,   6.00000,   0.63609, 153.00000,  22.51531,  -2.51656,   6.00037,   0.06072,   0.61204,  11.75075,   0.27308,   0.59192,   0.20014,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.64029, 154.00000,  23.00506,   0.01007,   5.58858,   0.69376,   0.26461,  11.83960,   0.59924,   0.22080,   0.00321,   0.00000,   1.00000,   0.00000,   6.00000,   0.64029, 154.00000,  22.53764,  -2.44309,   6.00965,   0.08305,   0.53857,  11.76003,   0.25075,   0.51845,   0.20942,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.64450, 155.00000,  23.00470,   0.00784,   5.58874,   0.69340,   0.26684,  11.83975,   0.59888,   0.22303,   0.00306,   0.00000,   1.00000,   0.00000,   6.00000,   0.64450, 155.00000,  22.55235,  -2.37319,   6.02208,   0.09776,   0.46867,  11.77246,   0.23604,   0.44855,   0.22185,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.64861, 156.00000,  23.00412,   0.00485,   5.59097,   0.69282,   0.26984,  11.84199,   0.59830,   0.22603,   0.00082,   0.00000,   1.00000,   0.00000,   6.00000,   0.64861, 156.00000,  22.56073,  -2.30797,   6.03243,   0.10615,   0.40344,  11.78281,   0.22766,   0.38332,   0.23220,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.65272, 157.00000,  23.00418,   0.00152,   5.59116,   0.69287,   0.27317,  11.84217,   0.59835,   0.22936,   0.00064,   0.00000,   1.00000,   0.00000,   6.00000,   0.65272, 157.00000,  22.56543,  -2.24526,   6.03590,   0.11085,   0.34074,  11.78628,   0.22296,   0.32061,   0.23567,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.65699, 158.00000,  23.00380,  -0.00004,   5.59387,   0.69250,   0.27473,  11.84488,   0.59798,   0.23092,   0.00208,   0.00000,   1.00000,   0.00000,   6.00000,   0.65699, 158.00000,  22.56512,  -2.17969,   6.04100,   0.11054,   0.27517,  11.79138,   0.22326,   0.25505,   0.24077,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.66111, 159.00000,  23.00395,   0.00228,   5.59560,   0.69265,   0.27240,  11.84662,   0.59813,   0.22859,   0.00381,   0.00000,   1.00000,   0.00000,   6.00000,   0.66111, 159.00000,  22.55972,  -2.11984,   6.04252,   0.10513,   0.21531,  11.79289,   0.22867,   0.19519,   0.24228,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.66523, 160.00000,  23.00461,   0.00173,   5.59608,   0.69331,   0.27296,  11.84709,   0.59879,   0.22915,   0.00428,   0.00000,   1.00000,   0.00000,   6.00000,   0.66523, 160.00000,  22.55108,  -2.05951,   6.03826,   0.09650,   0.15499,  11.78864,   0.23730,   0.13487,   0.23803,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.66947, 161.00000,  23.00449,   0.00337,   5.59725,   0.69319,   0.27131,  11.84826,   0.59867,   0.22750,   0.00546,   0.00000,   1.00000,   0.00000,   6.00000,   0.66947, 161.00000,  22.53892,  -2.00012,   6.03316,   0.08433,   0.09560,  11.78354,   0.24947,   0.07548,   0.23293,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.67360, 162.00000,  23.00527,   0.00255,   5.59544,   0.69396,   0.27213,  11.84646,   0.59945,   0.22832,   0.00365,   0.00000,   1.00000,   0.00000,   6.00000,   0.67360, 162.00000,  22.52930,  -1.94652,   6.02412,   0.07471,   0.04199,  11.77450,   0.25909,   0.02187,   0.22389,   0.00000,   1.00000,   1.00000, 
  6.00000,   0.67777, 163.00000,  23.00492,   0.00211,   5.59636,   0.69361,   0.27257,  11.84737,   0.59910,   0.22876,   0.00457,   0.00000,   1.00000,   0.00000,   6.00000,   0.67777, 163.00000,  22.52293,  -1.89375,   6.02284,   0.06834,   0.01077,  11.77322,   0.26546,   0.03090,   0.22261,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.68197, 164.00000,  23.00503,   0.00110,   5.59657,   0.69373,   0.27359,  11.84759,   0.59921,   0.22978,   0.00478,   0.00000,   1.00000,   0.00000,   6.00000,   0.68197, 164.00000,  22.52094,  -1.84575,   6.01939,   0.06636,   0.05877,  11.76977,   0.26744,   0.07889,   0.21916,   0.00000,   1.00000,   0.00000, 
  6.00000,   0.68610, 165.00000,  23.00518,   0.00119,   5.59696,   0.69388,   0.27349,  11.84797,   0.59936,   0.22968,   0.00517,   0.00000,   1.00000,   0.00000,   6.00000,   0.68610, 165.00000,  22.52142,  -1.79865,   6.01823,   0.06683,   0.10587,  11.76861,   0.26697,   0.12600,   0.21800,   0.00000,   1.00000,   0.00000, 
