trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 10.00000,   0.70351, 169.00000,  16.16699,   6.21008,  -2.09638,   7.71247,   5.67206,   2.42780,   7.75488,   5.61724,  10.00414,   1.00000,   0.00000,   0.00000,  10.00000,   0.70351, 169.00000,  22.86062,  -2.10093,  -1.85941,   0.13339,   0.71664,   2.36644,   0.59235,   0.88153,   9.61220,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.70780, 170.00000,  15.89746,   6.34092,  -2.04300,   7.98200,   5.80290,   2.48118,   8.02441,   5.74808,   9.95076,   1.00000,   0.00000,   0.00000,  10.00000,   0.70780, 170.00000,  22.74416,  -2.32338,  -1.83037,   0.24985,   0.93909,   2.39548,   0.70881,   1.10398,   9.58316,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.71189, 171.00000,  15.62799,   6.47436,  -1.99059,   8.25147,   5.93634,   2.53358,   8.29388,   5.88153,   9.89836,   1.00000,   0.00000,   0.00000,  10.00000,   0.71189, 171.00000,  22.61875,  -2.53809,  -1.79645,   0.37526,   1.15381,   2.42940,   0.83421,   1.31869,   9.54924,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.71606, 172.00000,  15.35922,   6.60785,  -1.94503,   8.52023,   6.06983,   2.57915,   8.56265,   6.01502,   9.85279,   1.00000,   0.00000,   0.00000,  10.00000,   0.71606, 172.00000,  22.47749,  -2.74887,  -1.76613,   0.51653,   1.36458,   2.45972,   0.97548,   1.52947,   9.51892,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.72026, 173.00000,  15.09148,   6.74174,  -1.90226,   8.78798,   6.20372,   2.62191,   8.83039,   6.14891,   9.81002,   1.00000,   0.00000,   0.00000,  10.00000,   0.72026, 173.00000,  22.31939,  -2.95859,  -1.74450,   0.67462,   1.57430,   2.48135,   1.13358,   1.73919,   9.49729,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.72440, 174.00000,  14.82576,   6.87472,  -1.86196,   9.05369,   6.33670,   2.66221,   9.09610,   6.28189,   9.76972,   1.00000,   0.00000,   0.00000,  10.00000,   0.72440, 174.00000,  22.14863,  -3.16640,  -1.71992,   0.84538,   1.78211,   2.50593,   1.30434,   1.94700,   9.47271,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.72856, 175.00000,  14.56144,   7.00774,  -1.82257,   9.31802,   6.46972,   2.70160,   9.36043,   6.41491,   9.73033,   1.00000,   0.00000,   0.00000,  10.00000,   0.72856, 175.00000,  21.96383,  -3.37985,  -1.69870,   1.03018,   1.99556,   2.52715,   1.48914,   2.16045,   9.45149,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.73277, 176.00000,  14.29858,   7.13930,  -1.78478,   9.58087,   6.60128,   2.73940,   9.62329,   6.54646,   9.69254,   1.00000,   0.00000,   0.00000,  10.00000,   0.73277, 176.00000,  21.76764,  -3.59568,  -1.67233,   1.22637,   2.21139,   2.55352,   1.68532,   2.37628,   9.42512,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.73693, 177.00000,  14.03723,   7.26758,  -1.74766,   9.84223,   6.72956,   2.77651,   9.88464,   6.67474,   9.65542,   1.00000,   0.00000,   0.00000,  10.00000,   0.73693, 177.00000,  21.55953,  -3.81398,  -1.64077,   1.43448,   2.42969,   2.58508,   1.89344,   2.59458,   9.39356,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.74104, 178.00000,  13.77852,   7.39064,  -1.70871,  10.10094,   6.85262,   2.81547,  10.14335,   6.79780,   9.61647,   1.00000,   0.00000,   0.00000,  10.00000,   0.74104, 178.00000,  21.33931,  -4.03326,  -1.60779,   1.65470,   2.64898,   2.61806,   2.11366,   2.81386,   9.36058,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.74528, 179.00000,  13.52220,   7.50837,  -1.66853,  10.35725,   6.97035,   2.85565,  10.39966,   6.91553,   9.57629,   1.00000,   0.00000,   0.00000,  10.00000,   0.74528, 179.00000,  21.10773,  -4.25191,  -1.57260,   1.88629,   2.86762,   2.65325,   2.34524,   3.03251,   9.32539,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.74940, 180.00000,  13.26878,   7.61939,  -1.62792,  10.61068,   7.08137,   2.89626,  10.65309,   7.02656,   9.53568,   1.00000,   0.00000,   0.00000,  10.00000,   0.74940, 180.00000,  20.86475,  -4.46584,  -1.53841,   2.12926,   3.08155,   2.68744,   2.58822,   3.24644,   9.29120,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.75352, 181.00000,  13.01850,   7.72487,  -1.58554,  10.86096,   7.18685,   2.93863,  10.90337,   7.13203,   9.49330,   1.00000,   0.00000,   0.00000,  10.00000,   0.75352, 181.00000,  20.60842,  -4.67946,  -1.50149,   2.38559,   3.29517,   2.72436,   2.84455,   3.46006,   9.25428,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.75780, 182.00000,  12.77043,   7.82680,  -1.54326,  11.10903,   7.28877,   2.98092,  11.15144,   7.23396,   9.45102,   1.00000,   0.00000,   0.00000,  10.00000,   0.75780, 182.00000,  20.34205,  -4.88496,  -1.46243,   2.65197,   3.50067,   2.76342,   3.11092,   3.66556,   9.21522,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.76192, 183.00000,  12.52621,   7.92453,  -1.50072,  11.35325,   7.38651,   3.02345,  11.39566,   7.33170,   9.40848,   1.00000,   0.00000,   0.00000,  10.00000,   0.76192, 183.00000,  20.06269,  -5.08500,  -1.42496,   2.93132,   3.70071,   2.80089,   3.39028,   3.86560,   9.17775,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.76604, 184.00000,  12.28371,   8.02033,  -1.45992,  11.59575,   7.48231,   3.06426,  11.63816,   7.42749,   9.36768,   1.00000,   0.00000,   0.00000,  10.00000,   0.76604, 184.00000,  19.77225,  -5.27856,  -1.38758,   3.22176,   3.89427,   2.83827,   3.68071,   4.05916,   9.14037,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.77027, 185.00000,  12.04327,   8.11419,  -1.42250,  11.83619,   7.57617,   3.10168,  11.87860,   7.52136,   9.33026,   1.00000,   0.00000,   0.00000,  10.00000,   0.77027, 185.00000,  19.47034,  -5.46376,  -1.34798,   3.52367,   4.07947,   2.87787,   3.98263,   4.24436,   9.10077,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.77440, 186.00000,  11.80450,   8.20635,  -1.38699,  12.07496,   7.66833,   3.13719,  12.11737,   7.61351,   9.29475,   1.00000,   0.00000,   0.00000,  10.00000,   0.77440, 186.00000,  19.15826,  -5.63960,  -1.30588,   3.83575,   4.25531,   2.91997,   4.29471,   4.42020,   9.05867,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.77853, 187.00000,  11.56705,   8.29761,  -1.35459,  12.31241,   7.75959,   3.16958,  12.35482,   7.70478,   9.26235,   1.00000,   0.00000,   0.00000,  10.00000,   0.77853, 187.00000,  18.83508,  -5.81169,  -1.25898,   4.15893,   4.42740,   2.96687,   4.61789,   4.59229,   9.01177,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.78280, 188.00000,  11.33038,   8.38954,  -1.32424,  12.54908,   7.85152,   3.19994,  12.59149,   7.79670,   9.23200,   1.00000,   0.00000,   0.00000,  10.00000,   0.78280, 188.00000,  18.50278,  -5.97363,  -1.20996,   4.49123,   4.58934,   3.01589,   4.95018,   4.75423,   8.96275,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.78690, 189.00000,  11.09527,   8.48115,  -1.29599,  12.78419,   7.94313,   3.22819,  12.82660,   7.88831,   9.20375,   1.00000,   0.00000,   0.00000,  10.00000,   0.78690, 189.00000,  18.15988,  -6.12998,  -1.15911,   4.83413,   4.74569,   3.06674,   5.29308,   4.91058,   8.91190,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.79102, 190.00000,  10.86173,   8.57269,  -1.26978,  13.01772,   8.03467,   3.25440,  13.06014,   7.97985,   9.17754,   1.00000,   0.00000,   0.00000,  10.00000,   0.79102, 190.00000,  17.80778,  -6.28128,  -1.10320,   5.18624,   4.89699,   3.12265,   5.64519,   5.06188,   8.85599,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.79529, 191.00000,  10.62932,   8.66362,  -1.24505,  13.25013,   8.12560,   3.27912,  13.29255,   8.07079,   9.15282,   1.00000,   0.00000,   0.00000,  10.00000,   0.79529, 191.00000,  17.44660,  -6.42613,  -1.04687,   5.54741,   5.04184,   3.17897,   6.00637,   5.20673,   8.79967,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.79943, 192.00000,  10.39756,   8.75420,  -1.22150,  13.48190,   8.21617,   3.30267,  13.52431,   8.16136,   9.12927,   1.00000,   0.00000,   0.00000,  10.00000,   0.79943, 192.00000,  17.07803,  -6.56653,  -0.99112,   5.91598,   5.18224,   3.23473,   6.37493,   5.34713,   8.74391,   0.00000,   0.00000,   0.00000, 
 10.00000,   0.80354, 193.00000,  10.16481,   8.84619,  -1.19997,  13.71465,   8.30817,   3.32420,  13.75706,   8.25335,   9.10774,   1.00000,   0.00000,   0.00000,  10.00000,   0.80354, 193.00000,  16.70306,  -6.70409,  -0.93416,   6.29095,   5.31980,   3.29169,   6.74991,   5.48469,   8.68695,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.00008,   0.00000,   5.09673,  10.65221,   0.01209,  18.78273,  10.11419,   4.53626,  18.82514,  10.05937,   7.89567,   0.00000,   0.00000,   0.00000,  11.00000,   0.00008,   0.00000,   4.13080, -11.01286,   0.23451,  18.86321,   9.62858,   4.46036,  19.32217,   9.79346,   7.51828,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.00829,   2.00000,   5.09685,  10.65347,   0.01318,  18.78261,  10.11545,   4.53735,  18.82502,  10.06063,   7.89458,   0.00000,   0.00000,   0.00000,  11.00000,   0.00829,   2.00000,   4.13099, -11.01297,   0.23432,  18.86302,   9.62868,   4.46016,  19.32197,   9.79357,   7.51848,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.00969,   3.00000,   5.09718,  10.65397,   0.01346,  18.78228,  10.11595,   4.53764,  18.82469,  10.06114,   7.89430,   0.00000,   0.00000,   0.00000,  11.00000,   0.00969,   3.00000,   4.13104, -11.01301,   0.23436,  18.86298,   9.62872,   4.46021,  19.32193,   9.79361,   7.51843,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.01386,   4.00000,   5.09734,  10.65464,   0.01415,  18.78212,  10.11662,   4.53832,  18.82453,  10.06180,   7.89361,   0.00000,   0.00000,   0.00000,  11.00000,   0.01386,   4.00000,   4.13112, -11.01306,   0.23447,  18.86289,   9.62878,   4.46031,  19.32184,   9.79366,   7.51833,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.01808,   5.00000,   5.09750,  10.65530,   0.01473,  18.78196,  10.11728,   4.53890,  18.82437,  10.06247,   7.89304,   0.00000,   0.00000,   0.00000,  11.00000,   0.01808,   5.00000,   4.13118, -11.01313,   0.23453,  18.86283,   9.62884,   4.46037,  19.32179,   9.79373,   7.51827,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.02220,   6.00000,   5.09768,  10.65597,   0.01517,  18.78178,  10.11795,   4.53934,  18.82419,  10.06314,   7.89259,   0.00000,   0.00000,   0.00000,  11.00000,   0.02220,   6.00000,   4.13115, -11.01321,   0.23449,  18.86286,   9.62892,   4.46034,  19.32182,   9.79381,   7.51830,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.02631,   7.00000,   5.09779,  10.65666,   0.01554,  18.78167,  10.11864,   4.53972,  18.82408,  10.06383,   7.89222,   0.00000,   0.00000,   0.00000,  11.00000,   0.02631,   7.00000,   4.13121, -11.01326,   0.23446,  18.86280,   9.62898,   4.46031,  19.32176,   9.79386,   7.51833,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.03055,   8.00000,   5.09763,  10.65749,   0.01603,  18.78183,  10.11947,   4.54021,  18.82424,  10.06466,   7.89173,   0.00000,   0.00000,   0.00000,  11.00000,   0.03055,   8.00000,   4.13113, -11.01333,   0.23442,  18.86288,   9.62905,   4.46027,  19.32183,   9.79394,   7.51837,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.03466,   9.00000,   5.09762,  10.65828,   0.01618,  18.78184,  10.12026,   4.54035,  18.82425,  10.06544,   7.89158,   0.00000,   0.00000,   0.00000,  11.00000,   0.03466,   9.00000,   4.13113, -11.01336,   0.23452,  18.86289,   9.62908,   4.46037,  19.32184,   9.79396,   7.51827,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.03884,  10.00000,   5.09802,  10.65893,   0.01687,  18.78144,  10.12091,   4.54104,  18.82385,  10.06610,   7.89089,   0.00000,   0.00000,   0.00000,  11.00000,   0.03884,  10.00000,   4.13122, -11.01334,   0.23461,  18.86280,   9.62906,   4.46046,  19.32175,   9.79395,   7.51818,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.04304,  11.00000,   5.09796,  10.65963,   0.01699,  18.78149,  10.12161,   4.54117,  18.82390,  10.06680,   7.89077,   0.00000,   0.00000,   0.00000,  11.00000,   0.04304,  11.00000,   4.13130, -11.01333,   0.23453,  18.86271,   9.62905,   4.46038,  19.32167,   9.79393,   7.51826,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.04719,  12.00000,   5.09825,  10.66028,   0.01748,  18.78121,  10.12226,   4.54165,  18.82362,  10.06744,   7.89028,   0.00000,   0.00000,   0.00000,  11.00000,   0.04719,  12.00000,   4.13139, -11.01328,   0.23457,  18.86262,   9.62899,   4.46042,  19.32158,   9.79388,   7.51822,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.05127,  13.00000,   5.09825,  10.66104,   0.01765,  18.78121,  10.12302,   4.54183,  18.82362,  10.06821,   7.89011,   0.00000,   0.00000,   0.00000,  11.00000,   0.05127,  13.00000,   4.13137, -11.01322,   0.23465,  18.86264,   9.62894,   4.46050,  19.32159,   9.79382,   7.51814,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.05555,  14.00000,   5.09840,  10.66173,   0.01831,  18.78106,  10.12371,   4.54248,  18.82347,  10.06889,   7.88945,   0.00000,   0.00000,   0.00000,  11.00000,   0.05555,  14.00000,   4.13131, -11.01320,   0.23467,  18.86270,   9.62891,   4.46052,  19.32165,   9.79380,   7.51812,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.05967,  15.00000,   5.09850,  10.66242,   0.01870,  18.78096,  10.12440,   4.54287,  18.82337,  10.06959,   7.88907,   0.00000,   0.00000,   0.00000,  11.00000,   0.05967,  15.00000,   4.13129, -11.01313,   0.23466,  18.86272,   9.62884,   4.46051,  19.32168,   9.79373,   7.51813,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.06380,  16.00000,   5.09846,  10.66315,   0.01899,  18.78100,  10.12512,   4.54317,  18.82341,  10.07031,   7.88877,   0.00000,   0.00000,   0.00000,  11.00000,   0.06380,  16.00000,   4.13131, -11.01299,   0.23471,  18.86271,   9.62870,   4.46056,  19.32166,   9.79359,   7.51808,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.06806,  17.00000,   5.09857,  10.66376,   0.01920,  18.78089,  10.12574,   4.54338,  18.82330,  10.07092,   7.88856,   0.00000,   0.00000,   0.00000,  11.00000,   0.06806,  17.00000,   4.13119, -11.01282,   0.23471,  18.86283,   9.62853,   4.46056,  19.32178,   9.79342,   7.51808,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.07219,  18.00000,   5.09871,  10.66444,   0.01925,  18.78075,  10.12642,   4.54343,  18.82316,  10.07161,   7.88851,   0.00000,   0.00000,   0.00000,  11.00000,   0.07219,  18.00000,   4.13101, -11.01259,   0.23468,  18.86300,   9.62831,   4.46053,  19.32196,   9.79320,   7.51811,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.07628,  19.00000,   5.09899,  10.66507,   0.01956,  18.78047,  10.12705,   4.54373,  18.82288,  10.07224,   7.88820,   0.00000,   0.00000,   0.00000,  11.00000,   0.07628,  19.00000,   4.13081, -11.01239,   0.23454,  18.86321,   9.62810,   4.46039,  19.32216,   9.79299,   7.51825,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.08056,  20.00000,   5.09904,  10.66571,   0.01976,  18.78042,  10.12769,   4.54394,  18.82283,  10.07288,   7.88800,   0.00000,   0.00000,   0.00000,  11.00000,   0.08056,  20.00000,   4.13061, -11.01214,   0.23453,  18.86340,   9.62785,   4.46038,  19.32236,   9.79274,   7.51826,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.08467,  21.00000,   5.09891,  10.66646,   0.01995,  18.78054,  10.12844,   4.54412,  18.82296,  10.07363,   7.88781,   0.00000,   0.00000,   0.00000,  11.00000,   0.08467,  21.00000,   4.13062, -11.01183,   0.23440,  18.86340,   9.62754,   4.46025,  19.32235,   9.79243,   7.51839,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.08882,  22.00000,   5.09897,  10.66712,   0.02009,  18.78049,  10.12909,   4.54426,  18.82290,  10.07428,   7.88767,   0.00000,   0.00000,   0.00000,  11.00000,   0.08882,  22.00000,   4.13079, -11.01157,   0.23448,  18.86322,   9.62728,   4.46033,  19.32218,   9.79217,   7.51831,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.09307,  23.00000,   5.09915,  10.66772,   0.02032,  18.78031,  10.12970,   4.54449,  18.82272,  10.07489,   7.88744,   0.00000,   0.00000,   0.00000,  11.00000,   0.09307,  23.00000,   4.13070, -11.01139,   0.23432,  18.86332,   9.62710,   4.46017,  19.32227,   9.79199,   7.51847,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.09720,  24.00000,   5.09910,  10.66841,   0.02024,  18.78036,  10.13039,   4.54441,  18.82277,  10.07558,   7.88753,   0.00000,   0.00000,   0.00000,  11.00000,   0.09720,  24.00000,   4.13073, -11.01115,   0.23447,  18.86328,   9.62687,   4.46032,  19.32223,   9.79176,   7.51832,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.10132,  25.00000,   5.09909,  10.66897,   0.02046,  18.78037,  10.13095,   4.54463,  18.82278,  10.07613,   7.88730,   0.00000,   0.00000,   0.00000,  11.00000,   0.10132,  25.00000,   4.13075, -11.01095,   0.23454,  18.86326,   9.62666,   4.46039,  19.32222,   9.79155,   7.51825,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.10556,  26.00000,   5.09929,  10.66944,   0.02078,  18.78017,  10.13142,   4.54496,  18.82258,  10.07661,   7.88698,   0.00000,   0.00000,   0.00000,  11.00000,   0.10556,  26.00000,   4.13057, -11.01089,   0.23434,  18.86345,   9.62661,   4.46019,  19.32240,   9.79149,   7.51845,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.10969,  27.00000,   5.09946,  10.66986,   0.02101,  18.78000,  10.13184,   4.54519,  18.82241,  10.07703,   7.88675,   0.00000,   0.00000,   0.00000,  11.00000,   0.10969,  27.00000,   4.13053, -11.01078,   0.23459,  18.86348,   9.62649,   4.46044,  19.32244,   9.79138,   7.51820,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.11378,  28.00000,   5.09936,  10.67030,   0.02116,  18.78010,  10.13228,   4.54533,  18.82251,  10.07747,   7.88660,   0.00000,   0.00000,   0.00000,  11.00000,   0.11378,  28.00000,   4.13050, -11.01077,   0.23466,  18.86351,   9.62648,   4.46051,  19.32247,   9.79137,   7.51813,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.11808,  29.00000,   5.09951,  10.67062,   0.02116,  18.77995,  10.13260,   4.54534,  18.82236,  10.07778,   7.88660,   0.00000,   0.00000,   0.00000,  11.00000,   0.11808,  29.00000,   4.13036, -11.01083,   0.23482,  18.86365,   9.62654,   4.46067,  19.32261,   9.79143,   7.51797,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.12219,  30.00000,   5.09962,  10.67095,   0.02135,  18.77984,  10.13293,   4.54553,  18.82225,  10.07811,   7.88641,   0.00000,   0.00000,   0.00000,  11.00000,   0.12219,  30.00000,   4.13029, -11.01091,   0.23512,  18.86372,   9.62662,   4.46097,  19.32268,   9.79151,   7.51767,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.12629,  31.00000,   5.09962,  10.67121,   0.02148,  18.77984,  10.13319,   4.54566,  18.82225,  10.07837,   7.88628,   0.00000,   0.00000,   0.00000,  11.00000,   0.12629,  31.00000,   4.13025, -11.01103,   0.23520,  18.86376,   9.62674,   4.46105,  19.32271,   9.79163,   7.51759,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.13054,  32.00000,   5.09956,  10.67147,   0.02174,  18.77990,  10.13345,   4.54592,  18.82231,  10.07863,   7.88602,   0.00000,   0.00000,   0.00000,  11.00000,   0.13054,  32.00000,   4.13034, -11.01112,   0.23520,  18.86367,   9.62683,   4.46105,  19.32263,   9.79172,   7.51759,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.13468,  33.00000,   5.09954,  10.67170,   0.02195,  18.77992,  10.13368,   4.54612,  18.82233,  10.07887,   7.88581,   0.00000,   0.00000,   0.00000,  11.00000,   0.13468,  33.00000,   4.13037, -11.01127,   0.23532,  18.86365,   9.62698,   4.46117,  19.32260,   9.79187,   7.51747,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.13880,  34.00000,   5.09948,  10.67189,   0.02207,  18.77998,  10.13387,   4.54624,  18.82239,  10.07905,   7.88569,   0.00000,   0.00000,   0.00000,  11.00000,   0.13880,  34.00000,   4.13032, -11.01144,   0.23556,  18.86369,   9.62715,   4.46141,  19.32264,   9.79204,   7.51723,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.14308,  35.00000,   5.09966,  10.67197,   0.02251,  18.77980,  10.13395,   4.54669,  18.82221,  10.07913,   7.88525,   0.00000,   0.00000,   0.00000,  11.00000,   0.14308,  35.00000,   4.13040, -11.01159,   0.23560,  18.86361,   9.62730,   4.46145,  19.32257,   9.79219,   7.51719,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.14718,  36.00000,   5.09969,  10.67194,   0.02279,  18.77977,  10.13392,   4.54696,  18.82218,  10.07911,   7.88497,   0.00000,   0.00000,   0.00000,  11.00000,   0.14718,  36.00000,   4.13047, -11.01176,   0.23581,  18.86354,   9.62747,   4.46166,  19.32249,   9.79236,   7.51698,   0.00000,   0.00000,   0.00000, 
 11.00000,   0.15132,  37.00000,   5.09985,  10.67188,   0.02304,  18.77961,  10.13386,   4.54721,  18.82202,  10.07905,   7.88472,   0.00000,   0.00000,   0.00000,  11.00000,   0.15132,  37.00000,   4.13038, -11.01202,   0.23585,  18.86363,   9.62774,   4.46170,  19.32259,   9.79263,   7.51694,   0.00000,   0.00000,   0.00000, 
