trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 16.00000,   0.16956,  41.00000,   4.53021,  11.58008,   0.46019,  17.78110,  11.30540,   6.71121,  17.87561,  11.34921,   5.13160,   0.00000,   0.00000,   0.00000,  16.00000,   0.16956,  41.00000,   4.09279, -11.98575,   0.20068,  18.36179,  10.08123,   5.95106,  18.69559,  10.06111,   5.59955,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.17372,  42.00000,   4.53033,  11.58010,   0.46015,  17.78098,  11.30541,   6.71116,  17.87550,  11.34922,   5.13164,   0.00000,   0.00000,   0.00000,  16.00000,   0.17372,  42.00000,   4.09275, -11.98576,   0.20062,  18.36183,  10.08124,   5.95100,  18.69563,  10.06112,   5.59961,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.17795,  43.00000,   4.53028,  11.58018,   0.45991,  17.78102,  11.30550,   6.71092,  17.87554,  11.34931,   5.13188,   0.00000,   0.00000,   0.00000,  16.00000,   0.17795,  43.00000,   4.09274, -11.98580,   0.20048,  18.36184,  10.08128,   5.95086,  18.69564,  10.06115,   5.59975,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.18205,  44.00000,   4.53028,  11.58031,   0.45966,  17.78103,  11.30562,   6.71067,  17.87554,  11.34943,   5.13213,   0.00000,   0.00000,   0.00000,  16.00000,   0.18205,  44.00000,   4.09263, -11.98593,   0.20050,  18.36195,  10.08140,   5.95088,  18.69575,  10.06128,   5.59973,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.18620,  45.00000,   4.53038,  11.58042,   0.45959,  17.78092,  11.30574,   6.71061,  17.87544,  11.34955,   5.13220,   0.00000,   0.00000,   0.00000,  16.00000,   0.18620,  45.00000,   4.09254, -11.98602,   0.20051,  18.36205,  10.08150,   5.95089,  18.69585,  10.06137,   5.59972,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.19042,  46.00000,   4.53053,  11.58070,   0.45941,  17.78077,  11.30602,   6.71043,  17.87529,  11.34983,   5.13238,   0.00000,   0.00000,   0.00000,  16.00000,   0.19042,  46.00000,   4.09265, -11.98606,   0.20045,  18.36193,  10.08154,   5.95082,  18.69573,  10.06141,   5.59979,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.19454,  47.00000,   4.53076,  11.58099,   0.45921,  17.78054,  11.30631,   6.71023,  17.87506,  11.35012,   5.13258,   0.00000,   0.00000,   0.00000,  16.00000,   0.19454,  47.00000,   4.09266, -11.98609,   0.20039,  18.36193,  10.08156,   5.95077,  18.69573,  10.06144,   5.59984,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.19867,  48.00000,   4.53070,  11.58142,   0.45882,  17.78060,  11.30674,   6.70983,  17.87512,  11.35055,   5.13298,   0.00000,   0.00000,   0.00000,  16.00000,   0.19867,  48.00000,   4.09271, -11.98611,   0.20039,  18.36188,  10.08159,   5.95076,  18.69568,  10.06147,   5.59985,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.20292,  49.00000,   4.53097,  11.58178,   0.45879,  17.78033,  11.30710,   6.70980,  17.87485,  11.35091,   5.13300,   0.00000,   0.00000,   0.00000,  16.00000,   0.20292,  49.00000,   4.09255, -11.98615,   0.20029,  18.36203,  10.08163,   5.95067,  18.69583,  10.06151,   5.59994,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.20703,  50.00000,   4.53083,  11.58226,   0.45826,  17.78047,  11.30757,   6.70928,  17.87499,  11.35138,   5.13353,   0.00000,   0.00000,   0.00000,  16.00000,   0.20703,  50.00000,   4.09254, -11.98613,   0.20022,  18.36205,  10.08160,   5.95060,  18.69585,  10.06148,   5.60001,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.21117,  51.00000,   4.53072,  11.58279,   0.45802,  17.78059,  11.30810,   6.70904,  17.87510,  11.35191,   5.13377,   0.00000,   0.00000,   0.00000,  16.00000,   0.21117,  51.00000,   4.09258, -11.98607,   0.20023,  18.36201,  10.08155,   5.95060,  18.69581,  10.06143,   5.60001,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.21540,  52.00000,   4.53070,  11.58313,   0.45828,  17.78060,  11.30844,   6.70929,  17.87512,  11.35225,   5.13351,   0.00000,   0.00000,   0.00000,  16.00000,   0.21540,  52.00000,   4.09260, -11.98604,   0.20018,  18.36199,  10.08152,   5.95056,  18.69579,  10.06140,   5.60005,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.21957,  53.00000,   4.53068,  11.58357,   0.45811,  17.78062,  11.30889,   6.70913,  17.87514,  11.35270,   5.13368,   0.00000,   0.00000,   0.00000,  16.00000,   0.21957,  53.00000,   4.09265, -11.98601,   0.20013,  18.36194,  10.08148,   5.95051,  18.69574,  10.06136,   5.60010,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.22366,  54.00000,   4.53055,  11.58403,   0.45818,  17.78076,  11.30935,   6.70919,  17.87527,  11.35316,   5.13361,   0.00000,   0.00000,   0.00000,  16.00000,   0.22366,  54.00000,   4.09276, -11.98594,   0.20009,  18.36183,  10.08142,   5.95046,  18.69563,  10.06129,   5.60015,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.22794,  55.00000,   4.53017,  11.58460,   0.45767,  17.78113,  11.30992,   6.70869,  17.87565,  11.35373,   5.13412,   0.00000,   0.00000,   0.00000,  16.00000,   0.22794,  55.00000,   4.09275, -11.98585,   0.19967,  18.36184,  10.08133,   5.95005,  18.69564,  10.06121,   5.60056,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.23207,  56.00000,   4.52977,  11.58526,   0.45769,  17.78153,  11.31058,   6.70870,  17.87605,  11.35439,   5.13411,   0.00000,   0.00000,   0.00000,  16.00000,   0.23207,  56.00000,   4.09295, -11.98565,   0.19929,  18.36164,  10.08113,   5.94967,  18.69544,  10.06101,   5.60094,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.23619,  57.00000,   4.52921,  11.58620,   0.45741,  17.78209,  11.31151,   6.70843,  17.87661,  11.35532,   5.13438,   0.00000,   0.00000,   0.00000,  16.00000,   0.23619,  57.00000,   4.09301, -11.98547,   0.19936,  18.36158,  10.08094,   5.94974,  18.69538,  10.06082,   5.60087,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.24041,  58.00000,   4.52905,  11.58707,   0.45686,  17.78225,  11.31238,   6.70787,  17.87677,  11.35619,   5.13493,   0.00000,   0.00000,   0.00000,  16.00000,   0.24041,  58.00000,   4.09317, -11.98531,   0.19925,  18.36141,  10.08079,   5.94963,  18.69521,  10.06067,   5.60098,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.24454,  59.00000,   4.52927,  11.58818,   0.45645,  17.78203,  11.31349,   6.70747,  17.87655,  11.35730,   5.13534,   0.00000,   0.00000,   0.00000,  16.00000,   0.24454,  59.00000,   4.09311, -11.98522,   0.19899,  18.36147,  10.08069,   5.94937,  18.69527,  10.06057,   5.60124,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.24869,  60.00000,   4.53005,  11.58939,   0.45565,  17.78126,  11.31470,   6.70667,  17.87578,  11.35851,   5.13614,   0.00000,   0.00000,   0.00000,  16.00000,   0.24869,  60.00000,   4.09311, -11.98508,   0.19887,  18.36147,  10.08056,   5.94925,  18.69528,  10.06044,   5.60136,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.25292,  61.00000,   4.53134,  11.59045,   0.45436,  17.77996,  11.31576,   6.70537,  17.87448,  11.35957,   5.13743,   0.00000,   0.00000,   0.00000,  16.00000,   0.25292,  61.00000,   4.09325, -11.98486,   0.19830,  18.36134,  10.08034,   5.94867,  18.69514,  10.06021,   5.60194,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.25705,  62.00000,   4.53329,  11.59124,   0.45332,  17.77801,  11.31656,   6.70434,  17.87253,  11.36037,   5.13847,   0.00000,   0.00000,   0.00000,  16.00000,   0.25705,  62.00000,   4.09333, -11.98476,   0.19863,  18.36125,  10.08023,   5.94901,  18.69506,  10.06011,   5.60160,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.26123,  63.00000,   4.53605,  11.59184,   0.45174,  17.77525,  11.31716,   6.70275,  17.86977,  11.36097,   5.14005,   0.00000,   0.00000,   0.00000,  16.00000,   0.26123,  63.00000,   4.09327, -11.98477,   0.19838,  18.36132,  10.08025,   5.94876,  18.69512,  10.06013,   5.60185,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.26541,  64.00000,   4.53938,  11.59212,   0.44980,  17.77192,  11.31743,   6.70081,  17.86644,  11.36124,   5.14199,   0.00000,   0.00000,   0.00000,  16.00000,   0.26541,  64.00000,   4.09303, -11.98479,   0.19818,  18.36156,  10.08026,   5.94856,  18.69536,  10.06014,   5.60205,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.26955,  65.00000,   4.54395,  11.59169,   0.44710,  17.76735,  11.31700,   6.69811,  17.86187,  11.36081,   5.14469,   0.00000,   0.00000,   0.00000,  16.00000,   0.26955,  65.00000,   4.09320, -11.98460,   0.19812,  18.36139,  10.08008,   5.94850,  18.69519,  10.05996,   5.60211,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.27370,  66.00000,   4.55020,  11.59038,   0.44426,  17.76110,  11.31569,   6.69527,  17.85562,  11.35950,   5.14753,   0.00000,   0.00000,   0.00000,  16.00000,   0.27370,  66.00000,   4.09332, -11.98456,   0.19827,  18.36127,  10.08003,   5.94865,  18.69507,  10.05991,   5.60196,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.27792,  67.00000,   4.55849,  11.58748,   0.44063,  17.75282,  11.31279,   6.69165,  17.84734,  11.35660,   5.15116,   0.00000,   0.00000,   0.00000,  16.00000,   0.27792,  67.00000,   4.09321, -11.98448,   0.19862,  18.36138,  10.07996,   5.94900,  18.69518,  10.05983,   5.60161,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.28203,  68.00000,   4.56895,  11.58238,   0.43692,  17.74236,  11.30770,   6.68794,  17.83687,  11.35150,   5.15487,   0.00000,   0.00000,   0.00000,  16.00000,   0.28203,  68.00000,   4.09336, -11.98440,   0.19881,  18.36123,  10.07987,   5.94918,  18.69503,  10.05975,   5.60143,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.28617,  69.00000,   4.58140,  11.57533,   0.43334,  17.72990,  11.30064,   6.68435,  17.82442,  11.34445,   5.15845,   0.00000,   0.00000,   0.00000,  16.00000,   0.28617,  69.00000,   4.09331, -11.98436,   0.19895,  18.36128,  10.07983,   5.94932,  18.69508,  10.05971,   5.60129,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.29042,  70.00000,   4.59750,  11.56568,   0.42895,  17.71380,  11.29100,   6.67996,  17.80832,  11.33481,   5.16284,   0.00000,   0.00000,   0.00000,  16.00000,   0.29042,  70.00000,   4.09332, -11.98431,   0.19883,  18.36127,  10.07978,   5.94921,  18.69507,  10.05966,   5.60140,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.29457,  71.00000,   4.61590,  11.55405,   0.42372,  17.69540,  11.27937,   6.67473,  17.78992,  11.32317,   5.16808,   0.00000,   0.00000,   0.00000,  16.00000,   0.29457,  71.00000,   4.09306, -11.98432,   0.19888,  18.36153,  10.07980,   5.94926,  18.69533,  10.05968,   5.60135,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.29867,  72.00000,   4.63823,  11.53970,   0.41836,  17.67307,  11.26502,   6.66938,  17.76759,  11.30882,   5.17343,   0.00000,   0.00000,   0.00000,  16.00000,   0.29867,  72.00000,   4.09307, -11.98424,   0.19911,  18.36151,  10.07972,   5.94948,  18.69531,  10.05960,   5.60112,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.30291,  73.00000,   4.66451,  11.52144,   0.41319,  17.64679,  11.24676,   6.66420,  17.74131,  11.29057,   5.17861,   0.00000,   0.00000,   0.00000,  16.00000,   0.30291,  73.00000,   4.09311, -11.98417,   0.19918,  18.36147,  10.07965,   5.94956,  18.69527,  10.05953,   5.60105,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.30703,  74.00000,   4.69444,  11.49473,   0.39962,  17.61686,  11.22005,   6.65063,  17.71138,  11.26386,   5.19218,   0.00000,   0.00000,   0.00000,  16.00000,   0.30703,  74.00000,   4.09301, -11.98413,   0.19922,  18.36158,  10.07961,   5.94960,  18.69538,  10.05949,   5.60101,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.31116,  75.00000,   4.72527,  11.45884,   0.37408,  17.58604,  11.18416,   6.62509,  17.68055,  11.22797,   5.21772,   0.00000,   0.00000,   0.00000,  16.00000,   0.31116,  75.00000,   4.09284, -11.98407,   0.19939,  18.36175,  10.07955,   5.94977,  18.69555,  10.05943,   5.60084,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.31543,  76.00000,   4.76119,  11.41732,   0.34098,  17.55011,  11.14264,   6.59200,  17.64463,  11.18644,   5.25081,   0.00000,   0.00000,   0.00000,  16.00000,   0.31543,  76.00000,   4.09261, -11.98403,   0.19951,  18.36198,  10.07951,   5.94989,  18.69578,  10.05939,   5.60072,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.31955,  77.00000,   4.80920,  11.36445,   0.30877,  17.50210,  11.08977,   6.55978,  17.59662,  11.13357,   5.28302,   0.00000,   0.00000,   0.00000,  16.00000,   0.31955,  77.00000,   4.09258, -11.98392,   0.19975,  18.36201,  10.07940,   5.95012,  18.69581,  10.05927,   5.60049,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.32366,  78.00000,   4.88123,  11.28529,   0.28578,  17.43007,  11.01061,   6.53679,  17.52459,  11.05442,   5.30601,   0.00000,   0.00000,   0.00000,  16.00000,   0.32366,  78.00000,   4.09265, -11.98373,   0.20004,  18.36194,  10.07921,   5.95042,  18.69574,  10.05909,   5.60019,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.32792,  79.00000,   4.98732,  11.16938,   0.27423,  17.32399,  10.89469,   6.52524,  17.41850,  10.93850,   5.31756,   0.00000,   0.00000,   0.00000,  16.00000,   0.32792,  79.00000,   4.09225, -11.98361,   0.20022,  18.36234,  10.07909,   5.95060,  18.69614,  10.05897,   5.60001,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.33192,  80.00000,   5.08071,  11.06711,   0.25857,  17.23059,  10.79243,   6.50959,  17.32511,  10.83624,   5.33322,   0.00000,   0.00000,   0.00000,  16.00000,   0.33192,  80.00000,   4.09197, -11.98344,   0.20047,  18.36261,  10.07892,   5.95084,  18.69641,  10.05880,   5.59977,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.33604,  81.00000,   5.35675,  10.79026,   0.29615,  16.95456,  10.51557,   6.54716,  17.04907,  10.55938,   5.29564,   0.00000,   0.00000,   0.00000,  16.00000,   0.33604,  81.00000,   4.09196, -11.98267,   0.20178,  18.36263,  10.07815,   5.95216,  18.69643,  10.05803,   5.59845,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.34044,  82.00000,   5.54290,  10.60884,   0.31806,  16.76840,  10.33415,   6.56908,  16.86292,  10.37796,   5.27373,   0.00000,   0.00000,   0.00000,  16.00000,   0.34044,  82.00000,   4.09176, -11.98202,   0.20280,  18.36283,  10.07750,   5.95318,  18.69663,  10.05738,   5.59743,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.34458,  83.00000,   5.78814,  10.38626,   0.35085,  16.52316,  10.11158,   6.60186,  16.61768,  10.15539,   5.24094,   0.00000,   0.00000,   0.00000,  16.00000,   0.34458,  83.00000,   4.09172, -11.98114,   0.20439,  18.36287,  10.07662,   5.95476,  18.69667,  10.05650,   5.59585,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.34868,  84.00000,   6.06558,  10.14777,   0.38914,  16.24572,   9.87309,   6.64015,  16.34024,   9.91690,   5.20265,   0.00000,   0.00000,   0.00000,  16.00000,   0.34868,  84.00000,   4.09182, -11.97985,   0.20724,  18.36276,  10.07532,   5.95762,  18.69656,  10.05520,   5.59299,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.35292,  85.00000,   6.36751,   9.89845,   0.43354,  15.94379,   9.62376,   6.68456,  16.03831,   9.66757,   5.15825,   0.00000,   0.00000,   0.00000,  16.00000,   0.35292,  85.00000,   4.09245, -11.97832,   0.21094,  18.36214,  10.07380,   5.96132,  18.69594,  10.05368,   5.58929,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.35708,  86.00000,   6.69081,   9.64054,   0.48563,  15.62049,   9.36585,   6.73664,  15.71501,   9.40966,   5.10616,   0.00000,   0.00000,   0.00000,  16.00000,   0.35708,  86.00000,   4.09355, -11.97638,   0.21532,  18.36103,  10.07185,   5.96570,  18.69483,  10.05173,   5.58491,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.36121,  87.00000,   7.03546,   9.37495,   0.54779,  15.27584,   9.10027,   6.79880,  15.37036,   9.14408,   5.04400,   0.00000,   0.00000,   0.00000,  16.00000,   0.36121,  87.00000,   4.09544, -11.97332,   0.22093,  18.35915,  10.06880,   5.97131,  18.69295,  10.04868,   5.57930,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.36544,  88.00000,   7.40224,   9.10210,   0.62081,  14.90906,   8.82742,   6.87183,  15.00358,   8.87123,   4.97098,   0.00000,   0.00000,   0.00000,  16.00000,   0.36544,  88.00000,   4.09854, -11.96889,   0.22800,  18.35605,  10.06436,   5.97838,  18.68985,  10.04424,   5.57223,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.36955,  89.00000,   7.79413,   8.82106,   0.70266,  14.51717,   8.54638,   6.95367,  14.61169,   8.59019,   4.88914,   0.00000,   0.00000,   0.00000,  16.00000,   0.36955,  89.00000,   4.10260, -11.96329,   0.23709,  18.35199,  10.05877,   5.98747,  18.68579,  10.03865,   5.56314,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.37368,  90.00000,   8.21477,   8.53083,   0.79132,  14.09653,   8.25615,   7.04233,  14.19105,   8.29996,   4.80047,   0.00000,   0.00000,   0.00000,  16.00000,   0.37368,  90.00000,   4.10844, -11.95621,   0.24760,  18.34615,  10.05169,   5.99798,  18.67995,  10.03157,   5.55263,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.37792,  91.00000,   8.66714,   8.23076,   0.88431,  13.64416,   7.95608,   7.13533,  13.73868,   7.99989,   4.70748,   0.00000,   0.00000,   0.00000,  16.00000,   0.37792,  91.00000,   4.11609, -11.94741,   0.26030,  18.33850,  10.04289,   6.01068,  18.67230,  10.02277,   5.53993,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.38203,  92.00000,   9.15141,   7.92040,   0.98125,  13.15989,   7.64572,   7.23227,  13.25441,   7.68953,   4.61054,   0.00000,   0.00000,   0.00000,  16.00000,   0.38203,  92.00000,   4.12643, -11.93623,   0.27427,  18.32816,  10.03171,   6.02465,  18.66196,  10.01159,   5.52596,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.38616,  93.00000,   9.66507,   7.60016,   1.08192,  12.64623,   7.32547,   7.33294,  12.74075,   7.36928,   4.50987,   0.00000,   0.00000,   0.00000,  16.00000,   0.38616,  93.00000,   4.13948, -11.92234,   0.29074,  18.31511,  10.01782,   6.04111,  18.64891,   9.99769,   5.50950,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.39043,  94.00000,  10.20327,   7.27234,   1.18603,  12.10803,   6.99766,   7.43704,  12.20255,   7.04147,   4.40577,   0.00000,   0.00000,   0.00000,  16.00000,   0.39043,  94.00000,   4.15664, -11.90377,   0.31508,  18.29795,   9.99924,   6.06546,  18.63175,   9.97912,   5.48515,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.39455,  95.00000,  10.76008,   6.94070,   1.29470,  11.55122,   6.66601,   7.54572,  11.64574,   6.70982,   4.29709,   0.00000,   0.00000,   0.00000,  16.00000,   0.39455,  95.00000,   4.18117, -11.87836,   0.34952,  18.27341,   9.97384,   6.09990,  18.60721,   9.95372,   5.45071,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.39866,  96.00000,  11.32990,   6.60982,   1.40890,  10.98140,   6.33514,   7.65992,  11.07592,   6.37895,   4.18289,   0.00000,   0.00000,   0.00000,  16.00000,   0.39866,  96.00000,   4.21642, -11.84340,   0.39183,  18.23817,   9.93887,   6.14221,  18.57197,   9.91875,   5.40840,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.40294,  97.00000,  11.90859,   6.28456,   1.52894,  10.40271,   6.00987,   7.77996,  10.49723,   6.05368,   4.06285,   0.00000,   0.00000,   0.00000,  16.00000,   0.40294,  97.00000,   4.26615, -11.79411,   0.44136,  18.18843,   9.88959,   6.19174,  18.52223,   9.86946,   5.35887,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.40702,  98.00000,  12.49207,   5.96896,   1.65584,   9.81923,   5.69427,   7.90686,   9.91375,   5.73808,   3.93595,   0.00000,   0.00000,   0.00000,  16.00000,   0.40702,  98.00000,   4.33170, -11.72935,   0.49382,  18.12288,   9.82483,   6.24420,  18.45669,   9.80470,   5.30641,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.41119,  99.00000,  13.07705,   5.66711,   1.78825,   9.23426,   5.39243,   8.03927,   9.32878,   5.43624,   3.80354,   0.00000,   0.00000,   0.00000,  16.00000,   0.41119,  99.00000,   4.41387, -11.64933,   0.54785,  18.04071,   9.74481,   6.29823,  18.37452,   9.72468,   5.25238,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.41543, 100.00000,  13.66069,   5.38006,   1.92607,   8.65062,   5.10538,   8.17708,   8.74513,   5.14919,   3.66572,   0.00000,   0.00000,   0.00000,  16.00000,   0.41543, 100.00000,   4.51314, -11.55489,   0.60287,  17.94144,   9.65037,   6.35325,  18.27524,   9.63025,   5.19736,   0.00000,   0.00000,   0.00000, 
 16.00000,   0.41955, 101.00000,  14.23834,   5.10987,   2.06793,   8.07296,   4.83519,   8.31894,   8.16748,   4.87900,   3.52387,   0.00000,   0.00000,   0.00000,  16.00000,   0.41955, 101.00000,   4.63050, -11.44946,   0.66023,  17.82409,   9.54493,   6.41061,  18.15789,   9.52481,   5.14000,   0.00000,   0.00000,   0.00000, 
