trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 28.00000,   0.25509,  62.00000,   4.42737,  10.50889,   0.13846,  18.27678,  10.46549,   6.45908,  19.03786,  10.44888,   5.59321,   0.00000,   0.00000,   0.00000,  28.00000,   0.25509,  62.00000,   4.04171, -11.22916,   0.31251,  18.97696,   9.78339,   6.39349,  19.14598,   9.92135,   5.55818,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.25924,  63.00000,   4.42732,  10.51111,   0.13806,  18.27683,  10.46770,   6.45868,  19.03790,  10.45110,   5.59360,   0.00000,   0.00000,   0.00000,  28.00000,   0.25924,  63.00000,   4.04131, -11.22807,   0.31341,  18.97736,   9.78229,   6.39439,  19.14638,   9.92025,   5.55728,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.26335,  64.00000,   4.42731,  10.51340,   0.13754,  18.27684,  10.47000,   6.45816,  19.03791,  10.45339,   5.59413,   0.00000,   0.00000,   0.00000,  28.00000,   0.26335,  64.00000,   4.04072, -11.22683,   0.31436,  18.97795,   9.78105,   6.39534,  19.14698,   9.91901,   5.55633,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.26763,  65.00000,   4.42735,  10.51582,   0.13713,  18.27680,  10.47242,   6.45774,  19.03788,  10.45581,   5.59454,   0.00000,   0.00000,   0.00000,  28.00000,   0.26763,  65.00000,   4.04019, -11.22530,   0.31536,  18.97849,   9.77952,   6.39634,  19.14751,   9.91748,   5.55532,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.27172,  66.00000,   4.42756,  10.51832,   0.13662,  18.27659,  10.47492,   6.45724,  19.03766,  10.45831,   5.59505,   0.00000,   0.00000,   0.00000,  28.00000,   0.27172,  66.00000,   4.03983, -11.22330,   0.31617,  18.97884,   9.77753,   6.39715,  19.14786,   9.91549,   5.55451,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.27586,  67.00000,   4.42778,  10.52104,   0.13636,  18.27637,  10.47764,   6.45698,  19.03745,  10.46103,   5.59531,   0.00000,   0.00000,   0.00000,  28.00000,   0.27586,  67.00000,   4.03913, -11.22094,   0.31736,  18.97954,   9.77516,   6.39834,  19.14857,   9.91312,   5.55332,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.28009,  68.00000,   4.42777,  10.52391,   0.13587,  18.27638,  10.48051,   6.45649,  19.03745,  10.46390,   5.59580,   0.00000,   0.00000,   0.00000,  28.00000,   0.28009,  68.00000,   4.03880, -11.21797,   0.31860,  18.97987,   9.77219,   6.39958,  19.14890,   9.91015,   5.55208,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.28423,  69.00000,   4.42771,  10.52706,   0.13550,  18.27644,  10.48366,   6.45611,  19.03751,  10.46705,   5.59617,   0.00000,   0.00000,   0.00000,  28.00000,   0.28423,  69.00000,   4.03821, -11.21473,   0.32184,  18.98046,   9.76896,   6.40282,  19.14949,   9.90692,   5.54884,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.28838,  70.00000,   4.42773,  10.53020,   0.13540,  18.27642,  10.48680,   6.45602,  19.03749,  10.47019,   5.59627,   0.00000,   0.00000,   0.00000,  28.00000,   0.28838,  70.00000,   4.03812, -11.21066,   0.32548,  18.98055,   9.76488,   6.40646,  19.14958,   9.90284,   5.54521,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.29260,  71.00000,   4.42789,  10.53338,   0.13520,  18.27627,  10.48998,   6.45581,  19.03734,  10.47337,   5.59647,   0.00000,   0.00000,   0.00000,  28.00000,   0.29260,  71.00000,   4.03802, -11.20582,   0.33053,  18.98065,   9.76004,   6.41151,  19.14967,   9.89800,   5.54016,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.29671,  72.00000,   4.42821,  10.53645,   0.13494,  18.27594,  10.49305,   6.45555,  19.03701,  10.47644,   5.59673,   0.00000,   0.00000,   0.00000,  28.00000,   0.29671,  72.00000,   4.03838, -11.19985,   0.33736,  18.98029,   9.75407,   6.41834,  19.14931,   9.89203,   5.53333,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.30086,  73.00000,   4.42812,  10.53974,   0.13485,  18.27603,  10.49634,   6.45547,  19.03711,  10.47973,   5.59682,   0.00000,   0.00000,   0.00000,  28.00000,   0.30086,  73.00000,   4.03973, -11.19208,   0.34604,  18.97894,   9.74630,   6.42702,  19.14797,   9.88426,   5.52465,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.30509,  74.00000,   4.42814,  10.54297,   0.13474,  18.27601,  10.49957,   6.45535,  19.03708,  10.48296,   5.59693,   0.00000,   0.00000,   0.00000,  28.00000,   0.30509,  74.00000,   4.04255, -11.18281,   0.35807,  18.97612,   9.73704,   6.43905,  19.14514,   9.87500,   5.51261,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.30920,  75.00000,   4.42821,  10.54624,   0.13501,  18.27594,  10.50283,   6.45563,  19.03701,  10.48622,   5.59665,   0.00000,   0.00000,   0.00000,  28.00000,   0.30920,  75.00000,   4.04905, -11.17138,   0.37291,  18.96962,   9.72560,   6.45389,  19.13864,   9.86356,   5.49777,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.31337,  76.00000,   4.42830,  10.54946,   0.13510,  18.27585,  10.50606,   6.45571,  19.03692,  10.48945,   5.59657,   0.00000,   0.00000,   0.00000,  28.00000,   0.31337,  76.00000,   4.06671, -11.15429,   0.39673,  18.95196,   9.70852,   6.47771,  19.12098,   9.84648,   5.47395,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.31758,  77.00000,   4.42846,  10.55271,   0.13524,  18.27569,  10.50931,   6.45585,  19.03676,  10.49270,   5.59643,   0.00000,   0.00000,   0.00000,  28.00000,   0.31758,  77.00000,   4.10291, -11.12835,   0.43786,  18.91576,   9.68257,   6.51884,  19.08479,   9.82053,   5.43282,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.32173,  78.00000,   4.42852,  10.55617,   0.13535,  18.27563,  10.51277,   6.45597,  19.03670,  10.49616,   5.59632,   0.00000,   0.00000,   0.00000,  28.00000,   0.32173,  78.00000,   4.16450, -11.08974,   0.48963,  18.85417,   9.64397,   6.57061,  19.02320,   9.78192,   5.38105,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.32583,  79.00000,   4.42839,  10.55974,   0.13564,  18.27576,  10.51633,   6.45625,  19.03683,  10.49972,   5.59603,   0.00000,   0.00000,   0.00000,  28.00000,   0.32583,  79.00000,   4.25975, -11.03067,   0.54779,  18.75892,   9.58490,   6.62877,  18.92794,   9.72285,   5.32289,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.33009,  80.00000,   4.42848,  10.56344,   0.13593,  18.27567,  10.52004,   6.45654,  19.03675,  10.50343,   5.59574,   0.00000,   0.00000,   0.00000,  28.00000,   0.33009,  80.00000,   4.39555, -10.94641,   0.59570,  18.62312,   9.50064,   6.67668,  18.79214,   9.63860,   5.27499,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.33424,  81.00000,   4.42855,  10.56740,   0.13579,  18.27560,  10.52400,   6.45640,  19.03668,  10.50739,   5.59588,   0.00000,   0.00000,   0.00000,  28.00000,   0.33424,  81.00000,   4.57174, -10.83789,   0.61539,  18.44693,   9.39212,   6.69637,  18.61596,   9.53008,   5.25529,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.33834,  82.00000,   4.42860,  10.57166,   0.13593,  18.27555,  10.52826,   6.45654,  19.03663,  10.51165,   5.59574,   0.00000,   0.00000,   0.00000,  28.00000,   0.33834,  82.00000,   4.78411, -10.70573,   0.59534,  18.23456,   9.25995,   6.67632,  18.40359,   9.39791,   5.27535,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.34258,  83.00000,   4.42870,  10.57621,   0.13615,  18.27546,  10.53281,   6.45677,  19.03653,  10.51620,   5.59551,   0.00000,   0.00000,   0.00000,  28.00000,   0.34258,  83.00000,   5.02900, -10.54969,   0.53092,  17.98967,   9.10391,   6.61190,  18.15869,   9.24187,   5.33976,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.34671,  84.00000,   4.42868,  10.58117,   0.13604,  18.27547,  10.53777,   6.45665,  19.03655,  10.52116,   5.59563,   0.00000,   0.00000,   0.00000,  28.00000,   0.34671,  84.00000,   5.30534, -10.36742,   0.41961,  17.71333,   8.92164,   6.50059,  17.88236,   9.05960,   5.45108,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.35081,  85.00000,   4.42887,  10.58645,   0.13604,  18.27528,  10.54304,   6.45666,  19.03636,  10.52643,   5.59562,   0.00000,   0.00000,   0.00000,  28.00000,   0.35081,  85.00000,   5.61483, -10.15857,   0.26207,  17.40384,   8.71280,   6.34305,  17.57287,   8.85076,   5.60862,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.35511,  86.00000,   4.42919,  10.59207,   0.13575,  18.27496,  10.54867,   6.45636,  19.03603,  10.53206,   5.59592,   0.00000,   0.00000,   0.00000,  28.00000,   0.35511,  86.00000,   5.96277,  -9.92796,   0.06563,  17.05590,   8.48218,   6.14661,  17.22493,   8.62014,   5.80505,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.35920,  87.00000,   4.42893,  10.59826,   0.13568,  18.27522,  10.55485,   6.45629,  19.03629,  10.53824,   5.59599,   0.00000,   0.00000,   0.00000,  28.00000,   0.35920,  87.00000,   6.35680,  -9.68459,  -0.15648,  16.66187,   8.23882,   5.92450,  16.83090,   8.37678,   6.02717,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.36334,  88.00000,   4.42891,  10.60469,   0.13534,  18.27524,  10.56128,   6.45595,  19.03632,  10.54467,   5.59633,   0.00000,   0.00000,   0.00000,  28.00000,   0.36334,  88.00000,   6.80340,  -9.43751,  -0.39049,  16.21527,   7.99174,   5.69049,  16.38430,   8.12970,   6.26117,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.36760,  89.00000,   4.42880,  10.61171,   0.13453,  18.27535,  10.56831,   6.45514,  19.03642,  10.55170,   5.59714,   0.00000,   0.00000,   0.00000,  28.00000,   0.36760,  89.00000,   7.30758,  -9.19278,  -0.62442,  15.71109,   7.74700,   5.45656,  15.88011,   7.88496,   6.49510,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.37174,  90.00000,   4.42872,  10.61897,   0.13363,  18.27543,  10.57557,   6.45424,  19.03651,  10.55896,   5.59804,   0.00000,   0.00000,   0.00000,  28.00000,   0.37174,  90.00000,   7.86922,  -8.95375,  -0.84700,  15.14945,   7.50797,   5.23398,  15.31847,   7.64593,   6.71769,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.37584,  91.00000,   4.42870,  10.62634,   0.13212,  18.27545,  10.58293,   6.45274,  19.03653,  10.56632,   5.59955,   0.00000,   0.00000,   0.00000,  28.00000,   0.37584,  91.00000,   8.48422,  -8.71951,  -1.05233,  14.53445,   7.27374,   5.02865,  14.70347,   7.41170,   6.92301,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.38014,  92.00000,   4.42841,  10.63338,   0.12916,  18.27574,  10.58998,   6.44977,  19.03681,  10.57337,   5.60251,   0.00000,   0.00000,   0.00000,  28.00000,   0.38014,  92.00000,   9.14184,  -8.49068,  -1.23640,  13.87683,   7.04490,   4.84458,  14.04586,   7.18286,   7.10708,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.38423,  93.00000,   4.42850,  10.63906,   0.12539,  18.27566,  10.59566,   6.44600,  19.03673,  10.57905,   5.60628,   0.00000,   0.00000,   0.00000,  28.00000,   0.38423,  93.00000,   9.83002,  -8.26892,  -1.39835,  13.18865,   6.82315,   4.68263,  13.35768,   6.96111,   7.26904,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.38834,  94.00000,   4.42871,  10.64258,   0.11940,  18.27544,  10.59918,   6.44001,  19.03651,  10.58257,   5.61227,   0.00000,   0.00000,   0.00000,  28.00000,   0.38834,  94.00000,  10.53594,  -8.05761,  -1.54469,  12.48273,   6.61184,   4.53629,  12.65176,   6.74980,   7.41538,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.39260,  95.00000,   4.42970,  10.64272,   0.11153,  18.27445,  10.59931,   6.43215,  19.03552,  10.58270,   5.62014,   0.00000,   0.00000,   0.00000,  28.00000,   0.39260,  95.00000,  11.24919,  -7.85950,  -1.68031,  11.76948,   6.41373,   4.40067,  11.93850,   6.55168,   7.55099,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.39660,  96.00000,   4.43035,  10.64401,   0.10446,  18.27380,  10.60061,   6.42507,  19.03488,  10.58400,   5.62721,   0.00000,   0.00000,   0.00000,  28.00000,   0.39660,  96.00000,  11.96139,  -7.65662,  -1.81884,  11.05728,   6.21085,   4.26214,  11.22631,   6.34881,   7.68953,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.40071,  97.00000,   4.43221,  10.63373,   0.09338,  18.27194,  10.59032,   6.41399,  19.03301,  10.57372,   5.63829,   0.00000,   0.00000,   0.00000,  28.00000,   0.40071,  97.00000,  12.81482,  -7.47876,  -1.96897,  10.20385,   6.03298,   4.11201,  10.37288,   6.17094,   7.83965,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.40508,  98.00000,   4.43382,  10.62627,   0.08280,  18.27033,  10.58286,   6.40342,  19.03141,  10.56625,   5.64887,   0.00000,   0.00000,   0.00000,  28.00000,   0.40508,  98.00000,  13.40491,  -7.34311,  -2.09356,   9.61376,   5.89733,   3.98742,   9.78278,   6.03529,   7.96425,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.40923,  99.00000,   4.43917,  10.61325,   0.06401,  18.26498,  10.56985,   6.38462,  19.02605,  10.55324,   5.66766,   0.00000,   0.00000,   0.00000,  28.00000,   0.40923,  99.00000,  14.08247,  -7.19298,  -2.23758,   8.93620,   5.74721,   3.84340,   9.10522,   5.88517,   8.10827,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.41333, 100.00000,   4.45498,  10.57010,   0.02482,  18.24917,  10.52670,   6.34544,  19.01024,  10.51009,   5.70685,   0.00000,   0.00000,   0.00000,  28.00000,   0.41333, 100.00000,  14.76754,  -7.04905,  -2.39267,   8.25113,   5.60328,   3.68831,   8.42016,   5.74124,   8.26335,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.41761, 101.00000,   4.48931,  10.47360,  -0.02128,  18.21484,  10.43020,   6.29933,  18.97592,  10.41359,   5.75295,   0.00000,   0.00000,   0.00000,  28.00000,   0.41761, 101.00000,  15.44700,  -6.90821,  -2.55777,   7.57168,   5.46243,   3.52321,   7.74070,   5.60039,   8.42845,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.42173, 102.00000,   4.56354,  10.34260,  -0.05663,  18.14061,  10.29920,   6.26398,  18.90168,  10.28259,   5.78830,   0.00000,   0.00000,   0.00000,  28.00000,   0.42173, 102.00000,  16.11788,  -6.76757,  -2.72855,   6.90079,   5.32180,   3.35243,   7.06982,   5.45976,   8.59924,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.42585, 103.00000,   4.70649,  10.21873,  -0.07325,  17.99766,  10.17532,   6.24737,  18.75873,  10.15871,   5.80492,   0.00000,   0.00000,   0.00000,  28.00000,   0.42585, 103.00000,  16.77761,  -6.62738,  -2.90550,   6.24106,   5.18161,   3.17548,   6.41008,   5.31957,   8.77618,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.43011, 104.00000,   4.93974,  10.10043,  -0.07768,  17.76441,  10.05703,   6.24294,  18.52549,  10.04042,   5.80935,   0.00000,   0.00000,   0.00000,  28.00000,   0.43011, 104.00000,  17.42471,  -6.48470,  -3.08470,   5.59396,   5.03893,   2.99628,   5.76299,   5.17688,   8.95539,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.43423, 105.00000,   5.26910,   9.95826,  -0.08014,  17.43505,   9.91486,   6.24048,  18.19612,   9.89825,   5.81180,   0.00000,   0.00000,   0.00000,  28.00000,   0.43423, 105.00000,  18.05507,  -6.33776,  -3.26342,   4.96360,   4.89198,   2.81756,   5.13263,   5.02994,   9.13411,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.43833, 106.00000,   5.68207,   9.78151,  -0.08833,  17.02208,   9.73811,   6.23228,  17.78316,   9.72150,   5.82000,   0.00000,   0.00000,   0.00000,  28.00000,   0.43833, 106.00000,  18.66291,  -6.18358,  -3.43803,   4.35576,   4.73781,   2.64295,   4.52479,   4.87577,   9.30872,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.44260, 107.00000,   6.16343,   9.57578,  -0.09881,  16.54072,   9.53238,   6.22181,  17.30180,   9.51577,   5.83048,   0.00000,   0.00000,   0.00000,  28.00000,   0.44260, 107.00000,  19.24424,  -6.01616,  -3.61158,   3.77443,   4.57039,   2.46940,   3.94346,   4.70835,   9.48227,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.44674, 108.00000,   6.69822,   9.34397,  -0.09750,  16.00593,   9.30057,   6.22311,  16.76700,   9.28396,   5.82917,   0.00000,   0.00000,   0.00000,  28.00000,   0.44674, 108.00000,  19.79667,  -5.83848,  -3.77834,   3.22200,   4.39271,   2.30264,   3.39103,   4.53067,   9.64902,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.45083, 109.00000,   7.27719,   9.08278,  -0.07215,  15.42696,   9.03938,   6.24847,  16.18804,   9.02277,   5.80382,   0.00000,   0.00000,   0.00000,  28.00000,   0.45083, 109.00000,  20.31751,  -5.64151,  -3.94584,   2.70116,   4.19574,   2.13514,   2.87019,   4.33369,   9.81653,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.45508, 110.00000,   7.89576,   8.78811,  -0.01617,  14.80839,   8.74470,   6.30445,  15.56946,   8.72809,   5.74784,   0.00000,   0.00000,   0.00000,  28.00000,   0.45508, 110.00000,  20.80659,  -5.41879,  -4.11421,   2.21208,   3.97301,   1.96677,   2.38111,   4.11097,   9.98489,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.45921, 111.00000,   8.55276,   8.45838,   0.06978,  14.15139,   8.41498,   6.39040,  14.91247,   8.39837,   5.66189,   0.00000,   0.00000,   0.00000,  28.00000,   0.45921, 111.00000,  21.25818,  -5.17061,  -4.28913,   1.76049,   3.72483,   1.79185,   1.92952,   3.86279,  10.15982,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.46333, 112.00000,   9.25074,   8.09040,   0.17979,  13.45341,   8.04700,   6.50041,  14.21449,   8.03039,   5.55187,   0.00000,   0.00000,   0.00000,  28.00000,   0.46333, 112.00000,  21.67231,  -4.88487,  -4.48244,   1.34636,   3.43910,   1.59854,   1.51539,   3.57706,  10.35313,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.46762, 113.00000,   9.98832,   7.68306,   0.30843,  12.71583,   7.63966,   6.62905,  13.47691,   7.62305,   5.42323,   0.00000,   0.00000,   0.00000,  28.00000,   0.46762, 113.00000,  22.04807,  -4.56883,  -4.68840,   0.97060,   3.12306,   1.39258,   1.13962,   3.26102,  10.55908,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.47170, 114.00000,  10.76287,   7.23685,   0.45283,  11.94128,   7.19345,   6.77345,  12.70236,   7.17684,   5.27884,   0.00000,   0.00000,   0.00000,  28.00000,   0.47170, 114.00000,  22.38480,  -4.22086,  -4.91229,   0.63387,   2.77509,   1.16869,   0.80290,   2.91305,  10.78298,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.47585, 115.00000,  11.56763,   6.75914,   0.61839,  11.13652,   6.71573,   6.93900,  11.89759,   6.69913,   5.11328,   0.00000,   0.00000,   0.00000,  28.00000,   0.47585, 115.00000,  22.68459,  -3.85021,  -5.14739,   0.33409,   2.40443,   0.93359,   0.50311,   2.54239,  11.01808,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.48010, 116.00000,  12.39412,   6.26156,   0.80939,  10.31003,   6.21816,   7.13001,  11.07111,   6.20155,   4.92228,   0.00000,   0.00000,   0.00000,  28.00000,   0.48010, 116.00000,  22.94377,  -3.46621,  -5.39590,   0.07491,   2.02044,   0.68508,   0.24393,   2.15839,  11.26658,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.48421, 117.00000,  13.23268,   5.75851,   1.02916,   9.47147,   5.71511,   7.34978,  10.23254,   5.69850,   4.70251,   0.00000,   0.00000,   0.00000,  28.00000,   0.48421, 117.00000,  23.16383,  -3.07871,  -5.65634,   0.14516,   1.63293,   0.42464,   0.02386,   1.77089,  11.52703,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.48836, 118.00000,  14.07493,   5.26546,   1.27712,   8.62922,   5.22205,   7.59774,   9.39030,   5.20544,   4.45454,   0.00000,   0.00000,   0.00000,  28.00000,   0.48836, 118.00000,  23.34517,  -2.69326,  -5.92390,   0.32650,   1.24749,   0.15708,   0.15747,   1.38544,  11.79458,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.49258, 119.00000,  14.91404,   4.79380,   1.54941,   7.79011,   4.75039,   7.87002,   8.55119,   4.73379,   4.18226,   0.00000,   0.00000,   0.00000,  28.00000,   0.49258, 119.00000,  23.48525,  -2.32496,  -6.18125,   0.46658,   0.87919,   0.10027,   0.29755,   1.01715,  12.05194,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.49672, 120.00000,  15.74144,   4.35745,   1.84410,   6.96271,   4.31404,   8.16472,   7.72379,   4.29743,   3.88756,   0.00000,   0.00000,   0.00000,  28.00000,   0.49672, 120.00000,  23.58938,  -1.97325,  -6.40070,   0.57071,   0.52748,   0.31972,   0.40168,   0.66544,  12.27138,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.50083, 121.00000,  16.54778,   3.96408,   2.15499,   6.15637,   3.92067,   8.47560,   6.91744,   3.90406,   3.57668,   0.00000,   0.00000,   0.00000,  28.00000,   0.50083, 121.00000,  23.65893,  -1.64350,  -6.58469,   0.64026,   0.19772,   0.50371,   0.47123,   0.33568,  12.45537,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.50509, 122.00000,  17.32418,   3.61636,   2.47479,   5.37997,   3.57295,   8.79540,   6.14104,   3.55634,   3.25688,   0.00000,   0.00000,   0.00000,  28.00000,   0.50509, 122.00000,  23.70555,  -1.35608,  -6.67935,   0.68688,   0.08970,   0.59837,   0.51785,   0.04826,  12.55004,   1.00000,   0.00000,   1.00000, 
