trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  1.00000,   0.24184,  11.65226,  24.89247,  -1.46694, -90.86691,  18.44591, -93.30213,  49.27156,  25.50970,  12.84898,  48.69018,  25.23652,  14.41137,   0.00000,   0.00000,   0.00000,   1.00000,   0.24184,  10.29218, -26.97909,   0.91279, 103.62840, -31.08649, 107.87063,  49.26676,  23.38646,  15.66100,  49.98060,  23.75211,  12.27894,   0.00000,   0.00000,   0.00000,   9.70590,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.24611,  11.65202,  24.89262,  -1.46655, -90.87224,  18.44705, -93.29634,  49.27179,  25.50986,  12.84936,  48.69042,  25.23667,  14.41098,   0.00000,   0.00000,   0.00000,   1.00000,   0.24611,  10.29302, -26.97912,   0.91232, 103.62621, -31.08750, 107.87961,  49.26592,  23.38649,  15.66053,  49.97976,  23.75214,  12.27941,   0.00000,   0.00000,   0.00000,   9.71017,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.25023,  11.65188,  24.89287,  -1.46748, -90.88026,  18.44262, -93.28793,  49.27193,  25.51011,  12.84844,  48.69056,  25.23692,  14.41190,   0.00000,   0.00000,   0.00000,   1.00000,   0.25023,  10.29238, -26.97967,   0.91158, 103.61728, -31.08923, 107.88966,  49.26656,  23.38705,  15.65979,  49.98040,  23.75270,  12.28015,   0.00000,   0.00000,   0.00000,   9.71429,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.25432,  11.65237,  24.89259,  -1.46800, -90.89307,  18.43917, -93.27108,  49.27145,  25.50983,  12.84792,  48.69007,  25.23664,  14.41242,   0.00000,   0.00000,   0.00000,   1.00000,   0.25432,  10.29271, -26.98001,   0.91172, 103.61207, -31.08775, 107.89513,  49.26623,  23.38739,  15.65993,  49.98007,  23.75303,  12.28002,   0.00000,   0.00000,   0.00000,   9.71838,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.25860,  11.65290,  24.89235,  -1.46796, -90.90660,  18.43517, -93.24693,  49.27091,  25.50958,  12.84796,  48.68954,  25.23640,  14.41238,   0.00000,   0.00000,   0.00000,   1.00000,   0.25860,  10.29332, -26.98059,   0.91129, 103.60803, -31.08788, 107.89811,  49.26562,  23.38796,  15.65950,  49.97946,  23.75361,  12.28044,   0.00000,   0.00000,   0.00000,   9.72266,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.26271,  11.65296,  24.89218,  -1.46673, -90.92108,  18.43397, -93.21455,  49.27085,  25.50941,  12.84919,  48.68948,  25.23623,  14.41116,   0.00000,   0.00000,   0.00000,   1.00000,   0.26271,  10.29324, -26.98131,   0.91139, 103.60152, -31.08684, 107.90298,  49.26570,  23.38868,  15.65960,  49.97954,  23.75433,  12.28034,   0.00000,   0.00000,   0.00000,   9.72677,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.26684,  11.65295,  24.89187,  -1.46605, -90.93298,  18.42901, -93.18383,  49.27087,  25.50911,  12.84987,  48.68949,  25.23592,  14.41047,   0.00000,   0.00000,   0.00000,   1.00000,   0.26684,  10.29368, -26.98177,   0.91060, 103.59615, -31.08702, 107.90642,  49.26526,  23.38914,  15.65881,  49.97909,  23.75479,  12.28113,   0.00000,   0.00000,   0.00000,   9.73090,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.27111,  11.65313,  24.89180,  -1.46506, -90.93951,  18.42667, -93.16532,  49.27068,  25.50903,  12.85086,  48.68931,  25.23585,  14.40948,   0.00000,   0.00000,   0.00000,   1.00000,   0.27111,  10.29359, -26.98245,   0.91134, 103.59013, -31.08310, 107.90631,  49.26535,  23.38982,  15.65955,  49.97919,  23.75547,  12.28040,   0.00000,   0.00000,   0.00000,   9.73517,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.27521,  11.65298,  24.89182,  -1.46433, -90.93931,  18.42642, -93.16289,  49.27084,  25.50906,  12.85159,  48.68946,  25.23587,  14.40875,   0.00000,   0.00000,   0.00000,   1.00000,   0.27521,  10.29401, -26.98309,   0.91012, 103.58605, -31.08408, 107.90654,  49.26493,  23.39046,  15.65834,  49.97877,  23.75611,  12.28161,   0.00000,   0.00000,   0.00000,   9.73927,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.27933,  11.65303,  24.89215,  -1.46403, -90.93731,  18.42484, -93.16600,  49.27078,  25.50938,  12.85188,  48.68940,  25.23620,  14.40846,   0.00000,   0.00000,   0.00000,   1.00000,   0.27933,  10.29366, -26.98375,   0.91003, 103.58147, -31.08231, 107.90351,  49.26528,  23.39113,  15.65824,  49.97912,  23.75678,  12.28170,   0.00000,   0.00000,   0.00000,   9.74339,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.28360,  11.65295,  24.89259,  -1.46321, -90.93473,  18.42389, -93.16297,  49.27086,  25.50983,  12.85270,  48.68949,  25.23664,  14.40764,   0.00000,   0.00000,   0.00000,   1.00000,   0.28360,  10.29421, -26.98415,   0.91065, 103.57937, -31.07764, 107.90057,  49.26474,  23.39152,  15.65886,  49.97857,  23.75717,  12.28108,   0.00000,   0.00000,   0.00000,   9.74767,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.28773,  11.65319,  24.89276,  -1.46277, -90.93681,  18.42206, -93.15288,  49.27062,  25.50999,  12.85315,  48.68925,  25.23681,  14.40719,   0.00000,   0.00000,   0.00000,   1.00000,   0.28773,  10.29450, -26.98455,   0.91005, 103.57627, -31.07787, 107.89911,  49.26444,  23.39193,  15.65826,  49.97828,  23.75758,  12.28168,   0.00000,   0.00000,   0.00000,   9.75179,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.29184,  11.65307,  24.89305,  -1.46130, -90.93611,  18.42133, -93.13333,  49.27075,  25.51028,  12.85462,  48.68937,  25.23710,  14.40572,   0.00000,   0.00000,   0.00000,   1.00000,   0.29184,  10.29476, -26.98475,   0.91031, 103.57314, -31.07344, 107.89964,  49.26418,  23.39212,  15.65852,  49.97802,  23.75777,  12.28143,   0.00000,   0.00000,   0.00000,   9.75590,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.29611,  11.65343,  24.89310,  -1.46018, -90.93909,  18.41891, -93.11369,  49.27038,  25.51033,  12.85573,  48.68901,  25.23715,  14.40461,   0.00000,   0.00000,   0.00000,   1.00000,   0.29611,  10.29518, -26.98490,   0.90936, 103.57126, -31.07380, 107.90240,  49.26376,  23.39227,  15.65757,  49.97760,  23.75792,  12.28237,   0.00000,   0.00000,   0.00000,   9.76017,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.30022,  11.65357,  24.89340,  -1.45863, -90.93948,  18.41804, -93.09285,  49.27024,  25.51063,  12.85729,  48.68886,  25.23745,  14.40306,   0.00000,   0.00000,   0.00000,   1.00000,   0.30022,  10.29438, -26.98540,   0.90930, 103.56512, -31.07302, 107.90432,  49.26456,  23.39277,  15.65751,  49.97840,  23.75842,  12.28243,   0.00000,   0.00000,   0.00000,   9.76428,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.30433,  11.65359,  24.89367,  -1.45687, -90.93924,  18.41732, -93.06963,  49.27022,  25.51090,  12.85904,  48.68885,  25.23772,  14.40130,   0.00000,   0.00000,   0.00000,   1.00000,   0.30433,  10.29497, -26.98539,   0.90880, 103.56346, -31.07383, 107.90398,  49.26397,  23.39277,  15.65701,  49.97780,  23.75841,  12.28294,   0.00000,   0.00000,   0.00000,   9.76839,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.30860,  11.65362,  24.89400,  -1.45612, -90.93736,  18.41561, -93.05669,  49.27019,  25.51123,  12.85980,  48.68882,  25.23805,  14.40054,   0.00000,   0.00000,   0.00000,   1.00000,   0.30860,  10.29487, -26.98566,   0.90861, 103.56339, -31.07497, 107.89961,  49.26407,  23.39304,  15.65682,  49.97791,  23.75868,  12.28312,   0.00000,   0.00000,   0.00000,   9.77266,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.31273,  11.65423,  24.89441,  -1.45503, -90.93529,  18.41681, -93.05270,  49.26958,  25.51164,  12.86088,  48.68820,  25.23846,  14.39946,   0.00000,   0.00000,   0.00000,   1.00000,   0.31273,  10.29507, -26.98565,   0.90871, 103.56217, -31.07506, 107.89903,  49.26387,  23.39303,  15.65692,  49.97770,  23.75867,  12.28302,   0.00000,   0.00000,   0.00000,   9.77679,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.31686,  11.65404,  24.89515,  -1.45436, -90.92976,  18.41562, -93.05281,  49.26977,  25.51239,  12.86156,  48.68840,  25.23920,  14.39878,   0.00000,   0.00000,   0.00000,   1.00000,   0.31686,  10.29499, -26.98580,   0.90830, 103.56068, -31.07688, 107.90194,  49.26395,  23.39318,  15.65651,  49.97779,  23.75883,  12.28344,   0.00000,   0.00000,   0.00000,   9.78092,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.32111,  11.65427,  24.89600,  -1.45384, -90.92480,  18.41565, -93.05864,  49.26954,  25.51324,  12.86207,  48.68816,  25.24005,  14.39827,   0.00000,   0.00000,   0.00000,   1.00000,   0.32111,  10.29494, -26.98558,   0.90842, 103.55823, -31.07809, 107.90813,  49.26400,  23.39296,  15.65663,  49.97783,  23.75860,  12.28332,   0.00000,   0.00000,   0.00000,   9.78517,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.32523,  11.65468,  24.89658,  -1.45257, -90.92052,  18.41774, -93.06310,  49.26914,  25.51381,  12.86335,  48.68776,  25.24063,  14.39700,   0.00000,   0.00000,   0.00000,   1.00000,   0.32523,  10.29462, -26.98555,   0.90742, 103.55769, -31.08132, 107.91508,  49.26432,  23.39292,  15.65563,  49.97816,  23.75857,  12.28431,   0.00000,   0.00000,   0.00000,   9.78929,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.32932,  11.65451,  24.89751,  -1.45248, -90.91393,  18.41658, -93.06431,  49.26930,  25.51474,  12.86344,  48.68793,  25.24156,  14.39690,   0.00000,   0.00000,   0.00000,   1.00000,   0.32932,  10.29493, -26.98533,   0.90723, 103.55912, -31.08370, 107.92062,  49.26401,  23.39270,  15.65544,  49.97784,  23.75835,  12.28450,   0.00000,   0.00000,   0.00000,   9.79338,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.33361,  11.65407,  24.89844,  -1.45230, -90.90691,  18.41568, -93.06303,  49.26974,  25.51568,  12.86362,  48.68837,  25.24249,  14.39673,   0.00000,   0.00000,   0.00000,   1.00000,   0.33361,  10.29534, -26.98487,   0.90757, 103.56075, -31.08282, 107.92535,  49.26360,  23.39225,  15.65578,  49.97744,  23.75789,  12.28417,   0.00000,   0.00000,   0.00000,   9.79767,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.33771,  11.65383,  24.89948,  -1.45145, -90.90174,  18.41716, -93.05988,  49.26998,  25.51671,  12.86446,  48.68861,  25.24353,  14.39588,   0.00000,   0.00000,   0.00000,   1.00000,   0.33771,  10.29526, -26.98467,   0.90764, 103.55991, -31.08359, 107.92694,  49.26368,  23.39205,  15.65585,  49.97751,  23.75770,  12.28409,   0.00000,   0.00000,   0.00000,   9.80177,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.34185,  11.65439,  24.89989,  -1.45122, -90.89888,  18.41614, -93.05318,  49.26942,  25.51712,  12.86470,  48.68804,  25.24394,  14.39565,   0.00000,   0.00000,   0.00000,   1.00000,   0.34185,  10.29517, -26.98434,   0.90754, 103.56098, -31.08527, 107.92865,  49.26378,  23.39171,  15.65575,  49.97761,  23.75736,  12.28419,   0.00000,   0.00000,   0.00000,   9.80591,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.34610,  11.65408,  24.90083,  -1.45100, -90.89299,  18.41496, -93.04503,  49.26973,  25.51807,  12.86492,  48.68836,  25.24488,  14.39542,   0.00000,   0.00000,   0.00000,   1.00000,   0.34610,  10.29534, -26.98419,   0.90669, 103.56200, -31.08777, 107.93143,  49.26360,  23.39157,  15.65491,  49.97743,  23.75722,  12.28504,   0.00000,   0.00000,   0.00000,   9.81016,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.35023,  11.65401,  24.90153,  -1.45068, -90.88741,  18.41397, -93.03482,  49.26981,  25.51876,  12.86524,  48.68843,  25.24558,  14.39510,   0.00000,   0.00000,   0.00000,   1.00000,   0.35023,  10.29515, -26.98387,   0.90666, 103.56162, -31.08809, 107.93515,  49.26379,  23.39125,  15.65487,  49.97762,  23.75689,  12.28507,   0.00000,   0.00000,   0.00000,   9.81429,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.35432,  11.65436,  24.90181,  -1.44987, -90.88186,  18.41406, -93.02259,  49.26946,  25.51904,  12.86604,  48.68808,  25.24586,  14.39430,   0.00000,   0.00000,   0.00000,   1.00000,   0.35432,  10.29478, -26.98374,   0.90600, 103.56056, -31.09028, 107.93702,  49.26416,  23.39112,  15.65421,  49.97800,  23.75676,  12.28574,   0.00000,   0.00000,   0.00000,   9.81838,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.35860,  11.65435,  24.90210,  -1.44951, -90.87540,  18.41248, -93.01740,  49.26946,  25.51934,  12.86641,  48.68809,  25.24615,  14.39393,   0.00000,   0.00000,   0.00000,   1.00000,   0.35860,  10.29483, -26.98352,   0.90663, 103.56362, -31.08981, 107.93197,  49.26412,  23.39090,  15.65484,  49.97795,  23.75655,  12.28510,   0.00000,   0.00000,   0.00000,   9.82266,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.36271,  11.65440,  24.90218,  -1.44980, -90.87000,  18.40901, -93.02221,  49.26942,  25.51941,  12.86611,  48.68804,  25.24623,  14.39423,   0.00000,   0.00000,   0.00000,   1.00000,   0.36271,  10.29486, -26.98335,   0.90619, 103.56442, -31.09188, 107.92657,  49.26408,  23.39073,  15.65440,  49.97791,  23.75637,  12.28554,   0.00000,   0.00000,   0.00000,   9.82677,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.36685,  11.65449,  24.90227,  -1.45004, -90.86454,  18.40949, -93.03616,  49.26932,  25.51951,  12.86588,  48.68795,  25.24632,  14.39446,   0.00000,   0.00000,   0.00000,   1.00000,   0.36685,  10.29450, -26.98328,   0.90644, 103.56558, -31.09263, 107.91959,  49.26444,  23.39066,  15.65465,  49.97828,  23.75630,  12.28529,   0.00000,   0.00000,   0.00000,   9.83091,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.37110,  11.65517,  24.90184,  -1.44951, -90.86333,  18.41167, -93.04451,  49.26865,  25.51908,  12.86641,  48.68727,  25.24589,  14.39393,   0.00000,   0.00000,   0.00000,   1.00000,   0.37110,  10.29482, -26.98298,   0.90628, 103.56974, -31.09402, 107.91257,  49.26412,  23.39035,  15.65449,  49.97796,  23.75600,  12.28545,   0.00000,   0.00000,   0.00000,   9.83516,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.37521,  11.65472,  24.90136,  -1.45018, -90.86304,  18.40842, -93.04331,  49.26910,  25.51860,  12.86574,  48.68772,  25.24541,  14.39460,   0.00000,   0.00000,   0.00000,   1.00000,   0.37521,  10.29467, -26.98290,   0.90694, 103.57194, -31.09256, 107.90639,  49.26427,  23.39028,  15.65515,  49.97811,  23.75592,  12.28479,   0.00000,   0.00000,   0.00000,   9.83927,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.37931,  11.65517,  24.90013,  -1.44979, -90.86633,  18.40790, -93.02670,  49.26865,  25.51736,  12.86613,  48.68727,  25.24418,  14.39421,   0.00000,   0.00000,   0.00000,   1.00000,   0.37931,  10.29454, -26.98266,   0.90718, 103.57549, -31.09314, 107.89980,  49.26440,  23.39003,  15.65539,  49.97823,  23.75568,  12.28456,   0.00000,   0.00000,   0.00000,   9.84337,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.38360,  11.65510,  24.89872,  -1.44919, -90.86879,  18.40532, -93.00406,  49.26872,  25.51595,  12.86673,  48.68734,  25.24277,  14.39361,   0.00000,   0.00000,   0.00000,   1.00000,   0.38360,  10.29449, -26.98251,   0.90732, 103.57624, -31.09323, 107.89424,  49.26445,  23.38988,  15.65553,  49.97829,  23.75553,  12.28441,   0.00000,   0.00000,   0.00000,   9.84766,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.38772,  11.65474,  24.89692,  -1.44807, -90.87216,  18.40286, -92.97898,  49.26908,  25.51416,  12.86785,  48.68770,  25.24097,  14.39250,   0.00000,   0.00000,   0.00000,   1.00000,   0.38772,  10.29434, -26.98228,   0.90800, 103.58133, -31.09193, 107.88577,  49.26460,  23.38966,  15.65621,  49.97844,  23.75530,  12.28373,   0.00000,   0.00000,   0.00000,   9.85178,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.39185,  11.65418,  24.89470,  -1.44726, -90.87793,  18.39926, -92.95270,  49.26964,  25.51194,  12.86866,  48.68826,  25.23875,  14.39168,   0.00000,   0.00000,   0.00000,   1.00000,   0.39185,  10.29368, -26.98233,   0.90824, 103.58255, -31.09192, 107.87584,  49.26526,  23.38971,  15.65645,  49.97910,  23.75536,  12.28349,   0.00000,   0.00000,   0.00000,   9.85591,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.39610,  11.65455,  24.89162,  -1.44581, -90.88569,  18.39270, -92.92014,  49.26927,  25.50886,  12.87011,  48.68789,  25.23567,  14.39023,   0.00000,   0.00000,   0.00000,   1.00000,   0.39610,  10.29493, -26.98169,   0.90854, 103.59121, -31.09160, 107.86685,  49.26401,  23.38907,  15.65675,  49.97785,  23.75472,  12.28319,   0.00000,   0.00000,   0.00000,   9.86016,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.40024,  11.65429,  24.88840,  -1.44387, -90.88763,  18.37748, -92.87807,  49.26953,  25.50563,  12.87205,  48.68815,  25.23245,  14.38829,   0.00000,   0.00000,   0.00000,   1.00000,   0.40024,  10.29427, -26.98179,   0.90961, 103.59345, -31.08903, 107.85443,  49.26467,  23.38917,  15.65782,  49.97850,  23.75481,  12.28212,   0.00000,   0.00000,   0.00000,   9.86430,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.40432,  11.65429,  24.88451,  -1.44072, -90.88919,  18.33447, -92.81651,  49.26952,  25.50175,  12.87519,  48.68815,  25.22856,  14.38515,   0.00000,   0.00000,   0.00000,   1.00000,   0.40432,  10.29410, -26.98192,   0.90987, 103.59661, -31.08867, 107.84087,  49.26484,  23.38930,  15.65808,  49.97868,  23.75494,  12.28187,   0.00000,   0.00000,   0.00000,   9.86838,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.40858,  11.65414,  24.87997,  -1.43798, -90.89159,  18.28384, -92.73754,  49.26967,  25.49721,  12.87793,  48.68830,  25.22402,  14.38241,   0.00000,   0.00000,   0.00000,   1.00000,   0.40858,  10.29380, -26.98199,   0.91093, 103.60019, -31.08671, 107.82626,  49.26514,  23.38937,  15.65914,  49.97898,  23.75501,  12.28081,   0.00000,   0.00000,   0.00000,   9.87264,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.41273,  11.65276,  24.87560,  -1.43412, -90.88734,  18.24433, -92.64995,  49.27105,  25.49284,  12.88180,  48.68968,  25.21965,  14.37854,   0.00000,   0.00000,   0.00000,   1.00000,   0.41273,  10.29439, -26.98168,   0.91101, 103.60624, -31.08809, 107.81416,  49.26455,  23.38906,  15.65922,  49.97839,  23.75470,  12.28072,   0.00000,   0.00000,   0.00000,   9.87680,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.41686,  11.65217,  24.87074,  -1.42858, -90.88039,  18.20335, -92.54831,  49.27164,  25.48798,  12.88734,  48.69026,  25.21479,  14.37300,   0.00000,   0.00000,   0.00000,   1.00000,   0.41686,  10.29404, -26.98193,   0.91193, 103.60902, -31.08519, 107.80381,  49.26490,  23.38931,  15.66014,  49.97874,  23.75495,  12.27980,   0.00000,   0.00000,   0.00000,   9.88092,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.42110,  11.65132,  24.86579,  -1.42152, -90.86292,  18.15325, -92.43238,  49.27250,  25.48302,  12.89440,  48.69112,  25.20984,  14.36595,   0.00000,   0.00000,   0.00000,   1.00000,   0.42110,  10.29395, -26.98200,   0.91155, 103.61115, -31.08730, 107.79556,  49.26499,  23.38938,  15.65977,  49.97882,  23.75502,  12.28018,   0.00000,   0.00000,   0.00000,   9.88517,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.42522,  11.64999,  24.86134,  -1.41442, -90.83411,  18.08709, -92.30063,  49.27382,  25.47857,  12.90149,  48.69245,  25.20539,  14.35885,   0.00000,   0.00000,   0.00000,   1.00000,   0.42522,  10.29381, -26.98214,   0.91175, 103.61340, -31.08602, 107.78842,  49.26513,  23.38952,  15.65996,  49.97897,  23.75517,  12.27998,   0.00000,   0.00000,   0.00000,   9.88928,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.42931,  11.64860,  24.85702,  -1.40598, -90.79833,  17.99753, -92.14094,  49.27522,  25.47425,  12.90994,  48.69384,  25.20107,  14.35040,   0.00000,   0.00000,   0.00000,   1.00000,   0.42931,  10.29358, -26.98225,   0.91263, 103.61455, -31.08303, 107.78132,  49.26536,  23.38963,  15.66084,  49.97920,  23.75528,  12.27910,   0.00000,   0.00000,   0.00000,   9.89337,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.43359,  11.64691,  24.85218,  -1.39653, -90.76556,  17.89176, -91.94852,  49.27690,  25.46942,  12.91938,  48.69553,  25.19623,  14.34096,   0.00000,   0.00000,   0.00000,   1.00000,   0.43359,  10.29397, -26.98220,   0.91275, 103.61733, -31.08237, 107.77586,  49.26497,  23.38958,  15.66096,  49.97880,  23.75522,  12.27898,   0.00000,   0.00000,   0.00000,   9.89765,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.43773,  11.64466,  24.84742,  -1.38481, -90.73671,  17.76945, -91.71551,  49.27915,  25.46465,  12.93110,  48.69777,  25.19147,  14.32924,   0.00000,   0.00000,   0.00000,   1.00000,   0.43773,  10.29400, -26.98215,   0.91257, 103.61990, -31.08444, 107.76887,  49.26494,  23.38952,  15.66078,  49.97878,  23.75517,  12.27917,   0.00000,   0.00000,   0.00000,   9.90179,   3.77544,   2.00000,  10.48489, 
  1.00000,   0.44185,  11.64184,  24.84288,  -1.37184, -90.71101,  17.62731, -91.44637,  49.28197,  25.46011,  12.94408,  48.70059,  25.18693,  14.31626,   0.00000,   0.00000,   0.00000,   1.00000,   0.44185,  10.29402, -26.98206,   0.91290, 103.61903, -31.08240, 107.76618,  49.26492,  23.38944,  15.66112,  49.97875,  23.75508,  12.27883,   0.00000,   0.00000,   0.00000,   9.90591,   3.77544,   2.00000,  10.48489, 
