vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.56656 , 17.00000 ,  1.33574 , 10.62492 ,-26.72126 ,-58.23558 , 24.44008 , 29.34128 ,-58.15124 , -2.76547 , 28.96491 ,  0.00000 ,  0.00000 ,100.14877 ,-29.79115 ,107.22568 , 31.23334 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.57071 , 17.00000 ,  1.33532 , 10.62498 ,-26.72133 ,-58.23600 , 24.44014 , 29.34136 ,-58.15165 , -2.76541 , 28.96499 ,  0.00000 ,  0.00000 ,100.14754 ,-29.79359 ,107.22639 , 31.23749 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.57484 , 17.00000 ,  1.33525 , 10.62528 ,-26.72120 ,-58.23606 , 24.44044 , 29.34123 ,-58.15172 , -2.76511 , 28.96485 ,  0.00000 ,  0.00000 ,100.14960 ,-29.79510 ,107.22952 , 31.24162 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.57907 , 17.00000 ,  1.33543 , 10.62481 ,-26.72130 ,-58.23589 , 24.43997 , 29.34133 ,-58.15154 , -2.76558 , 28.96496 ,  0.00000 ,  0.00000 ,100.14964 ,-29.79566 ,107.23477 , 31.24585 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.58321 , 18.00000 ,  1.33487 , 10.62498 ,-26.72122 ,-58.23645 , 24.44014 , 29.34125 ,-58.15211 , -2.76541 , 28.96488 ,  0.00000 ,  0.00000 ,100.15285 ,-29.79795 ,107.24210 , 31.24999 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.58733 , 18.00000 ,  1.33480 , 10.62516 ,-26.72052 ,-58.23652 , 24.44032 , 29.34055 ,-58.15217 , -2.76523 , 28.96417 ,  0.00000 ,  0.00000 ,100.15758 ,-29.79819 ,107.24923 , 31.25412 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.59160 , 18.00000 ,  1.33456 , 10.62491 ,-26.72029 ,-58.23676 , 24.44007 , 29.34032 ,-58.15241 , -2.76548 , 28.96395 ,  0.00000 ,  0.00000 ,100.16059 ,-29.79641 ,107.26126 , 31.25838 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.59573 , 18.00000 ,  1.33361 , 10.62472 ,-26.71975 ,-58.23771 , 24.43988 , 29.33978 ,-58.15336 , -2.76567 , 28.96341 ,  0.00000 ,  0.00000 ,100.16295 ,-29.79663 ,107.27714 , 31.26251 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.59983 , 19.00000 ,  1.33409 , 10.62557 ,-26.71882 ,-58.23723 , 24.44073 , 29.33885 ,-58.15288 , -2.76482 , 28.96248 ,  0.00000 ,  0.00000 ,100.17148 ,-29.79480 ,107.28330 , 31.26661 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.60407 , 19.00000 ,  1.33350 , 10.62465 ,-26.71865 ,-58.23782 , 24.43981 , 29.33868 ,-58.15348 , -2.76574 , 28.96230 ,  0.00000 ,  0.00000 ,100.17240 ,-29.79690 ,107.28152 , 31.27085 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.60819 , 19.00000 ,  1.33314 , 10.62476 ,-26.71825 ,-58.23818 , 24.43992 , 29.33828 ,-58.15384 , -2.76563 , 28.96191 ,  0.00000 ,  0.00000 ,100.17723 ,-29.79955 ,107.27994 , 31.27497 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.61234 , 19.00000 ,  1.33282 , 10.62455 ,-26.71789 ,-58.23850 , 24.43971 , 29.33792 ,-58.15415 , -2.76584 , 28.96155 ,  0.00000 ,  0.00000 ,100.18311 ,-29.80017 ,107.28335 , 31.27912 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.61658 , 20.00000 ,  1.33225 , 10.62498 ,-26.71749 ,-58.23907 , 24.44014 , 29.33752 ,-58.15472 , -2.76541 , 28.96114 ,  0.00000 ,  0.00000 ,100.19028 ,-29.80039 ,107.29505 , 31.28337 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.62071 , 20.00000 ,  1.33162 , 10.62449 ,-26.71699 ,-58.23970 , 24.43964 , 29.33702 ,-58.15535 , -2.76591 , 28.96065 ,  0.00000 ,  0.00000 ,100.19415 ,-29.79987 ,107.30561 , 31.28749 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.62486 , 20.00000 ,  1.33156 , 10.62491 ,-26.71631 ,-58.23976 , 24.44007 , 29.33634 ,-58.15541 , -2.76548 , 28.95996 ,  0.00000 ,  0.00000 ,100.19970 ,-29.79707 ,107.31358 , 31.29164 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.62908 , 20.00000 ,  1.33154 , 10.62501 ,-26.71584 ,-58.23978 , 24.44017 , 29.33587 ,-58.15543 , -2.76538 , 28.95949 ,  0.00000 ,  0.00000 ,100.20383 ,-29.79323 ,107.31871 , 31.29586 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.63323 , 21.00000 ,  1.33040 , 10.62471 ,-26.71542 ,-58.24092 , 24.43987 , 29.33544 ,-58.15658 , -2.76568 , 28.95907 ,  0.00000 ,  0.00000 ,100.20914 ,-29.79472 ,107.31831 , 31.30001 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.63735 , 21.00000 ,  1.33067 , 10.62423 ,-26.71533 ,-58.24065 , 24.43939 , 29.33536 ,-58.15630 , -2.76616 , 28.95898 ,  0.00000 ,  0.00000 ,100.21191 ,-29.79372 ,107.31312 , 31.30413 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.64160 , 21.00000 ,  1.33056 , 10.62455 ,-26.71503 ,-58.24076 , 24.43971 , 29.33506 ,-58.15641 , -2.76584 , 28.95869 ,  0.00000 ,  0.00000 ,100.21937 ,-29.79431 ,107.29951 , 31.30838 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.64569 , 21.00000 ,  1.33068 , 10.62387 ,-26.71511 ,-58.24064 , 24.43903 , 29.33514 ,-58.15630 , -2.76652 , 28.95876 ,  0.00000 ,  0.00000 ,100.21992 ,-29.79640 ,107.28381 , 31.31247 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.64982 , 22.00000 ,  1.33081 , 10.62387 ,-26.71525 ,-58.24051 , 24.43902 , 29.33528 ,-58.15616 , -2.76653 , 28.95890 ,  0.00000 ,  0.00000 ,100.22263 ,-29.79962 ,107.26517 , 31.31660 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.65407 , 22.00000 ,  1.33091 , 10.62417 ,-26.71531 ,-58.24041 , 24.43933 , 29.33534 ,-58.15606 , -2.76622 , 28.95896 ,  0.00000 ,  0.00000 ,100.22305 ,-29.80314 ,107.25000 , 31.32085 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.65820 , 22.00000 ,  1.33140 , 10.62411 ,-26.71535 ,-58.23992 , 24.43927 , 29.33538 ,-58.15557 , -2.76628 , 28.95901 ,  0.00000 ,  0.00000 ,100.22284 ,-29.80567 ,107.23531 , 31.32498 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.66234 , 22.00000 ,  1.33172 , 10.62379 ,-26.71560 ,-58.23960 , 24.43895 , 29.33563 ,-58.15525 , -2.76660 , 28.95925 ,  0.00000 ,  0.00000 ,100.21863 ,-29.80673 ,107.22568 , 31.32912 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.66661 , 23.00000 ,  1.33237 , 10.62402 ,-26.71551 ,-58.23895 , 24.43918 , 29.33554 ,-58.15461 , -2.76637 , 28.95916 ,  0.00000 ,  0.00000 ,100.21677 ,-29.80574 ,107.21954 , 31.33339 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.67073 , 23.00000 ,  1.33336 , 10.62369 ,-26.71569 ,-58.23796 , 24.43885 , 29.33572 ,-58.15362 , -2.76670 , 28.95934 ,  0.00000 ,  0.00000 ,100.21239 ,-29.80276 ,107.21476 , 31.33751 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.67485 , 23.00000 ,  1.33312 , 10.62307 ,-26.71630 ,-58.23820 , 24.43823 , 29.33633 ,-58.15386 , -2.76732 , 28.95996 ,  0.00000 ,  0.00000 ,100.20707 ,-29.80426 ,107.21160 , 31.34163 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.67908 , 23.00000 ,  1.33363 , 10.62357 ,-26.71626 ,-58.23769 , 24.43873 , 29.33628 ,-58.15334 , -2.76682 , 28.95991 ,  0.00000 ,  0.00000 ,100.20834 ,-29.80327 ,107.20823 , 31.34586 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.68321 , 24.00000 ,  1.33310 , 10.62367 ,-26.71643 ,-58.23822 , 24.43883 , 29.33646 ,-58.15387 , -2.76672 , 28.96008 ,  0.00000 ,  0.00000 ,100.21152 ,-29.80535 ,107.20473 , 31.34999 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.68731 , 24.00000 ,  1.33275 , 10.62363 ,-26.71677 ,-58.23857 , 24.43879 , 29.33680 ,-58.15423 , -2.76676 , 28.96043 ,  0.00000 ,  0.00000 ,100.21062 ,-29.80543 ,107.20615 , 31.35409 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.69155 , 24.00000 ,  1.33329 , 10.62315 ,-26.71694 ,-58.23803 , 24.43831 , 29.33697 ,-58.15369 , -2.76724 , 28.96059 ,  0.00000 ,  0.00000 ,100.20940 ,-29.80079 ,107.21082 , 31.35833 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.69570 , 24.00000 ,  1.33341 , 10.62354 ,-26.71664 ,-58.23791 , 24.43870 , 29.33667 ,-58.15356 , -2.76685 , 28.96029 ,  0.00000 ,  0.00000 ,100.21208 ,-29.79830 ,107.21398 , 31.36248 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.69981 , 25.00000 ,  1.33329 , 10.62372 ,-26.71692 ,-58.23803 , 24.43888 , 29.33695 ,-58.15368 , -2.76667 , 28.96057 ,  0.00000 ,  0.00000 ,100.21060 ,-29.79598 ,107.21726 , 31.36659 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.70408 , 25.00000 ,  1.33320 , 10.62345 ,-26.71726 ,-58.23812 , 24.43861 , 29.33729 ,-58.15377 , -2.76694 , 28.96092 ,  0.00000 ,  0.00000 ,100.20947 ,-29.79375 ,107.21863 , 31.37086 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.70821 , 25.00000 ,  1.33306 , 10.62387 ,-26.71726 ,-58.23826 , 24.43903 , 29.33729 ,-58.15392 , -2.76652 , 28.96092 ,  0.00000 ,  0.00000 ,100.21088 ,-29.79114 ,107.22417 , 31.37499 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.71235 , 25.00000 ,  1.33212 , 10.62421 ,-26.71730 ,-58.23920 , 24.43937 , 29.33733 ,-58.15485 , -2.76618 , 28.96096 ,  0.00000 ,  0.00000 ,100.21267 ,-29.79016 ,107.23196 , 31.37913 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.71660 , 26.00000 ,  1.33292 , 10.62416 ,-26.71749 ,-58.23840 , 24.43932 , 29.33752 ,-58.15405 , -2.76623 , 28.96115 ,  0.00000 ,  0.00000 ,100.21170 ,-29.78398 ,107.23717 , 31.38338 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.72072 , 26.00000 ,  1.33160 , 10.62428 ,-26.71768 ,-58.23972 , 24.43944 , 29.33771 ,-58.15537 , -2.76611 , 28.96133 ,  0.00000 ,  0.00000 ,100.21004 ,-29.78569 ,107.24068 , 31.38750 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.72483 , 26.00000 ,  1.33208 , 10.62488 ,-26.71764 ,-58.23924 , 24.44004 , 29.33766 ,-58.15489 , -2.76551 , 28.96129 ,  0.00000 ,  0.00000 ,100.20926 ,-29.78190 ,107.24377 , 31.39161 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.72908 , 26.00000 ,  1.33165 , 10.62512 ,-26.71790 ,-58.23967 , 24.44028 , 29.33792 ,-58.15532 , -2.76528 , 28.96155 ,  0.00000 ,  0.00000 ,100.20891 ,-29.78233 ,107.24506 , 31.39586 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.73322 , 27.00000 ,  1.33189 , 10.62525 ,-26.71820 ,-58.23943 , 24.44041 , 29.33823 ,-58.15508 , -2.76514 , 28.96186 ,  0.00000 ,  0.00000 ,100.20700 ,-29.78122 ,107.24694 , 31.40000 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.73736 , 27.00000 ,  1.33203 , 10.62523 ,-26.71881 ,-58.23929 , 24.44039 , 29.33884 ,-58.15494 , -2.76516 , 28.96247 ,  0.00000 ,  0.00000 ,100.20136 ,-29.78010 ,107.25382 , 31.40414 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.74160 , 27.00000 ,  1.33237 , 10.62515 ,-26.71910 ,-58.23895 , 24.44031 , 29.33913 ,-58.15460 , -2.76524 , 28.96275 ,  0.00000 ,  0.00000 ,100.19908 ,-29.77738 ,107.25933 , 31.40838 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.74572 , 27.00000 ,  1.33222 , 10.62523 ,-26.71930 ,-58.23910 , 24.44039 , 29.33933 ,-58.15475 , -2.76516 , 28.96296 ,  0.00000 ,  0.00000 ,100.19597 ,-29.77567 ,107.27254 , 31.41250 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.74984 , 28.00000 ,  1.33210 , 10.62535 ,-26.71944 ,-58.23922 , 24.44051 , 29.33947 ,-58.15488 , -2.76504 , 28.96310 ,  0.00000 ,  0.00000 ,100.19154 ,-29.77360 ,107.28326 , 31.41662 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.75405 , 28.00000 ,  1.33277 , 10.62510 ,-26.71994 ,-58.23855 , 24.44026 , 29.33997 ,-58.15420 , -2.76529 , 28.96360 ,  0.00000 ,  0.00000 ,100.18336 ,-29.77618 ,107.27028 , 31.42083 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.75821 , 28.00000 ,  1.33279 , 10.62500 ,-26.72083 ,-58.23853 , 24.44016 , 29.34086 ,-58.15418 , -2.76539 , 28.96448 ,  0.00000 ,  0.00000 ,100.17251 ,-29.78652 ,107.23739 , 31.42499 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.76235 , 28.00000 ,  1.33372 , 10.62547 ,-26.72148 ,-58.23760 , 24.44063 , 29.34151 ,-58.15326 , -2.76492 , 28.96514 ,  0.00000 ,  0.00000 ,100.16418 ,-29.79325 ,107.20058 , 31.42913 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.76660 , 29.00000 ,  1.33364 , 10.62507 ,-26.72246 ,-58.23768 , 24.44023 , 29.34249 ,-58.15334 , -2.76532 , 28.96612 ,  0.00000 ,  0.00000 ,100.15398 ,-29.80070 ,107.17635 , 31.43338 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.77073 , 29.00000 ,  1.33417 , 10.62472 ,-26.72317 ,-58.23715 , 24.43988 , 29.34320 ,-58.15280 , -2.76567 , 28.96682 ,  0.00000 ,  0.00000 ,100.14333 ,-29.80162 ,107.16756 , 31.43751 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.77484 , 29.00000 ,  1.33464 , 10.62501 ,-26.72361 ,-58.23668 , 24.44017 , 29.34364 ,-58.15233 , -2.76538 , 28.96726 ,  0.00000 ,  0.00000 ,100.13474 ,-29.80179 ,107.16287 , 31.44162 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.77907 , 29.00000 ,  1.33426 , 10.62464 ,-26.72414 ,-58.23706 , 24.43980 , 29.34417 ,-58.15272 , -2.76575 , 28.96780 ,  0.00000 ,  0.00000 ,100.12406 ,-29.80587 ,107.15700 , 31.44585 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.78321 , 30.00000 ,  1.33473 , 10.62495 ,-26.72436 ,-58.23659 , 24.44011 , 29.34438 ,-58.15225 , -2.76544 , 28.96801 ,  0.00000 ,  0.00000 ,100.11660 ,-29.80558 ,107.15163 , 31.44999 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.78733 , 30.00000 ,  1.33474 , 10.62524 ,-26.72441 ,-58.23657 , 24.44040 , 29.34444 ,-58.15223 , -2.76515 , 28.96807 ,  0.00000 ,  0.00000 ,100.11112 ,-29.80584 ,107.14850 , 31.45411 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.79160 , 30.00000 ,  1.33410 , 10.62510 ,-26.72471 ,-58.23722 , 24.44026 , 29.34474 ,-58.15288 , -2.76529 , 28.96836 ,  0.00000 ,  0.00000 ,100.10695 ,-29.80523 ,107.15097 , 31.45838 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.79571 , 30.00000 ,  1.33371 , 10.62429 ,-26.72501 ,-58.23761 , 24.43945 , 29.34504 ,-58.15326 , -2.76610 , 28.96867 ,  0.00000 ,  0.00000 ,100.10154 ,-29.80412 ,107.15642 , 31.46249 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.79984 , 31.00000 ,  1.33302 , 10.62435 ,-26.72493 ,-58.23830 , 24.43951 , 29.34495 ,-58.15395 , -2.76604 , 28.96858 ,  0.00000 ,  0.00000 ,100.10171 ,-29.80171 ,107.16293 , 31.46662 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.80407 , 31.00000 ,  1.33258 , 10.62495 ,-26.72455 ,-58.23874 , 24.44011 , 29.34458 ,-58.15439 , -2.76544 , 28.96820 ,  0.00000 ,  0.00000 ,100.10275 ,-29.79916 ,107.16997 , 31.47085 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.80819 , 31.00000 ,  1.33246 , 10.62502 ,-26.72454 ,-58.23886 , 24.44018 , 29.34457 ,-58.15452 , -2.76537 , 28.96820 ,  0.00000 ,  0.00000 ,100.10264 ,-29.79559 ,107.17295 , 31.47497 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.81233 , 31.00000 ,  1.33186 , 10.62491 ,-26.72452 ,-58.23946 , 24.44007 , 29.34455 ,-58.15512 , -2.76548 , 28.96817 ,  0.00000 ,  0.00000 ,100.10332 ,-29.79549 ,107.17342 , 31.47911 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.81661 , 32.00000 ,  1.33111 , 10.62479 ,-26.72448 ,-58.24021 , 24.43995 , 29.34451 ,-58.15586 , -2.76560 , 28.96814 ,  0.00000 ,  0.00000 ,100.10274 ,-29.79614 ,107.17803 , 31.48339 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.82073 , 32.00000 ,  1.33151 , 10.62468 ,-26.72439 ,-58.23981 , 24.43984 , 29.34442 ,-58.15546 , -2.76571 , 28.96805 ,  0.00000 ,  0.00000 ,100.10536 ,-29.79150 ,107.17966 , 31.48751 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.82486 , 32.00000 ,  1.33122 , 10.62495 ,-26.72395 ,-58.24010 , 24.44011 , 29.34398 ,-58.15575 , -2.76544 , 28.96761 ,  0.00000 ,  0.00000 ,100.10807 ,-29.79034 ,107.18864 , 31.49164 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.82905 , 32.00000 ,  1.33128 , 10.62523 ,-26.72352 ,-58.24004 , 24.44039 , 29.34355 ,-58.15569 , -2.76516 , 28.96718 ,  0.00000 ,  0.00000 ,100.11397 ,-29.78689 ,107.19371 , 31.49583 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
right_trial12_StartToStartPt_3_4_block1.mat , 81.00000 ,  2.00000 , 32.00000 ,  1.62048 ,  5.83320 , 33.00000 ,  1.33114 , 10.62533 ,-26.72306 ,-58.24018 , 24.44049 , 29.34309 ,-58.15583 , -2.76506 , 28.96671 ,  0.00000 ,  0.00000 ,100.12002 ,-29.78608 ,107.19657 , 31.49998 , 30.00000 , 43.00000 ,  0.00000 ,  1.00000 ,
