trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 29.00000,   0.50111, 121.00000,  22.48491,   0.33208,   5.61169,   0.20457,   0.24582,  11.59148,   0.74719,   0.34840,   0.20815,   0.00000,   1.00000,   0.00000,  29.00000,   0.50111, 121.00000,  13.46120,  -7.49814,   5.98989,   8.80834,   5.69542,  11.71548,   9.09991,   6.04839,   0.19422,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.50520, 122.00000,  22.48627,   0.35449,   5.61328,   0.20321,   0.22342,  11.59307,   0.74583,   0.32600,   0.20656,   0.00000,   1.00000,   0.00000,  29.00000,   0.50520, 122.00000,  14.07266,  -7.42923,   6.15066,   8.19688,   5.62651,  11.87625,   8.48845,   5.97948,   0.35499,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.50931, 123.00000,  22.48430,   0.37000,   5.61561,   0.20519,   0.20791,  11.59540,   0.74781,   0.31049,   0.20423,   0.00000,   1.00000,   0.00000,  29.00000,   0.50931, 123.00000,  14.67310,  -7.35808,   6.28128,   7.59644,   5.55536,  12.00687,   7.88801,   5.90832,   0.48561,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.51359, 124.00000,  22.48088,   0.38497,   5.61369,   0.20861,   0.19294,  11.59348,   0.75123,   0.29552,   0.20615,   0.00000,   1.00000,   0.00000,  29.00000,   0.51359, 124.00000,  15.26112,  -7.27544,   6.39133,   7.00843,   5.47272,  12.11692,   7.30000,   5.82569,   0.59566,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.51768, 125.00000,  22.47649,   0.39703,   5.61122,   0.21299,   0.18088,  11.59101,   0.75561,   0.28346,   0.20862,   0.00000,   1.00000,   0.00000,  29.00000,   0.51768, 125.00000,  15.83362,  -7.16751,   6.49238,   6.43593,   5.36479,  12.21797,   6.72749,   5.71775,   0.69671,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.52183, 126.00000,  22.47110,   0.40624,   5.61008,   0.21838,   0.17167,  11.58986,   0.76100,   0.27425,   0.20976,   0.00000,   1.00000,   0.00000,  29.00000,   0.52183, 126.00000,  16.38919,  -7.02471,   6.58903,   5.88035,   5.22199,  12.31461,   6.17192,   5.57495,   0.79335,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.52607, 127.00000,  22.46535,   0.40980,   5.60637,   0.22413,   0.16810,  11.58616,   0.76675,   0.27068,   0.21347,   0.00000,   1.00000,   0.00000,  29.00000,   0.52607, 127.00000,  16.92340,  -6.83830,   6.68767,   5.34615,   5.03559,  12.41326,   5.63772,   5.38855,   0.89200,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.53021, 128.00000,  22.45921,   0.41244,   5.60283,   0.23027,   0.16547,  11.58262,   0.77289,   0.26805,   0.21701,   0.00000,   1.00000,   0.00000,  29.00000,   0.53021, 128.00000,  17.42805,  -6.60040,   6.79221,   4.84149,   4.79769,  12.51780,   5.13306,   5.15065,   0.99654,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.53435, 129.00000,  22.45214,   0.41404,   5.59889,   0.23735,   0.16386,  11.57868,   0.77997,   0.26645,   0.22095,   0.00000,   1.00000,   0.00000,  29.00000,   0.53435, 129.00000,  17.89827,  -6.30035,   6.90724,   4.37128,   4.49764,  12.63283,   4.66284,   4.85060,   1.11157,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.53857, 130.00000,  22.44335,   0.41297,   5.59537,   0.24613,   0.16494,  11.57515,   0.78875,   0.26752,   0.22447,   0.00000,   1.00000,   0.00000,  29.00000,   0.53857, 130.00000,  18.33786,  -5.94401,   7.01671,   3.93169,   4.14129,  12.74230,   4.22325,   4.49426,   1.22104,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.54269, 131.00000,  22.43391,   0.40613,   5.59139,   0.25557,   0.17178,  11.57118,   0.79819,   0.27436,   0.22845,   0.00000,   1.00000,   0.00000,  29.00000,   0.54269, 131.00000,  18.75533,  -5.53604,   7.11229,   3.51422,   3.73332,  12.83787,   3.80578,   4.08629,   1.31661,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.54684, 132.00000,  22.42319,   0.39660,   5.58611,   0.26629,   0.18130,  11.56590,   0.80891,   0.28389,   0.23373,   0.00000,   1.00000,   0.00000,  29.00000,   0.54684, 132.00000,  19.15778,  -5.09103,   7.18463,   3.11177,   3.28831,  12.91021,   3.40333,   3.64128,   1.38895,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.55108, 133.00000,  22.41128,   0.38544,   5.57943,   0.27820,   0.19247,  11.55921,   0.82082,   0.29505,   0.24041,   0.00000,   1.00000,   0.00000,  29.00000,   0.55108, 133.00000,  19.55305,  -4.62467,   7.22183,   2.71649,   2.82196,  12.94741,   3.00806,   3.17492,   1.42615,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.55521, 134.00000,  22.39907,   0.37064,   5.57730,   0.29041,   0.20727,  11.55709,   0.83303,   0.30985,   0.24254,   0.00000,   1.00000,   0.00000,  29.00000,   0.55521, 134.00000,  19.93926,  -4.15331,   7.21812,   2.33029,   2.35060,  12.94371,   2.62185,   2.70356,   1.42245,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.55934, 135.00000,  22.38932,   0.35767,   5.57186,   0.30016,   0.22023,  11.55165,   0.84278,   0.32282,   0.24798,   0.00000,   1.00000,   0.00000,  29.00000,   0.55934, 135.00000,  20.30732,  -3.68947,   7.18428,   1.96223,   1.88675,  12.90986,   2.25379,   2.23971,   1.38860,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.56344, 136.00000,  22.38208,   0.34295,   5.56291,   0.30740,   0.23496,  11.54270,   0.85002,   0.33754,   0.25693,   0.00000,   1.00000,   0.00000,  29.00000,   0.56344, 136.00000,  20.65161,  -3.24040,   7.12483,   1.61794,   1.43769,  12.85042,   1.90950,   1.79065,   1.32916,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.56770, 137.00000,  22.37608,   0.32841,   5.55724,   0.31340,   0.24950,  11.53703,   0.85602,   0.35208,   0.26260,   0.00000,   1.00000,   0.00000,  29.00000,   0.56770, 137.00000,  20.96324,  -2.80541,   7.04843,   1.30630,   1.00269,  12.77401,   1.59787,   1.35565,   1.25275,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.57183, 138.00000,  22.37114,   0.31397,   5.55484,   0.31835,   0.26394,  11.53463,   0.86097,   0.36652,   0.26500,   0.00000,   1.00000,   0.00000,  29.00000,   0.57183, 138.00000,  21.23792,  -2.38125,   6.96450,   1.03162,   0.57854,  12.69008,   1.32319,   0.93150,   1.16882,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.57608, 139.00000,  22.36705,   0.29730,   5.55184,   0.32244,   0.28061,  11.53162,   0.86506,   0.38319,   0.26800,   0.00000,   1.00000,   0.00000,  29.00000,   0.57608, 139.00000,  21.47330,  -1.98045,   6.87741,   0.79625,   0.17774,  12.60299,   1.08781,   0.53070,   1.08173,   0.00000,   0.00000,   0.00000, 
 29.00000,   0.58019, 140.00000,  22.36539,   0.28850,   5.54592,   0.32410,   0.28941,  11.52571,   0.86672,   0.39199,   0.27392,   0.00000,   1.00000,   0.00000,  29.00000,   0.58019, 140.00000,  21.67157,  -1.59932,   6.78571,   0.59797,   0.20339,  12.51129,   0.88954,   0.14957,   0.99003,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.58433, 141.00000,  22.36482,   0.28401,   5.54127,   0.32466,   0.29390,  11.52106,   0.86728,   0.39648,   0.27857,   0.00000,   1.00000,   0.00000,  29.00000,   0.58433, 141.00000,  21.83125,  -1.24316,   6.70054,   0.43829,   0.55956,  12.42612,   0.72986,   0.20660,   0.90486,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.58847, 142.00000,  22.36519,   0.27785,   5.53323,   0.32430,   0.30006,  11.51302,   0.86691,   0.40264,   0.28661,   0.00000,   1.00000,   0.00000,  29.00000,   0.58847, 142.00000,  21.96338,  -1.11588,   6.64530,   0.30616,   0.68684,  12.37089,   0.59773,   0.33388,   0.84963,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.59272, 143.00000,  22.36460,   0.27002,   5.52690,   0.32488,   0.30789,  11.50669,   0.86750,   0.41047,   0.29294,   0.00000,   1.00000,   0.00000,  29.00000,   0.59272, 143.00000,  22.20314,  -1.04803,   6.62240,   0.06641,   0.75469,  12.34798,   0.35798,   0.40173,   0.82672,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.59683, 144.00000,  22.36585,   0.26681,   5.51977,   0.32364,   0.31110,  11.49956,   0.86625,   0.41368,   0.30007,   0.00000,   1.00000,   0.00000,  29.00000,   0.59683, 144.00000,  22.34511,  -1.05009,   6.62824,   0.07556,   0.75263,  12.35383,   0.21600,   0.39966,   0.83257,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.60110, 145.00000,  22.36759,   0.26594,   5.51030,   0.32190,   0.31196,  11.49009,   0.86452,   0.41455,   0.30954,   0.00000,   1.00000,   0.00000,  29.00000,   0.60110, 145.00000,  22.43619,  -1.07546,   6.65584,   0.16664,   0.72725,  12.38142,   0.12493,   0.37429,   0.86016,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.60521, 146.00000,  22.37008,   0.26928,   5.49907,   0.31941,   0.30862,  11.47886,   0.86203,   0.41120,   0.32077,   0.00000,   1.00000,   0.00000,  29.00000,   0.60521, 146.00000,  22.51805,  -1.08774,   6.70148,   0.24850,   0.71497,  12.42707,   0.04306,   0.36201,   0.90581,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.60934, 147.00000,  22.37193,   0.27116,   5.49239,   0.31756,   0.30675,  11.47218,   0.86018,   0.40933,   0.32745,   0.00000,   1.00000,   0.00000,  29.00000,   0.60934, 147.00000,  22.57332,  -1.09761,   6.74873,   0.30378,   0.70510,  12.47432,   0.01221,   0.35214,   0.95306,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.61347, 148.00000,  22.37543,   0.27417,   5.48450,   0.31405,   0.30374,  11.46429,   0.85667,   0.40632,   0.33534,   0.00000,   1.00000,   0.00000,  29.00000,   0.61347, 148.00000,  22.60611,  -1.10928,   6.78052,   0.33657,   0.69343,  12.50610,   0.04500,   0.34047,   0.98484,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.61771, 149.00000,  22.38030,   0.27736,   5.47268,   0.30919,   0.30055,  11.45247,   0.85180,   0.40313,   0.34716,   0.00000,   1.00000,   0.00000,  29.00000,   0.61771, 149.00000,  22.62377,  -1.11100,   6.80629,   0.35422,   0.69172,  12.53187,   0.06265,   0.33875,   1.01061,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.62183, 150.00000,  22.38450,   0.28283,   5.46618,   0.30498,   0.29508,  11.44596,   0.84760,   0.39766,   0.35366,   0.00000,   1.00000,   0.00000,  29.00000,   0.62183, 150.00000,  22.63181,  -1.11122,   6.82397,   0.36226,   0.69149,  12.54956,   0.07070,   0.33853,   1.02830,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.62612, 151.00000,  22.39055,   0.29465,   5.45856,   0.29893,   0.28326,  11.43834,   0.84155,   0.38584,   0.36128,   0.00000,   1.00000,   0.00000,  29.00000,   0.62612, 151.00000,  22.62601,  -1.10841,   6.84464,   0.35647,   0.69430,  12.57023,   0.06490,   0.34134,   1.04897,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.63022, 152.00000,  22.39981,   0.30432,   5.44649,   0.28967,   0.27359,  11.42627,   0.83229,   0.37617,   0.37335,   0.00000,   1.00000,   0.00000,  29.00000,   0.63022, 152.00000,  22.60422,  -1.11215,   6.86728,   0.33467,   0.69057,  12.59286,   0.04311,   0.33760,   1.07160,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.63434, 153.00000,  22.40737,   0.31406,   5.44032,   0.28211,   0.26385,  11.42011,   0.82473,   0.36643,   0.37952,   0.00000,   1.00000,   0.00000,  29.00000,   0.63434, 153.00000,  22.56560,  -1.11283,   6.90136,   0.29605,   0.68988,  12.62695,   0.00448,   0.33692,   1.10569,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.63844, 154.00000,  22.41597,   0.32734,   5.43388,   0.27351,   0.25057,  11.41367,   0.81613,   0.35315,   0.38596,   0.00000,   1.00000,   0.00000,  29.00000,   0.63844, 154.00000,  22.51179,  -1.11388,   6.95115,   0.24224,   0.68884,  12.67674,   0.04933,   0.33588,   1.15548,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.64272, 155.00000,  22.42702,   0.33850,   5.42583,   0.26246,   0.23941,  11.40561,   0.80508,   0.34199,   0.39401,   0.00000,   1.00000,   0.00000,  29.00000,   0.64272, 155.00000,  22.44282,  -1.12519,   7.01756,   0.17327,   0.67753,  12.74315,   0.11830,   0.32456,   1.22189,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.64683, 156.00000,  22.43857,   0.34616,   5.42093,   0.25091,   0.23175,  11.40072,   0.79353,   0.33433,   0.39891,   0.00000,   1.00000,   0.00000,  29.00000,   0.64683, 156.00000,  22.36049,  -1.15365,   7.08352,   0.09094,   0.64907,  12.80911,   0.20063,   0.29611,   1.28785,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.65096, 157.00000,  22.45097,   0.35964,   5.41509,   0.23851,   0.21827,  11.39488,   0.78113,   0.32085,   0.40475,   0.00000,   1.00000,   0.00000,  29.00000,   0.65096, 157.00000,  22.26108,  -1.19850,   7.14610,   0.00846,   0.60421,  12.87168,   0.30003,   0.25125,   1.35042,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.65520, 158.00000,  22.46299,   0.37599,   5.41153,   0.22650,   0.20192,  11.39132,   0.76912,   0.30450,   0.40831,   0.00000,   1.00000,   0.00000,  29.00000,   0.65520, 158.00000,  22.13701,  -1.27474,   7.21003,   0.13254,   0.52797,  12.93561,   0.42410,   0.17501,   1.41435,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.65931, 159.00000,  22.47564,   0.38410,   5.40791,   0.21384,   0.19381,  11.38769,   0.75646,   0.29639,   0.41193,   0.00000,   1.00000,   0.00000,  29.00000,   0.65931, 159.00000,  22.01653,  -1.38311,   7.24808,   0.25302,   0.41960,  12.97367,   0.54459,   0.06664,   1.45241,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.66346, 160.00000,  22.48792,   0.38869,   5.40692,   0.20157,   0.18922,  11.38671,   0.74419,   0.29180,   0.41292,   0.00000,   1.00000,   0.00000,  29.00000,   0.66346, 160.00000,  21.90609,  -1.51013,   7.25616,   0.36346,   0.29259,  12.98174,   0.65502,   0.06037,   1.46048,   0.00000,   1.00000,   1.00000, 
 29.00000,   0.66772, 161.00000,  22.50116,   0.39918,   5.40470,   0.18832,   0.17873,  11.38449,   0.73094,   0.28131,   0.41514,   0.00000,   1.00000,   0.00000,  29.00000,   0.66772, 161.00000,  21.80391,  -1.65404,   7.23191,   0.46564,   0.14868,  12.95749,   0.75721,   0.20428,   1.43623,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.67184, 162.00000,  22.51377,   0.41139,   5.40287,   0.17572,   0.16652,  11.38266,   0.71834,   0.26910,   0.41697,   0.00000,   1.00000,   0.00000,  29.00000,   0.67184, 162.00000,  21.70246,  -1.79627,   7.18099,   0.56709,   0.00645,  12.90658,   0.85866,   0.34651,   1.38532,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.67613, 163.00000,  22.52674,   0.42465,   5.40263,   0.16274,   0.15325,  11.38241,   0.70536,   0.25584,   0.41721,   0.00000,   1.00000,   0.00000,  29.00000,   0.67613, 163.00000,  21.59061,  -1.94681,   7.11471,   0.67894,   0.14410,  12.84030,   0.97050,   0.49706,   1.31904,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.68020, 164.00000,  22.53827,   0.43397,   5.40437,   0.15122,   0.14393,  11.38416,   0.69384,   0.24652,   0.41547,   0.00000,   1.00000,   0.00000,  29.00000,   0.68020, 164.00000,  21.46490,  -2.09568,   7.04230,   0.80464,   0.29297,  12.76789,   1.09621,   0.64593,   1.24663,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.68433, 165.00000,  22.55035,   0.44180,   5.40415,   0.13913,   0.13611,  11.38394,   0.68175,   0.23869,   0.41569,   0.00000,   1.00000,   0.00000,  29.00000,   0.68433, 165.00000,  21.32739,  -2.23644,   6.96379,   0.94216,   0.43373,  12.68938,   1.23372,   0.78669,   1.16812,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.68848, 166.00000,  22.55900,   0.44522,   5.40760,   0.13049,   0.13269,  11.38739,   0.67311,   0.23527,   0.41224,   0.00000,   1.00000,   0.00000,  29.00000,   0.68848, 166.00000,  21.18184,  -2.36658,   6.89325,   1.08771,   0.56386,  12.61884,   1.37927,   0.91682,   1.09758,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.69270, 167.00000,  22.56756,   0.45435,   5.40684,   0.12192,   0.12356,  11.38663,   0.66454,   0.22614,   0.41300,   0.00000,   1.00000,   0.00000,  29.00000,   0.69270, 167.00000,  21.02994,  -2.49041,   6.82286,   1.23961,   0.68770,  12.54845,   1.53118,   1.04066,   1.02719,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.69682, 168.00000,  22.57353,   0.45984,   5.41001,   0.11596,   0.11807,  11.38980,   0.65858,   0.22065,   0.40983,   0.00000,   1.00000,   0.00000,  29.00000,   0.69682, 168.00000,  20.86836,  -2.60572,   6.75880,   1.40119,   0.80300,  12.48439,   1.69275,   1.15597,   0.96313,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.70110, 169.00000,  22.58016,   0.46487,   5.41358,   0.10933,   0.11304,  11.39337,   0.65195,   0.21562,   0.40626,   0.00000,   1.00000,   0.00000,  29.00000,   0.70110, 169.00000,  20.69890,  -2.72329,   6.69582,   1.57065,   0.92057,  12.42141,   1.86221,   1.27353,   0.90015,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.70523, 170.00000,  22.58663,   0.47391,   5.41425,   0.10285,   0.10399,  11.39404,   0.64547,   0.20658,   0.40559,   0.00000,   1.00000,   0.00000,  29.00000,   0.70523, 170.00000,  20.52309,  -2.83720,   6.63321,   1.74646,   1.03449,  12.35880,   2.03802,   1.38745,   0.83754,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.70934, 171.00000,  22.59167,   0.48086,   5.41742,   0.09781,   0.09705,  11.39721,   0.64043,   0.19963,   0.40242,   0.00000,   1.00000,   0.00000,  29.00000,   0.70934, 171.00000,  20.34133,  -2.94644,   6.57486,   1.92822,   1.14373,  12.30045,   2.21978,   1.49669,   0.77919,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.71347, 172.00000,  22.59736,   0.48932,   5.41904,   0.09213,   0.08859,  11.39883,   0.63475,   0.19117,   0.40080,   0.00000,   1.00000,   0.00000,  29.00000,   0.71347, 172.00000,  20.16150,  -3.05738,   6.51457,   2.10804,   1.25466,  12.24016,   2.39961,   1.60762,   0.71890,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.71758, 173.00000,  22.60359,   0.49464,   5.41816,   0.08589,   0.08327,  11.39795,   0.62851,   0.18585,   0.40168,   0.00000,   1.00000,   0.00000,  29.00000,   0.71758, 173.00000,  19.92505,  -3.19004,   6.45949,   2.34450,   1.38732,  12.18508,   2.63606,   1.74029,   0.66382,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.72185, 174.00000,  22.60686,   0.50350,   5.42169,   0.08262,   0.07440,  11.40148,   0.62524,   0.17698,   0.39815,   0.00000,   1.00000,   0.00000,  29.00000,   0.72185, 174.00000,  19.76360,  -3.26879,   6.41063,   2.50595,   1.46608,  12.13622,   2.79752,   1.81904,   0.61496,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.72608, 175.00000,  22.61209,   0.50498,   5.42136,   0.07739,   0.07293,  11.40115,   0.62001,   0.17551,   0.39848,   0.00000,   1.00000,   0.00000,  29.00000,   0.72608, 175.00000,  19.56965,  -3.36798,   6.37213,   2.69989,   1.56526,  12.09772,   2.99146,   1.91823,   0.57646,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.73021, 176.00000,  22.61574,   0.51005,   5.42367,   0.07374,   0.06786,  11.40346,   0.61636,   0.17044,   0.39617,   0.00000,   1.00000,   0.00000,  29.00000,   0.73021, 176.00000,  19.36844,  -3.46512,   6.33398,   2.90110,   1.66240,  12.05957,   3.19267,   2.01537,   0.53831,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.73435, 177.00000,  22.61920,   0.51312,   5.42698,   0.07029,   0.06478,  11.40677,   0.61291,   0.16737,   0.39286,   0.00000,   1.00000,   0.00000,  29.00000,   0.73435, 177.00000,  19.16356,  -3.56150,   6.29976,   3.10599,   1.75879,  12.02535,   3.39755,   2.11175,   0.50409,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.73844, 178.00000,  22.62211,   0.52476,   5.42876,   0.06737,   0.05314,  11.40855,   0.60999,   0.15573,   0.39108,   0.00000,   1.00000,   0.00000,  29.00000,   0.73844, 178.00000,  18.95814,  -3.65352,   6.26509,   3.31141,   1.85081,  11.99067,   3.60297,   2.20377,   0.46941,   0.00000,   1.00000,   0.00000, 
 29.00000,   0.74269, 179.00000,  22.62405,   0.52959,   5.43294,   0.06544,   0.04832,  11.41273,   0.60806,   0.15090,   0.38690,   0.00000,   1.00000,   0.00000,  29.00000,   0.74269, 179.00000,  18.74996,  -3.74426,   6.23494,   3.51959,   1.94154,  11.96052,   3.81115,   2.29450,   0.43926,   0.00000,   1.00000,   0.00000, 
 30.00000,   0.00008,   0.00000,   4.47893,  10.34914,   0.84637,  18.21055,   9.77124,   6.82616,  18.75317,   9.66865,   4.97347,   0.00000,   0.00000,   0.00000,  30.00000,   0.00008,   0.00000,   3.99817, -10.51995,  -0.03606,  18.27137,   8.71723,   5.68953,  18.56294,   9.07020,   5.83173,   0.00000,   0.00000,   0.00000, 
 30.00000,   0.00232,   1.00000,   4.47890,  10.34907,   0.84620,  18.21059,   9.77116,   6.82599,  18.75321,   9.66858,   4.97364,   0.00000,   0.00000,   0.00000,  30.00000,   0.00232,   1.00000,   3.99835, -10.51991,  -0.03615,  18.27119,   8.71719,   5.68944,  18.56276,   9.07016,   5.83182,   0.00000,   0.00000,   0.00000, 
