trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  1.00000,   0.24008,  11.18687,  24.99244,  -2.21399, -89.76828,  24.82034, -91.56112,  49.64211,  24.15817,  13.01699,  49.36242,  23.85642,  15.88243,   0.00000,   0.00000,   0.00000,   1.00000,   0.24008,  10.59616, -26.84276,   0.71578,  87.25440, -33.18997, 107.14185,  50.48817,  24.18302,  14.72276,  50.17425,  24.77043,  12.59065,   0.00000,   0.00000,   0.00000,   6.95425,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.24421,  11.18679,  24.99221,  -2.21367, -89.77361,  24.82126, -91.55823,  49.64219,  24.15794,  13.01731,  49.36250,  23.85619,  15.88211,   0.00000,   0.00000,   0.00000,   1.00000,   0.24421,  10.59642, -26.84268,   0.71517,  87.24471, -33.18624, 107.17294,  50.48791,  24.18294,  14.72215,  50.17399,  24.77035,  12.59125,   0.00000,   0.00000,   0.00000,   6.95838,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.24846,  11.18635,  24.99192,  -2.21390, -89.77694,  24.81977, -91.55940,  49.64263,  24.15765,  13.01708,  49.36295,  23.85590,  15.88234,   0.00000,   0.00000,   0.00000,   1.00000,   0.24846,  10.59679, -26.84238,   0.71305,  87.23647, -33.18581, 107.20650,  50.48754,  24.18263,  14.72003,  50.17362,  24.77004,  12.59338,   0.00000,   0.00000,   0.00000,   6.96263,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.25259,  11.18675,  24.99160,  -2.21363, -89.78305,  24.82220, -91.56762,  49.64223,  24.15733,  13.01735,  49.36254,  23.85558,  15.88207,   0.00000,   0.00000,   0.00000,   1.00000,   0.25259,  10.59764, -26.84195,   0.71227,  87.23071, -33.18137, 107.23659,  50.48670,  24.18221,  14.71925,  50.17277,  24.76962,  12.59416,   0.00000,   0.00000,   0.00000,   6.96676,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.25680,  11.18606,  24.99155,  -2.21446, -89.78554,  24.81983, -91.58648,  49.64292,  24.15728,  13.01652,  49.36323,  23.85553,  15.88290,   0.00000,   0.00000,   0.00000,   1.00000,   0.25680,  10.59714, -26.84196,   0.71128,  87.21877, -33.17870, 107.26457,  50.48719,  24.18222,  14.71827,  50.17327,  24.76963,  12.59514,   0.00000,   0.00000,   0.00000,   6.97097,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.26096,  11.18598,  24.99143,  -2.21487, -89.78804,  24.82077, -91.60536,  49.64300,  24.15716,  13.01611,  49.36332,  23.85541,  15.88331,   0.00000,   0.00000,   0.00000,   1.00000,   0.26096,  10.59764, -26.84150,   0.71139,  87.21530, -33.16990, 107.29064,  50.48669,  24.18176,  14.71837,  50.17276,  24.76917,  12.59504,   0.00000,   0.00000,   0.00000,   6.97513,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.26509,  11.18619,  24.99126,  -2.21454, -89.79190,  24.82380, -91.62370,  49.64279,  24.15699,  13.01644,  49.36310,  23.85524,  15.88298,   0.00000,   0.00000,   0.00000,   1.00000,   0.26509,  10.59764, -26.84138,   0.71029,  87.21192, -33.16483, 107.31875,  50.48669,  24.18164,  14.71727,  50.17277,  24.76905,  12.59614,   0.00000,   0.00000,   0.00000,   6.97926,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.26933,  11.18607,  24.99106,  -2.21512, -89.79501,  24.82264, -91.63948,  49.64291,  24.15679,  13.01586,  49.36322,  23.85504,  15.88356,   0.00000,   0.00000,   0.00000,   1.00000,   0.26933,  10.59794, -26.84106,   0.70987,  87.21251, -33.15818, 107.34459,  50.48639,  24.18132,  14.71685,  50.17247,  24.76873,  12.59655,   0.00000,   0.00000,   0.00000,   6.98350,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.27346,  11.18601,  24.99110,  -2.21517, -89.79850,  24.82345, -91.65421,  49.64297,  24.15683,  13.01581,  49.36329,  23.85508,  15.88361,   0.00000,   0.00000,   0.00000,   1.00000,   0.27346,  10.59801, -26.84071,   0.70908,  87.21647, -33.15306, 107.36819,  50.48632,  24.18097,  14.71606,  50.17240,  24.76838,  12.59734,   0.00000,   0.00000,   0.00000,   6.98763,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.27760,  11.18586,  24.99087,  -2.21579, -89.80216,  24.82211, -91.66987,  49.64312,  24.15660,  13.01519,  49.36343,  23.85485,  15.88423,   0.00000,   0.00000,   0.00000,   1.00000,   0.27760,  10.59827, -26.84029,   0.70821,  87.22182, -33.15100, 107.38850,  50.48606,  24.18055,  14.71520,  50.17214,  24.76796,  12.59821,   0.00000,   0.00000,   0.00000,   6.99177,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.28180,  11.18583,  24.99098,  -2.21565, -89.80531,  24.82350, -91.68353,  49.64315,  24.15670,  13.01533,  49.36346,  23.85495,  15.88409,   0.00000,   0.00000,   0.00000,   1.00000,   0.28180,  10.59848, -26.83996,   0.70848,  87.23299, -33.14589, 107.40324,  50.48586,  24.18022,  14.71546,  50.17193,  24.76763,  12.59794,   0.00000,   0.00000,   0.00000,   6.99597,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.28598,  11.18548,  24.99096,  -2.21620, -89.80918,  24.82284, -91.69738,  49.64350,  24.15669,  13.01478,  49.36382,  23.85494,  15.88464,   0.00000,   0.00000,   0.00000,   1.00000,   0.28598,  10.59808, -26.83944,   0.70829,  87.24501, -33.14139, 107.42073,  50.48626,  24.17970,  14.71527,  50.17233,  24.76711,  12.59814,   0.00000,   0.00000,   0.00000,   7.00015,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.29010,  11.18541,  24.99097,  -2.21637, -89.81212,  24.82213, -91.70428,  49.64357,  24.15670,  13.01461,  49.36388,  23.85495,  15.88481,   0.00000,   0.00000,   0.00000,   1.00000,   0.29010,  10.59782, -26.83851,   0.70842,  87.26169, -33.13525, 107.44332,  50.48651,  24.17877,  14.71541,  50.17259,  24.76618,  12.59800,   0.00000,   0.00000,   0.00000,   7.00427,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.29435,  11.18539,  24.99091,  -2.21660, -89.81417,  24.82059, -91.70663,  49.64359,  24.15664,  13.01438,  49.36390,  23.85489,  15.88505,   0.00000,   0.00000,   0.00000,   1.00000,   0.29435,  10.59853, -26.83743,   0.70741,  87.28491, -33.12880, 107.47335,  50.48580,  24.17769,  14.71440,  50.17188,  24.76509,  12.59901,   0.00000,   0.00000,   0.00000,   7.00853,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.29847,  11.18566,  24.99075,  -2.21657, -89.81647,  24.81927, -91.70503,  49.64332,  24.15648,  13.01441,  49.36363,  23.85473,  15.88501,   0.00000,   0.00000,   0.00000,   1.00000,   0.29847,  10.59801, -26.83618,   0.70801,  87.31100, -33.11896, 107.50459,  50.48632,  24.17644,  14.71499,  50.17240,  24.76385,  12.59842,   0.00000,   0.00000,   0.00000,   7.01264,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.30260,  11.18541,  24.99094,  -2.21617, -89.81330,  24.81901, -91.69917,  49.64357,  24.15666,  13.01481,  49.36388,  23.85491,  15.88461,   0.00000,   0.00000,   0.00000,   1.00000,   0.30260,  10.59757, -26.83485,   0.70751,  87.34114, -33.11048, 107.53719,  50.48676,  24.17511,  14.71449,  50.17284,  24.76252,  12.59892,   0.00000,   0.00000,   0.00000,   7.01677,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.30680,  11.18571,  24.99082,  -2.21625, -89.81258,  24.81725, -91.69202,  49.64327,  24.15655,  13.01473,  49.36358,  23.85480,  15.88469,   0.00000,   0.00000,   0.00000,   1.00000,   0.30680,  10.59777, -26.83313,   0.70724,  87.37737, -33.10558, 107.56009,  50.48656,  24.17338,  14.71422,  50.17264,  24.76079,  12.59919,   0.00000,   0.00000,   0.00000,   7.02097,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.31097,  11.18553,  24.99083,  -2.21633, -89.80971,  24.81445, -91.68406,  49.64345,  24.15655,  13.01465,  49.36376,  23.85480,  15.88477,   0.00000,   0.00000,   0.00000,   1.00000,   0.31097,  10.59743, -26.83183,   0.70749,  87.41442, -33.09983, 107.57448,  50.48690,  24.17209,  14.71447,  50.17298,  24.75950,  12.59893,   0.00000,   0.00000,   0.00000,   7.02514,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.31509,  11.18538,  24.99096,  -2.21608, -89.80740,  24.81298, -91.67467,  49.64360,  24.15669,  13.01490,  49.36391,  23.85494,  15.88452,   0.00000,   0.00000,   0.00000,   1.00000,   0.31509,  10.59706, -26.83027,   0.70739,  87.45266, -33.09421, 107.59002,  50.48728,  24.17053,  14.71437,  50.17335,  24.75794,  12.59903,   0.00000,   0.00000,   0.00000,   7.02927,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.31922,  11.18521,  24.99100,  -2.21583, -89.80444,  24.81031, -91.66206,  49.64377,  24.15672,  13.01515,  49.36409,  23.85497,  15.88427,   0.00000,   0.00000,   0.00000,   1.00000,   0.31922,  10.59662, -26.82897,   0.70635,  87.48521, -33.08927, 107.61013,  50.48771,  24.16923,  14.71333,  50.17379,  24.75664,  12.60008,   0.00000,   0.00000,   0.00000,   7.03339,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.32347,  11.18513,  24.99111,  -2.21583, -89.80276,  24.80647, -91.65164,  49.64385,  24.15684,  13.01516,  49.36417,  23.85509,  15.88427,   0.00000,   0.00000,   0.00000,   1.00000,   0.32347,  10.59601, -26.82816,   0.70646,  87.50138, -33.08476, 107.62247,  50.48833,  24.16842,  14.71344,  50.17440,  24.75583,  12.59997,   0.00000,   0.00000,   0.00000,   7.03764,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.32760,  11.18439,  24.99162,  -2.21592, -89.79990,  24.80275, -91.64249,  49.64459,  24.15735,  13.01507,  49.36490,  23.85559,  15.88436,   0.00000,   0.00000,   0.00000,   1.00000,   0.32760,  10.59595, -26.82760,   0.70700,  87.50919, -33.08156, 107.62064,  50.48839,  24.16786,  14.71399,  50.17446,  24.75527,  12.59942,   0.00000,   0.00000,   0.00000,   7.04177,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.33179,  11.18454,  24.99181,  -2.21501, -89.80018,  24.80091, -91.62991,  49.64444,  24.15753,  13.01597,  49.36476,  23.85578,  15.88346,   0.00000,   0.00000,   0.00000,   1.00000,   0.33179,  10.59541, -26.82786,   0.70751,  87.50814, -33.08166, 107.61241,  50.48892,  24.16811,  14.71449,  50.17500,  24.75552,  12.59891,   0.00000,   0.00000,   0.00000,   7.04596,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.33597,  11.18424,  24.99216,  -2.21519, -89.79989,  24.79462, -91.61753,  49.64474,  24.15789,  13.01579,  49.36505,  23.85613,  15.88363,   0.00000,   0.00000,   0.00000,   1.00000,   0.33597,  10.59597, -26.82788,   0.70721,  87.50816, -33.08256, 107.60733,  50.48836,  24.16814,  14.71419,  50.17444,  24.75555,  12.59922,   0.00000,   0.00000,   0.00000,   7.05014,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.34010,  11.18443,  24.99218,  -2.21508, -89.80041,  24.78774, -91.60699,  49.64455,  24.15791,  13.01590,  49.36486,  23.85616,  15.88353,   0.00000,   0.00000,   0.00000,   1.00000,   0.34010,  10.59588, -26.82854,   0.70723,  87.50492, -33.08215, 107.60654,  50.48845,  24.16880,  14.71421,  50.17453,  24.75621,  12.59920,   0.00000,   0.00000,   0.00000,   7.05427,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.34435,  11.18394,  24.99277,  -2.21475, -89.79811,  24.78285, -91.60140,  49.64504,  24.15850,  13.01623,  49.36535,  23.85675,  15.88319,   0.00000,   0.00000,   0.00000,   1.00000,   0.34435,  10.59680, -26.82916,   0.70834,  87.50522, -33.07724, 107.60487,  50.48753,  24.16942,  14.71532,  50.17361,  24.75683,  12.59809,   0.00000,   0.00000,   0.00000,   7.05852,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.34848,  11.18424,  24.99292,  -2.21461, -89.80006,  24.77725, -91.60192,  49.64474,  24.15864,  13.01637,  49.36505,  23.85689,  15.88305,   0.00000,   0.00000,   0.00000,   1.00000,   0.34848,  10.59646, -26.83018,   0.70858,  87.49940, -33.07632, 107.60397,  50.48787,  24.17044,  14.71556,  50.17395,  24.75785,  12.59785,   0.00000,   0.00000,   0.00000,   7.06265,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.35260,  11.18401,  24.99343,  -2.21452, -89.79893,  24.77292, -91.60246,  49.64497,  24.15916,  13.01646,  49.36528,  23.85741,  15.88296,   0.00000,   0.00000,   0.00000,   1.00000,   0.35260,  10.59683, -26.83123,   0.70825,  87.49426, -33.07868, 107.59806,  50.48750,  24.17149,  14.71523,  50.17358,  24.75890,  12.59818,   0.00000,   0.00000,   0.00000,   7.06677,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.35679,  11.18380,  24.99359,  -2.21489, -89.79807,  24.76530, -91.60347,  49.64518,  24.15931,  13.01609,  49.36550,  23.85756,  15.88334,   0.00000,   0.00000,   0.00000,   1.00000,   0.35679,  10.59689, -26.83234,   0.70759,  87.48691, -33.08310, 107.58694,  50.48744,  24.17259,  14.71457,  50.17351,  24.76000,  12.59884,   0.00000,   0.00000,   0.00000,   7.07096,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.36097,  11.18356,  24.99387,  -2.21520, -89.79638,  24.75930, -91.60084,  49.64542,  24.15960,  13.01578,  49.36573,  23.85785,  15.88364,   0.00000,   0.00000,   0.00000,   1.00000,   0.36097,  10.59700, -26.83343,   0.70817,  87.48029, -33.08236, 107.57238,  50.48733,  24.17369,  14.71515,  50.17341,  24.76110,  12.59826,   0.00000,   0.00000,   0.00000,   7.07514,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.36509,  11.18321,  24.99411,  -2.21461, -89.79381,  24.75216, -91.59366,  49.64577,  24.15984,  13.01637,  49.36608,  23.85809,  15.88305,   0.00000,   0.00000,   0.00000,   1.00000,   0.36509,  10.59742, -26.83405,   0.70864,  87.47603, -33.08241, 107.55611,  50.48691,  24.17431,  14.71562,  50.17299,  24.76172,  12.59779,   0.00000,   0.00000,   0.00000,   7.07926,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.36923,  11.18340,  24.99395,  -2.21444, -89.79360,  24.74251, -91.58544,  49.64558,  24.15968,  13.01654,  49.36589,  23.85793,  15.88288,   0.00000,   0.00000,   0.00000,   1.00000,   0.36923,  10.59781, -26.83421,   0.70895,  87.47218, -33.08163, 107.54776,  50.48653,  24.17447,  14.71593,  50.17260,  24.76188,  12.59748,   0.00000,   0.00000,   0.00000,   7.08340,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.37348,  11.18304,  24.99398,  -2.21481, -89.79176,  24.73256, -91.58183,  49.64594,  24.15971,  13.01617,  49.36626,  23.85795,  15.88325,   0.00000,   0.00000,   0.00000,   1.00000,   0.37348,  10.59868, -26.83418,   0.70865,  87.47187, -33.08263, 107.53970,  50.48565,  24.17444,  14.71564,  50.17173,  24.76185,  12.59777,   0.00000,   0.00000,   0.00000,   7.08765,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.37760,  11.18303,  24.99384,  -2.21439, -89.79375,  24.72785, -91.58440,  49.64595,  24.15957,  13.01659,  49.36626,  23.85782,  15.88283,   0.00000,   0.00000,   0.00000,   1.00000,   0.37760,  10.59826, -26.83452,   0.70782,  87.46574, -33.08301, 107.53572,  50.48608,  24.17478,  14.71480,  50.17215,  24.76219,  12.59860,   0.00000,   0.00000,   0.00000,   7.09178,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.38181,  11.18267,  24.99367,  -2.21478, -89.79735,  24.72229, -91.59589,  49.64631,  24.15940,  13.01620,  49.36663,  23.85765,  15.88322,   0.00000,   0.00000,   0.00000,   1.00000,   0.38181,  10.59892, -26.83403,   0.70852,  87.47043, -33.07976, 107.52867,  50.48541,  24.17429,  14.71551,  50.17149,  24.76170,  12.59790,   0.00000,   0.00000,   0.00000,   7.09598,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.38598,  11.18258,  24.99340,  -2.21496, -89.80122,  24.71916, -91.60918,  49.64640,  24.15913,  13.01603,  49.36671,  23.85738,  15.88340,   0.00000,   0.00000,   0.00000,   1.00000,   0.38598,  10.59833, -26.83379,   0.70812,  87.47521, -33.07824, 107.52821,  50.48600,  24.17405,  14.71510,  50.17208,  24.76146,  12.59831,   0.00000,   0.00000,   0.00000,   7.10015,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.39010,  11.18229,  24.99306,  -2.21506, -89.80413,  24.71643, -91.61976,  49.64669,  24.15879,  13.01592,  49.36701,  23.85704,  15.88351,   0.00000,   0.00000,   0.00000,   1.00000,   0.39010,  10.59945, -26.83254,   0.70875,  87.49093, -33.07170, 107.52962,  50.48488,  24.17280,  14.71573,  50.17096,  24.76021,  12.59768,   0.00000,   0.00000,   0.00000,   7.10427,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.39422,  11.18193,  24.99242,  -2.21477, -89.80708,  24.71487, -91.62782,  49.64705,  24.15815,  13.01621,  49.36737,  23.85640,  15.88321,   0.00000,   0.00000,   0.00000,   1.00000,   0.39422,  10.59873, -26.83205,   0.70869,  87.50168, -33.06560, 107.54180,  50.48561,  24.17231,  14.71567,  50.17168,  24.75972,  12.59774,   0.00000,   0.00000,   0.00000,   7.10839,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.39847,  11.18145,  24.99196,  -2.21492, -89.81065,  24.71245, -91.63874,  49.64753,  24.15769,  13.01606,  49.36784,  23.85594,  15.88336,   0.00000,   0.00000,   0.00000,   1.00000,   0.39847,  10.59841, -26.83113,   0.70866,  87.51693, -33.05944, 107.55173,  50.48592,  24.17139,  14.71564,  50.17200,  24.75880,  12.59777,   0.00000,   0.00000,   0.00000,   7.11264,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.40260,  11.18144,  24.99098,  -2.21546, -89.81669,  24.70809, -91.65156,  49.64754,  24.15671,  13.01552,  49.36786,  23.85496,  15.88390,   0.00000,   0.00000,   0.00000,   1.00000,   0.40260,  10.59813, -26.83041,   0.70916,  87.53215, -33.05630, 107.55726,  50.48620,  24.17067,  14.71614,  50.17228,  24.75808,  12.59727,   0.00000,   0.00000,   0.00000,   7.11678,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.40679,  11.18069,  24.99025,  -2.21542, -89.82054,  24.70660, -91.66677,  49.64829,  24.15598,  13.01556,  49.36861,  23.85423,  15.88386,   0.00000,   0.00000,   0.00000,   1.00000,   0.40679,  10.59809, -26.82962,   0.70992,  87.55516, -33.05136, 107.55835,  50.48624,  24.16988,  14.71690,  50.17232,  24.75729,  12.59651,   0.00000,   0.00000,   0.00000,   7.12096,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.41098,  11.18030,  24.98918,  -2.21629, -89.82825,  24.70308, -91.68665,  49.64868,  24.15491,  13.01469,  49.36899,  23.85316,  15.88474,   0.00000,   0.00000,   0.00000,   1.00000,   0.41098,  10.59779, -26.82876,   0.70999,  87.58167, -33.04913, 107.56361,  50.48654,  24.16902,  14.71697,  50.17262,  24.75643,  12.59644,   0.00000,   0.00000,   0.00000,   7.12515,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.41510,  11.18033,  24.98781,  -2.21581, -89.83759,  24.70348, -91.70117,  49.64865,  24.15353,  13.01517,  49.36896,  23.85178,  15.88425,   0.00000,   0.00000,   0.00000,   1.00000,   0.41510,  10.59780, -26.82768,   0.71019,  87.60873, -33.04596, 107.57035,  50.48653,  24.16794,  14.71717,  50.17261,  24.75535,  12.59624,   0.00000,   0.00000,   0.00000,   7.12927,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.41935,  11.17977,  24.98655,  -2.21638, -89.84528,  24.69851, -91.71532,  49.64921,  24.15228,  13.01460,  49.36953,  23.85053,  15.88482,   0.00000,   0.00000,   0.00000,   1.00000,   0.41935,  10.59718, -26.82723,   0.71068,  87.62585, -33.04397, 107.57323,  50.48715,  24.16749,  14.71766,  50.17323,  24.75490,  12.59574,   0.00000,   0.00000,   0.00000,   7.13352,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.42347,  11.17894,  24.98524,  -2.21617, -89.85234,  24.69533, -91.72839,  49.65004,  24.15096,  13.01481,  49.37036,  23.84921,  15.88462,   0.00000,   0.00000,   0.00000,   1.00000,   0.42347,  10.59686, -26.82652,   0.71216,  87.64606, -33.04056, 107.56719,  50.48747,  24.16677,  14.71914,  50.17355,  24.75418,  12.59427,   0.00000,   0.00000,   0.00000,   7.13764,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.42760,  11.17862,  24.98347,  -2.21706, -89.86401,  24.68957, -91.75055,  49.65036,  24.14920,  13.01392,  49.37067,  23.84745,  15.88550,   0.00000,   0.00000,   0.00000,   1.00000,   0.42760,  10.59745, -26.82561,   0.71182,  87.66907, -33.04406, 107.55872,  50.48688,  24.16587,  14.71880,  50.17296,  24.75328,  12.59460,   0.00000,   0.00000,   0.00000,   7.14178,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.43179,  11.17771,  24.98192,  -2.21630, -89.87254,  24.68980, -91.77129,  49.65127,  24.14764,  13.01468,  49.37158,  23.84589,  15.88474,   0.00000,   0.00000,   0.00000,   1.00000,   0.43179,  10.59681, -26.82514,   0.71280,  87.69170, -33.04235, 107.54642,  50.48752,  24.16540,  14.71978,  50.17360,  24.75281,  12.59363,   0.00000,   0.00000,   0.00000,   7.14596,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.43597,  11.17667,  24.98009,  -2.21772, -89.88004,  24.68131, -91.79055,  49.65231,  24.14582,  13.01326,  49.37262,  23.84407,  15.88617,   0.00000,   0.00000,   0.00000,   1.00000,   0.43597,  10.59712, -26.82472,   0.71306,  87.71447, -33.04385, 107.53818,  50.48721,  24.16498,  14.72004,  50.17329,  24.75239,  12.59337,   0.00000,   0.00000,   0.00000,   7.15014,   3.87886,   1.00000,   7.83275, 
  1.00000,   0.44010,  11.17605,  24.97794,  -2.21743, -89.88609,  24.67471, -91.79594,  49.65293,  24.14367,  13.01355,  49.37325,  23.84192,  15.88588,   0.00000,   0.00000,   0.00000,   1.00000,   0.44010,  10.59608, -26.82437,   0.71440,  87.72815, -33.03846, 107.53511,  50.48825,  24.16463,  14.72138,  50.17433,  24.75203,  12.59203,   0.00000,   0.00000,   0.00000,   7.15427,   3.87886,   1.00000,   7.83275, 
