trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 24.00000,   0.68449, 165.00000,  23.49633,  -0.01167,   5.70089,   0.86488,   0.45041,  11.35433,   0.64705,   0.33669,   0.13560,   0.00000,   1.00000,   0.00000,  24.00000,   0.68449, 165.00000,  24.15267,  -2.79034,  -4.61912,   1.54976,   1.30365,   1.21886,   1.31556,   1.59229,  10.28574,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.68860, 166.00000,  23.49472,  -0.01243,   5.69995,   0.86326,   0.45117,  11.35339,   0.64543,   0.33745,   0.13466,   0.00000,   1.00000,   0.00000,  24.00000,   0.68860, 166.00000,  24.24083,  -2.85646,  -4.49000,   1.63792,   1.36976,   1.34798,   1.40373,   1.65840,  10.15662,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.69272, 167.00000,  23.49330,  -0.01165,   5.69973,   0.86185,   0.45039,  11.35317,   0.64402,   0.33668,   0.13444,   0.00000,   1.00000,   0.00000,  24.00000,   0.69272, 167.00000,  24.31566,  -2.93278,  -4.35303,   1.71275,   1.44609,   1.48495,   1.47855,   1.73473,  10.01965,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.69699, 168.00000,  23.49230,  -0.01076,   5.69980,   0.86084,   0.44950,  11.35325,   0.64301,   0.33579,   0.13451,   0.00000,   1.00000,   0.00000,  24.00000,   0.69699, 168.00000,  24.37805,  -3.01654,  -4.20574,   1.77514,   1.52985,   1.63224,   1.54095,   1.81849,   9.87236,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.70113, 169.00000,  23.49083,  -0.01048,   5.70080,   0.85937,   0.44922,  11.35424,   0.64154,   0.33550,   0.13551,   0.00000,   1.00000,   0.00000,  24.00000,   0.70113, 169.00000,  24.42970,  -3.11565,  -4.04129,   1.82679,   1.62896,   1.79669,   1.59259,   1.91760,   9.70792,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.70525, 170.00000,  23.48954,  -0.01075,   5.70042,   0.85808,   0.44949,  11.35386,   0.64025,   0.33578,   0.13513,   0.00000,   1.00000,   0.00000,  24.00000,   0.70525, 170.00000,  24.46445,  -3.21597,  -3.86593,   1.86155,   1.72927,   1.97205,   1.62735,   2.01792,   9.53255,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.70948, 171.00000,  23.48779,  -0.01155,   5.70175,   0.85634,   0.45029,  11.35520,   0.63851,   0.33657,   0.13646,   0.00000,   1.00000,   0.00000,  24.00000,   0.70948, 171.00000,  24.48013,  -3.31656,  -3.68356,   1.87722,   1.82986,   2.15442,   1.64302,   2.11850,   9.35018,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.71360, 172.00000,  23.48684,  -0.01017,   5.70173,   0.85538,   0.44891,  11.35517,   0.63755,   0.33520,   0.13644,   0.00000,   1.00000,   0.00000,  24.00000,   0.71360, 172.00000,  24.47850,  -3.41081,  -3.50033,   1.87560,   1.92411,   2.33765,   1.64140,   2.21275,   9.16695,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.71774, 173.00000,  23.48483,  -0.00887,   5.70564,   0.85338,   0.44761,  11.35908,   0.63555,   0.33390,   0.14035,   0.00000,   1.00000,   0.00000,  24.00000,   0.71774, 173.00000,  24.45740,  -3.50677,  -3.32072,   1.85449,   2.02008,   2.51726,   1.62029,   2.30872,   8.98734,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.72200, 174.00000,  23.48407,  -0.00736,   5.70495,   0.85261,   0.44610,  11.35839,   0.63478,   0.33238,   0.13966,   0.00000,   1.00000,   0.00000,  24.00000,   0.72200, 174.00000,  24.42008,  -3.60288,  -3.13584,   1.81717,   2.11619,   2.70214,   1.58297,   2.40483,   8.80246,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.72613, 175.00000,  23.48290,  -0.00496,   5.70656,   0.85145,   0.44370,  11.36001,   0.63362,   0.32999,   0.14127,   0.00000,   1.00000,   0.00000,  24.00000,   0.72613, 175.00000,  24.36941,  -3.68768,  -2.96436,   1.76651,   2.20099,   2.87362,   1.53231,   2.48963,   8.63098,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.73023, 176.00000,  23.48232,  -0.00339,   5.70685,   0.85086,   0.44213,  11.36029,   0.63304,   0.32842,   0.14156,   0.00000,   1.00000,   0.00000,  24.00000,   0.73023, 176.00000,  24.30590,  -3.77368,  -2.79463,   1.70300,   2.28698,   3.04335,   1.46880,   2.57563,   8.46125,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.73445, 177.00000,  23.48084,   0.00077,   5.70813,   0.84938,   0.43797,  11.36157,   0.63155,   0.32425,   0.14284,   0.00000,   1.00000,   0.00000,  24.00000,   0.73445, 177.00000,  24.23462,  -3.85350,  -2.63269,   1.63172,   2.36680,   3.20529,   1.39752,   2.65544,   8.29931,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.73862, 178.00000,  23.48131,  -0.00022,   5.70674,   0.84986,   0.43896,  11.36018,   0.63203,   0.32525,   0.14145,   0.00000,   1.00000,   0.00000,  24.00000,   0.73862, 178.00000,  24.15348,  -3.93652,  -2.47148,   1.55058,   2.44982,   3.36650,   1.31638,   2.73847,   8.13810,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.74271, 179.00000,  23.48082,  -0.00010,   5.70751,   0.84936,   0.43884,  11.36096,   0.63154,   0.32512,   0.14222,   0.00000,   1.00000,   0.00000,  24.00000,   0.74271, 179.00000,  24.06931,  -4.01858,  -2.31575,   1.46640,   2.53188,   3.52223,   1.23220,   2.82052,   7.98237,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.74698, 180.00000,  23.48041,   0.00363,   5.70918,   0.84895,   0.43512,  11.36262,   0.63113,   0.32140,   0.14389,   0.00000,   1.00000,   0.00000,  24.00000,   0.74698, 180.00000,  23.98562,  -4.09719,  -2.16675,   1.38271,   2.61050,   3.67123,   1.14852,   2.89914,   7.83337,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.75111, 181.00000,  23.48038,   0.00419,   5.71101,   0.84892,   0.43455,  11.36445,   0.63110,   0.32084,   0.14572,   0.00000,   1.00000,   0.00000,  24.00000,   0.75111, 181.00000,  23.89931,  -4.18196,  -2.02691,   1.29640,   2.69526,   3.81107,   1.06221,   2.98390,   7.69354,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.75524, 182.00000,  23.47997,   0.00268,   5.71174,   0.84851,   0.43606,  11.36518,   0.63069,   0.32234,   0.14645,   0.00000,   1.00000,   0.00000,  24.00000,   0.75524, 182.00000,  23.81387,  -4.26587,  -1.89095,   1.21096,   2.77917,   3.94703,   0.97677,   3.06781,   7.55757,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.75948, 183.00000,  23.47993,   0.00122,   5.71263,   0.84847,   0.43752,  11.36608,   0.63065,   0.32381,   0.14734,   0.00000,   1.00000,   0.00000,  24.00000,   0.75948, 183.00000,  23.72754,  -4.35424,  -1.76321,   1.12464,   2.86754,   4.07477,   0.89044,   3.15618,   7.42983,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.76362, 184.00000,  23.47975,   0.00215,   5.71352,   0.84829,   0.43659,  11.36696,   0.63046,   0.32288,   0.14823,   0.00000,   1.00000,   0.00000,  24.00000,   0.76362, 184.00000,  23.63860,  -4.44313,  -1.63123,   1.03569,   2.95643,   4.20675,   0.80149,   3.24507,   7.29785,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.76773, 185.00000,  23.47910,   0.00018,   5.71433,   0.84765,   0.43856,  11.36778,   0.62982,   0.32484,   0.14904,   0.00000,   1.00000,   0.00000,  24.00000,   0.76773, 185.00000,  23.54540,  -4.54014,  -1.50786,   0.94250,   3.05344,   4.33012,   0.70830,   3.34208,   7.17449,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.77200, 186.00000,  23.47909,   0.00038,   5.71395,   0.84763,   0.43836,  11.36739,   0.62980,   0.32465,   0.14866,   0.00000,   1.00000,   0.00000,  24.00000,   0.77200, 186.00000,  23.44855,  -4.63362,  -1.38197,   0.84564,   3.14693,   4.45601,   0.61144,   3.43557,   7.04859,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.77611, 187.00000,  23.47891,  -0.00090,   5.71309,   0.84745,   0.43964,  11.36653,   0.62963,   0.32593,   0.14780,   0.00000,   1.00000,   0.00000,  24.00000,   0.77611, 187.00000,  23.35003,  -4.72838,  -1.25420,   0.74713,   3.24169,   4.58378,   0.51293,   3.53033,   6.92083,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.78023, 188.00000,  23.47896,  -0.00133,   5.71183,   0.84751,   0.44007,  11.36528,   0.62968,   0.32635,   0.14654,   0.00000,   1.00000,   0.00000,  24.00000,   0.78023, 188.00000,  23.25181,  -4.82208,  -1.12697,   0.64890,   3.33538,   4.71101,   0.41471,   3.62403,   6.79359,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.78438, 189.00000,  23.47860,  -0.00002,   5.71060,   0.84714,   0.43876,  11.36405,   0.62931,   0.32504,   0.14532,   0.00000,   1.00000,   0.00000,  24.00000,   0.78438, 189.00000,  23.12599,  -4.93276,  -0.98561,   0.52309,   3.44606,   4.85237,   0.28889,   3.73470,   6.65223,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.78861, 190.00000,  23.47768,   0.00004,   5.71164,   0.84623,   0.43870,  11.36508,   0.62840,   0.32499,   0.14635,   0.00000,   1.00000,   0.00000,  24.00000,   0.78861, 190.00000,  23.03681,  -5.01269,  -0.88315,   0.43390,   3.52600,   4.95483,   0.19970,   3.81464,   6.54977,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.79274, 191.00000,  23.47679,   0.00129,   5.71081,   0.84533,   0.43745,  11.36426,   0.62751,   0.32374,   0.14552,   0.00000,   1.00000,   0.00000,  24.00000,   0.79274, 191.00000,  22.93137,  -5.11141,  -0.76665,   0.32846,   3.62472,   5.07133,   0.09427,   3.91336,   6.43327,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.79700, 192.00000,  23.47458,   0.00184,   5.70999,   0.84312,   0.43690,  11.36344,   0.62529,   0.32318,   0.14470,   0.00000,   1.00000,   0.00000,  24.00000,   0.79700, 192.00000,  22.82183,  -5.20022,  -0.65840,   0.21892,   3.71353,   5.17958,   0.01527,   4.00217,   6.32502,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.80112, 193.00000,  23.47111,   0.00261,   5.70874,   0.83965,   0.43614,  11.36219,   0.62183,   0.32242,   0.14345,   0.00000,   1.00000,   0.00000,  24.00000,   0.80112, 193.00000,  22.70897,  -5.29095,  -0.54675,   0.10606,   3.80426,   5.29123,   0.12814,   4.09290,   6.21338,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.80523, 194.00000,  23.46538,   0.00530,   5.70654,   0.83392,   0.43344,  11.35998,   0.61609,   0.31973,   0.14125,   0.00000,   1.00000,   0.00000,  24.00000,   0.80523, 194.00000,  22.58997,  -5.38527,  -0.43645,   0.01293,   3.89857,   5.40153,   0.24713,   4.18721,   6.10307,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.80948, 195.00000,  23.45902,   0.00569,   5.70171,   0.82756,   0.43305,  11.35515,   0.60974,   0.31933,   0.13642,   0.00000,   1.00000,   0.00000,  24.00000,   0.80948, 195.00000,  22.46850,  -5.47302,  -0.33537,   0.13441,   3.98633,   5.50262,   0.36861,   4.27497,   6.00199,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.81359, 196.00000,  23.45191,   0.00761,   5.69771,   0.82046,   0.43113,  11.35116,   0.60263,   0.31742,   0.13242,   0.00000,   1.00000,   0.00000,  24.00000,   0.81359, 196.00000,  22.34219,  -5.56077,  -0.23378,   0.26072,   4.07408,   5.60420,   0.49492,   4.36272,   5.90040,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.81775, 197.00000,  23.44291,   0.01843,   5.69679,   0.81145,   0.42031,  11.35023,   0.59363,   0.30660,   0.13150,   0.00000,   1.00000,   0.00000,  24.00000,   0.81775, 197.00000,  22.21276,  -5.64443,  -0.14122,   0.39015,   4.15774,   5.69676,   0.62435,   4.44638,   5.80784,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.82198, 198.00000,  23.43327,   0.02064,   5.69161,   0.80182,   0.41810,  11.34505,   0.58399,   0.30439,   0.12632,   0.00000,   1.00000,   0.00000,  24.00000,   0.82198, 198.00000,  22.07954,  -5.72660,  -0.04599,   0.52337,   4.23991,   5.79199,   0.75757,   4.52855,   5.71262,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.82613, 199.00000,  23.42264,   0.03540,   5.68769,   0.79118,   0.40334,  11.34113,   0.57336,   0.28962,   0.12240,   0.00000,   1.00000,   0.00000,  24.00000,   0.82613, 199.00000,  21.94147,  -5.80606,   0.04216,   0.66144,   4.31937,   5.88015,   0.89564,   4.60801,   5.62446,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.83025, 200.00000,  23.41033,   0.05054,   5.68148,   0.77888,   0.38820,  11.33492,   0.56105,   0.27449,   0.11619,   0.00000,   1.00000,   0.00000,  24.00000,   0.83025, 200.00000,  21.79989,  -5.88206,   0.12893,   0.80301,   4.39536,   5.96691,   1.03721,   4.68401,   5.53769,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.83450, 201.00000,  23.39949,   0.07922,   5.66904,   0.76803,   0.35952,  11.32248,   0.55021,   0.24580,   0.10375,   0.00000,   1.00000,   0.00000,  24.00000,   0.83450, 201.00000,  21.65282,  -5.95555,   0.21044,   0.95008,   4.46886,   6.04842,   1.18428,   4.75750,   5.45618,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.83862, 202.00000,  23.38920,   0.11438,   5.65679,   0.75775,   0.32436,  11.31023,   0.53992,   0.21064,   0.09150,   0.00000,   1.00000,   0.00000,  24.00000,   0.83862, 202.00000,  21.50087,  -6.02793,   0.29186,   1.10203,   4.54123,   6.12984,   1.33623,   4.82987,   5.37476,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.84271, 203.00000,  23.38012,   0.16874,   5.63663,   0.74866,   0.27000,  11.29008,   0.53084,   0.15628,   0.07134,   0.00000,   1.00000,   0.00000,  24.00000,   0.84271, 203.00000,  21.34548,  -6.09590,   0.37000,   1.25743,   4.60920,   6.20798,   1.49163,   4.89784,   5.29662,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.84697, 204.00000,  23.37517,   0.22480,   5.60933,   0.74371,   0.21394,  11.26277,   0.52589,   0.10022,   0.04404,   0.00000,   1.00000,   0.00000,  24.00000,   0.84697, 204.00000,  21.18581,  -6.16244,   0.44409,   1.41710,   4.67574,   6.28208,   1.65129,   4.96438,   5.22253,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.85112, 205.00000,  23.37101,   0.29908,   5.56626,   0.73955,   0.13966,  11.21971,   0.52172,   0.02595,   0.00097,   0.00000,   1.00000,   1.00000,  24.00000,   0.85112, 205.00000,  21.02264,  -6.22967,   0.51709,   1.58027,   4.74297,   6.35507,   1.81446,   5.03161,   5.14953,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.85525, 206.00000,  23.36488,   0.38156,   5.52485,   0.73342,   0.05718,  11.17830,   0.51560,   0.05653,   0.04044,   0.00000,   1.00000,   0.00000,  24.00000,   0.85525, 206.00000,  20.85672,  -6.29459,   0.58681,   1.74619,   4.80789,   6.42479,   1.98038,   5.09654,   5.07981,   0.00000,   0.00000,   0.00000, 
 24.00000,   0.85947, 207.00000,  23.35638,   0.48742,   5.45947,   0.72492,   0.04868,  11.11291,   0.50710,   0.16240,   0.10582,   0.00000,   1.00000,   0.00000,  24.00000,   0.85947, 207.00000,  20.68978,  -6.35833,   0.65352,   1.91313,   4.87163,   6.49150,   2.14732,   5.16027,   5.01310,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.00009,   0.00000,   4.54437,  10.99154,   0.51015,  18.08709,  10.55279,   6.16360,  18.30492,  10.66651,   5.05514,   0.00000,   0.00000,   0.00000,  25.00000,   0.00009,   0.00000,   4.14042, -10.58164,   0.66935,  18.46249,   9.09495,   6.50733,  18.69669,   9.38359,   4.99727,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.00185,   1.00000,   4.54432,  10.99166,   0.51020,  18.08714,  10.55292,   6.16364,  18.30497,  10.66663,   5.05509,   0.00000,   0.00000,   0.00000,  25.00000,   0.00185,   1.00000,   4.14058, -10.58212,   0.66907,  18.46233,   9.09543,   6.50706,  18.69653,   9.38407,   4.99755,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.00590,   2.00000,   4.54425,  10.99186,   0.51008,  18.08720,  10.55312,   6.16352,  18.30503,  10.66683,   5.05521,   0.00000,   0.00000,   0.00000,  25.00000,   0.00590,   2.00000,   4.14053, -10.58268,   0.66895,  18.46238,   9.09598,   6.50694,  18.69657,   9.38462,   4.99767,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.01015,   3.00000,   4.54425,  10.99201,   0.51000,  18.08721,  10.55327,   6.16345,  18.30504,  10.66698,   5.05529,   0.00000,   0.00000,   0.00000,  25.00000,   0.01015,   3.00000,   4.14066, -10.58311,   0.66905,  18.46225,   9.09642,   6.50703,  18.69644,   9.38506,   4.99757,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.01427,   4.00000,   4.54429,  10.99207,   0.50987,  18.08716,  10.55333,   6.16331,  18.30499,  10.66705,   5.05542,   0.00000,   0.00000,   0.00000,  25.00000,   0.01427,   4.00000,   4.14101, -10.58356,   0.66885,  18.46189,   9.09686,   6.50683,  18.69609,   9.38551,   4.99777,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.01853,   5.00000,   4.54445,  10.99204,   0.50989,  18.08701,  10.55330,   6.16334,  18.30484,  10.66702,   5.05540,   0.00000,   0.00000,   0.00000,  25.00000,   0.01853,   5.00000,   4.14125, -10.58402,   0.66931,  18.46166,   9.09732,   6.50729,  18.69585,   9.38596,   4.99731,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.02267,   6.00000,   4.54437,  10.99210,   0.50980,  18.08708,  10.55336,   6.16324,  18.30491,  10.66708,   5.05549,   0.00000,   0.00000,   0.00000,  25.00000,   0.02267,   6.00000,   4.14133, -10.58455,   0.66923,  18.46157,   9.09785,   6.50722,  18.69577,   9.38649,   4.99739,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.02680,   7.00000,   4.54445,  10.99203,   0.50973,  18.08700,  10.55329,   6.16317,  18.30483,  10.66701,   5.05556,   0.00000,   0.00000,   0.00000,  25.00000,   0.02680,   7.00000,   4.14125, -10.58511,   0.66964,  18.46165,   9.09842,   6.50762,  18.69585,   9.38706,   4.99698,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.03092,   8.00000,   4.54444,  10.99198,   0.50978,  18.08701,  10.55324,   6.16322,  18.30484,  10.66696,   5.05551,   0.00000,   0.00000,   0.00000,  25.00000,   0.03092,   8.00000,   4.14128, -10.58569,   0.67008,  18.46162,   9.09899,   6.50807,  18.69582,   9.38763,   4.99654,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.03516,   9.00000,   4.54453,  10.99184,   0.50979,  18.08693,  10.55310,   6.16323,  18.30475,  10.66681,   5.05550,   0.00000,   0.00000,   0.00000,  25.00000,   0.03516,   9.00000,   4.14122, -10.58627,   0.67058,  18.46169,   9.09957,   6.50856,  18.69589,   9.38822,   4.99604,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.03925,  10.00000,   4.54448,  10.99173,   0.50970,  18.08698,  10.55299,   6.16314,  18.30480,  10.66671,   5.05559,   0.00000,   0.00000,   0.00000,  25.00000,   0.03925,  10.00000,   4.14111, -10.58687,   0.67104,  18.46179,   9.10018,   6.50902,  18.69599,   9.38882,   4.99558,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.04339,  11.00000,   4.54438,  10.99159,   0.50969,  18.08708,  10.55285,   6.16313,  18.30491,  10.66656,   5.05560,   0.00000,   0.00000,   0.00000,  25.00000,   0.04339,  11.00000,   4.14142, -10.58734,   0.67151,  18.46149,   9.10065,   6.50950,  18.69569,   9.38929,   4.99511,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.04765,  12.00000,   4.54440,  10.99139,   0.50963,  18.08705,  10.55265,   6.16307,  18.30488,  10.66636,   5.05566,   0.00000,   0.00000,   0.00000,  25.00000,   0.04765,  12.00000,   4.14136, -10.58789,   0.67229,  18.46155,   9.10119,   6.51028,  18.69574,   9.38984,   4.99433,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.05174,  13.00000,   4.54425,  10.99111,   0.50960,  18.08721,  10.55237,   6.16304,  18.30503,  10.66608,   5.05569,   0.00000,   0.00000,   0.00000,  25.00000,   0.05174,  13.00000,   4.14152, -10.58845,   0.67328,  18.46139,   9.10176,   6.51126,  18.69559,   9.39040,   4.99334,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.05588,  14.00000,   4.54434,  10.99063,   0.50933,  18.08712,  10.55189,   6.16277,  18.30494,  10.66561,   5.05596,   0.00000,   0.00000,   0.00000,  25.00000,   0.05588,  14.00000,   4.14177, -10.58915,   0.67394,  18.46114,   9.10245,   6.51192,  18.69533,   9.39109,   4.99268,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.06012,  15.00000,   4.54427,  10.99026,   0.50918,  18.08718,  10.55152,   6.16263,  18.30501,  10.66523,   5.05611,   0.00000,   0.00000,   0.00000,  25.00000,   0.06012,  15.00000,   4.14187, -10.58982,   0.67516,  18.46104,   9.10313,   6.51314,  18.69524,   9.39177,   4.99146,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.06427,  16.00000,   4.54433,  10.98987,   0.50921,  18.08712,  10.55113,   6.16266,  18.30495,  10.66484,   5.05607,   0.00000,   0.00000,   0.00000,  25.00000,   0.06427,  16.00000,   4.14192, -10.59068,   0.67617,  18.46099,   9.10398,   6.51416,  18.69518,   9.39262,   4.99045,   0.00000,   0.00000,   0.00000, 
 25.00000,   0.06841,  17.00000,   4.54442,  10.98945,   0.50897,  18.08703,  10.55071,   6.16241,  18.30486,  10.66442,   5.05632,   0.00000,   0.00000,   0.00000,  25.00000,   0.06841,  17.00000,   4.14219, -10.59174,   0.67772,  18.46072,   9.10505,   6.51570,  18.69491,   9.39369,   4.98890,   0.00000,   0.00000,   0.00000, 
