trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 36.00000,   0.00130,  11.15764,  25.78988,  -1.64783, -98.05377,  41.26744, -98.88532,  48.15242,  24.71634,  12.70114,  48.19028,  24.49619,  15.58497,   0.00000,   0.00000,   0.00000,  36.00000,   0.00130,  10.81247, -27.17719,   0.05056,  88.00134, -19.50755,  90.68298,  48.93135,  24.78705,  15.50305,  49.47518,  24.96444,  12.76939,   0.00000,   0.00000,   0.00000,   1.43984,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.00541,  11.15780,  25.78894,  -1.64826, -98.06470,  41.26656, -98.91349,  48.15226,  24.71541,  12.70071,  48.19012,  24.49525,  15.58540,   0.00000,   0.00000,   0.00000,  36.00000,   0.00541,  10.81282, -27.17848,   0.05277,  87.93379, -19.52871,  90.65961,  48.93100,  24.78833,  15.50526,  49.47483,  24.96572,  12.76717,   0.00000,   0.00000,   0.00000,   1.44394,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.00947,  11.15745,  25.78796,  -1.64855, -98.07870,  41.26601, -98.94482,  48.15261,  24.71443,  12.70042,  48.19048,  24.49427,  15.58569,   0.00000,   0.00000,   0.00000,  36.00000,   0.00947,  10.81362, -27.17924,   0.05466,  87.86431, -19.55371,  90.63882,  48.93020,  24.78909,  15.50715,  49.47403,  24.96648,  12.76528,   0.00000,   0.00000,   0.00000,   1.44801,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.01376,  11.15755,  25.78704,  -1.64904, -98.09105,  41.26401, -98.96931,  48.15252,  24.71351,  12.69993,  48.19038,  24.49335,  15.58618,   0.00000,   0.00000,   0.00000,  36.00000,   0.01376,  10.81499, -27.17947,   0.05537,  87.79840, -19.58462,  90.62344,  48.92883,  24.78932,  15.50786,  49.47265,  24.96671,  12.76457,   0.00000,   0.00000,   0.00000,   1.45230,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.01791,  11.15695,  25.78631,  -1.64942, -98.10529,  41.26248, -98.99175,  48.15311,  24.71277,  12.69956,  48.19097,  24.49262,  15.58655,   0.00000,   0.00000,   0.00000,  36.00000,   0.01791,  10.81551, -27.17951,   0.05625,  87.73415, -19.62136,  90.61242,  48.92831,  24.78936,  15.50874,  49.47214,  24.96675,  12.76369,   0.00000,   0.00000,   0.00000,   1.45644,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.02198,  11.15736,  25.78515,  -1.65007, -98.12270,  41.26020, -99.01004,  48.15270,  24.71162,  12.69890,  48.19056,  24.49146,  15.58721,   0.00000,   0.00000,   0.00000,  36.00000,   0.02198,  10.81550, -27.17969,   0.05834,  87.66218, -19.67476,  90.61294,  48.92832,  24.78954,  15.51083,  49.47215,  24.96693,  12.76160,   0.00000,   0.00000,   0.00000,   1.46051,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.02624,  11.15672,  25.78454,  -1.65068, -98.13528,  41.25790, -99.02458,  48.15334,  24.71101,  12.69829,  48.19120,  24.49085,  15.58781,   0.00000,   0.00000,   0.00000,  36.00000,   0.02624,  10.81554, -27.17962,   0.05940,  87.59378, -19.73009,  90.61443,  48.92828,  24.78947,  15.51188,  49.47211,  24.96686,  12.76055,   0.00000,   0.00000,   0.00000,   1.46477,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.03040,  11.15690,  25.78356,  -1.65116, -98.15186,  41.25600, -99.03914,  48.15316,  24.71002,  12.69781,  48.19102,  24.48986,  15.58830,   0.00000,   0.00000,   0.00000,  36.00000,   0.03040,  10.81528, -27.17886,   0.05897,  87.55490, -19.78532,  90.60057,  48.92854,  24.78871,  15.51145,  49.47237,  24.96610,  12.76098,   0.00000,   0.00000,   0.00000,   1.46893,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.03437,  11.15626,  25.78286,  -1.65167, -98.16443,  41.25417, -99.05334,  48.15380,  24.70933,  12.69730,  48.19166,  24.48917,  15.58880,   0.00000,   0.00000,   0.00000,  36.00000,   0.03437,  10.81536, -27.17790,   0.06029,  87.51390, -19.81756,  90.60056,  48.92846,  24.78776,  15.51278,  49.47229,  24.96514,  12.75965,   0.00000,   0.00000,   0.00000,   1.47288,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.03861,  11.15614,  25.78207,  -1.65256, -98.17699,  41.25183, -99.06478,  48.15392,  24.70853,  12.69641,  48.19178,  24.48837,  15.58969,   0.00000,   0.00000,   0.00000,  36.00000,   0.03861,  10.81519, -27.17701,   0.06037,  87.47387, -19.83904,  90.62536,  48.92863,  24.78687,  15.51286,  49.47246,  24.96425,  12.75957,   0.00000,   0.00000,   0.00000,   1.47713,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.04274,  11.15543,  25.78170,  -1.65312, -98.18722,  41.24968, -99.07933,  48.15463,  24.70816,  12.69585,  48.19249,  24.48800,  15.59026,   0.00000,   0.00000,   0.00000,  36.00000,   0.04274,  10.81470, -27.17579,   0.06081,  87.43787, -19.87266,  90.63604,  48.92912,  24.78565,  15.51330,  49.47295,  24.96303,  12.75913,   0.00000,   0.00000,   0.00000,   1.48126,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.04686,  11.15552,  25.78082,  -1.65379, -98.19856,  41.24802, -99.09830,  48.15454,  24.70729,  12.69518,  48.19240,  24.48713,  15.59093,   0.00000,   0.00000,   0.00000,  36.00000,   0.04686,  10.81518, -27.17436,   0.06137,  87.40944, -19.92440,  90.63316,  48.92864,  24.78422,  15.51386,  49.47247,  24.96160,  12.75857,   0.00000,   0.00000,   0.00000,   1.48537,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.05110,  11.15526,  25.78010,  -1.65390, -98.20947,  41.24744, -99.12234,  48.15481,  24.70657,  12.69508,  48.19267,  24.48641,  15.59103,   0.00000,   0.00000,   0.00000,  36.00000,   0.05110,  10.81506, -27.17315,   0.06234,  87.39118, -19.98788,  90.63097,  48.92876,  24.78301,  15.51482,  49.47259,  24.96040,  12.75761,   0.00000,   0.00000,   0.00000,   1.48962,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.05524,  11.15543,  25.77925,  -1.65480, -98.22432,  41.24348, -99.15112,  48.15463,  24.70572,  12.69417,  48.19249,  24.48556,  15.59193,   0.00000,   0.00000,   0.00000,  36.00000,   0.05524,  10.81476, -27.17167,   0.06230,  87.38212, -20.05788,  90.63008,  48.92906,  24.78153,  15.51478,  49.47289,  24.95892,  12.75765,   0.00000,   0.00000,   0.00000,   1.49376,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.05936,  11.15576,  25.77835,  -1.65535, -98.24093,  41.24126, -99.17982,  48.15430,  24.70481,  12.69362,  48.19216,  24.48466,  15.59249,   0.00000,   0.00000,   0.00000,  36.00000,   0.05936,  10.81484, -27.17041,   0.06412,  87.37663, -20.13560,  90.61331,  48.92898,  24.78027,  15.51660,  49.47281,  24.95766,  12.75583,   0.00000,   0.00000,   0.00000,   1.49787,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.06361,  11.15525,  25.77773,  -1.65540, -98.25419,  41.23967, -99.20173,  48.15482,  24.70419,  12.69357,  48.19268,  24.48404,  15.59254,   0.00000,   0.00000,   0.00000,  36.00000,   0.06361,  10.81418, -27.16956,   0.06486,  87.37572, -20.21677,  90.60100,  48.92964,  24.77942,  15.51734,  49.47347,  24.95680,  12.75509,   0.00000,   0.00000,   0.00000,   1.50212,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.06774,  11.15506,  25.77689,  -1.65606, -98.27147,  41.23642, -99.21851,  48.15500,  24.70336,  12.69291,  48.19286,  24.48320,  15.59320,   0.00000,   0.00000,   0.00000,  36.00000,   0.06774,  10.81398, -27.16859,   0.06640,  87.38095, -20.29114,  90.59189,  48.92984,  24.77845,  15.51889,  49.47366,  24.95583,  12.75354,   0.00000,   0.00000,   0.00000,   1.50625,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.07184,  11.15509,  25.77579,  -1.65583, -98.28621,  41.23639, -99.22182,  48.15497,  24.70226,  12.69315,  48.19283,  24.48210,  15.59296,   0.00000,   0.00000,   0.00000,  36.00000,   0.07184,  10.81377, -27.16779,   0.06630,  87.39471, -20.36605,  90.58600,  48.93005,  24.77764,  15.51879,  49.47387,  24.95503,  12.75365,   0.00000,   0.00000,   0.00000,   1.51036,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.07611,  11.15562,  25.77453,  -1.65622, -98.30322,  41.23322, -99.21748,  48.15444,  24.70099,  12.69276,  48.19230,  24.48083,  15.59335,   0.00000,   0.00000,   0.00000,  36.00000,   0.07611,  10.81336, -27.16702,   0.06685,  87.41154, -20.44479,  90.57440,  48.93046,  24.77687,  15.51933,  49.47429,  24.95426,  12.75310,   0.00000,   0.00000,   0.00000,   1.51462,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.08024,  11.15538,  25.77346,  -1.65623, -98.31410,  41.23214, -99.20695,  48.15469,  24.69993,  12.69274,  48.19255,  24.47977,  15.59337,   0.00000,   0.00000,   0.00000,  36.00000,   0.08024,  10.81262, -27.16656,   0.06777,  87.43154, -20.52521,  90.55904,  48.93120,  24.77641,  15.52026,  49.47502,  24.95380,  12.75217,   0.00000,   0.00000,   0.00000,   1.51875,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.08448,  11.15529,  25.77251,  -1.65605, -98.32360,  41.23188, -99.19640,  48.15477,  24.69898,  12.69292,  48.19263,  24.47882,  15.59319,   0.00000,   0.00000,   0.00000,  36.00000,   0.08448,  10.81217, -27.16606,   0.06812,  87.45567, -20.59694,  90.54961,  48.93165,  24.77591,  15.52060,  49.47548,  24.95330,  12.75183,   0.00000,   0.00000,   0.00000,   1.52299,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.08860,  11.15532,  25.77161,  -1.65611, -98.33132,  41.23137, -99.18735,  48.15474,  24.69808,  12.69286,  48.19260,  24.47792,  15.59325,   0.00000,   0.00000,   0.00000,  36.00000,   0.08860,  10.81210, -27.16510,   0.06910,  87.48470, -20.66838,  90.53713,  48.93172,  24.77495,  15.52158,  49.47555,  24.95234,  12.75085,   0.00000,   0.00000,   0.00000,   1.52711,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.09274,  11.15517,  25.77073,  -1.65610, -98.33522,  41.23164, -99.17689,  48.15489,  24.69720,  12.69287,  48.19275,  24.47704,  15.59324,   0.00000,   0.00000,   0.00000,  36.00000,   0.09274,  10.81222, -27.16418,   0.06949,  87.51917, -20.74186,  90.52133,  48.93160,  24.77403,  15.52197,  49.47543,  24.95142,  12.75046,   0.00000,   0.00000,   0.00000,   1.53125,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.09685,  11.15514,  25.77015,  -1.65637, -98.33740,  41.23054, -99.15833,  48.15492,  24.69661,  12.69260,  48.19278,  24.47645,  15.59351,   0.00000,   0.00000,   0.00000,  36.00000,   0.09685,  10.81261, -27.16297,   0.07058,  87.55960, -20.81997,  90.49244,  48.93121,  24.77282,  15.52307,  49.47504,  24.95021,  12.74936,   0.00000,   0.00000,   0.00000,   1.53537,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.10110,  11.15571,  25.76914,  -1.65597, -98.34250,  41.23218, -99.13554,  48.15435,  24.69561,  12.69300,  48.19221,  24.47545,  15.59311,   0.00000,   0.00000,   0.00000,  36.00000,   0.10110,  10.81283, -27.16187,   0.07068,  87.60701, -20.89766,  90.46065,  48.93099,  24.77172,  15.52317,  49.47482,  24.94911,  12.74926,   0.00000,   0.00000,   0.00000,   1.53961,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.10523,  11.15537,  25.76871,  -1.65597, -98.34460,  41.23145, -99.10816,  48.15469,  24.69518,  12.69300,  48.19255,  24.47502,  15.59311,   0.00000,   0.00000,   0.00000,  36.00000,   0.10523,  10.81278, -27.16074,   0.07135,  87.65318, -20.94496,  90.45509,  48.93104,  24.77060,  15.52383,  49.47487,  24.94799,  12.74860,   0.00000,   0.00000,   0.00000,   1.54375,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.10936,  11.15525,  25.76826,  -1.65479, -98.34585,  41.23361, -99.08135,  48.15482,  24.69473,  12.69418,  48.19268,  24.47457,  15.59192,   0.00000,   0.00000,   0.00000,  36.00000,   0.10936,  10.81224, -27.15933,   0.07150,  87.71240, -20.99822,  90.44572,  48.93158,  24.76919,  15.52398,  49.47540,  24.94657,  12.74845,   0.00000,   0.00000,   0.00000,   1.54788,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.11361,  11.15539,  25.76801,  -1.65515, -98.35254,  41.22999, -99.06140,  48.15468,  24.69448,  12.69383,  48.19254,  24.47432,  15.59228,   0.00000,   0.00000,   0.00000,  36.00000,   0.11361,  10.81293, -27.15724,   0.07275,  87.78645, -21.06638,  90.41688,  48.93089,  24.76710,  15.52524,  49.47472,  24.94448,  12.74719,   0.00000,   0.00000,   0.00000,   1.55213,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.11774,  11.15555,  25.76764,  -1.65458, -98.35772,  41.22915, -99.04089,  48.15452,  24.69411,  12.69439,  48.19238,  24.47395,  15.59172,   0.00000,   0.00000,   0.00000,  36.00000,   0.11774,  10.81329, -27.15486,   0.07284,  87.86977, -21.13761,  90.39011,  48.93053,  24.76472,  15.52533,  49.47436,  24.94211,  12.74710,   0.00000,   0.00000,   0.00000,   1.55625,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.12186,  11.15505,  25.76790,  -1.65446, -98.36077,  41.22614, -99.02110,  48.15501,  24.69437,  12.69451,  48.19287,  24.47421,  15.59160,   0.00000,   0.00000,   0.00000,  36.00000,   0.12186,  10.81419, -27.15230,   0.07402,  87.96455, -21.19576,  90.37407,  48.92963,  24.76215,  15.52651,  49.47346,  24.93954,  12.74592,   0.00000,   0.00000,   0.00000,   1.56037,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.12611,  11.15569,  25.76777,  -1.65323, -98.36499,  41.22562, -98.99545,  48.15437,  24.69424,  12.69574,  48.19223,  24.47408,  15.59037,   0.00000,   0.00000,   0.00000,  36.00000,   0.12611,  10.81426, -27.14978,   0.07292,  88.06381, -21.24659,  90.37335,  48.92956,  24.75963,  15.52540,  49.47339,  24.93702,  12.74703,   0.00000,   0.00000,   0.00000,   1.56462,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.13023,  11.15521,  25.76822,  -1.65340, -98.36483,  41.21879, -98.96881,  48.15485,  24.69469,  12.69557,  48.19271,  24.47453,  15.59054,   0.00000,   0.00000,   0.00000,  36.00000,   0.13023,  10.81472, -27.14687,   0.07379,  88.17382, -21.27945,  90.38079,  48.92910,  24.75672,  15.52627,  49.47293,  24.93411,  12.74616,   0.00000,   0.00000,   0.00000,   1.56875,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.13436,  11.15525,  25.76851,  -1.65300, -98.36363,  41.21226, -98.93523,  48.15482,  24.69497,  12.69598,  48.19268,  24.47482,  15.59013,   0.00000,   0.00000,   0.00000,  36.00000,   0.13436,  10.81492, -27.14366,   0.07372,  88.29678, -21.30612,  90.39901,  48.92890,  24.75351,  15.52621,  49.47272,  24.93090,  12.74622,   0.00000,   0.00000,   0.00000,   1.57287,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.13862,  11.15521,  25.76879,  -1.65196, -98.36028,  41.20568, -98.89539,  48.15485,  24.69526,  12.69701,  48.19271,  24.47510,  15.58910,   0.00000,   0.00000,   0.00000,  36.00000,   0.13862,  10.81536, -27.14038,   0.07469,  88.43633, -21.32395,  90.41169,  48.92846,  24.75024,  15.52717,  49.47229,  24.92763,  12.74526,   0.00000,   0.00000,   0.00000,   1.57713,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.14273,  11.15563,  25.76903,  -1.65250, -98.35801,  41.19198, -98.85547,  48.15443,  24.69550,  12.69648,  48.19229,  24.47534,  15.58963,   0.00000,   0.00000,   0.00000,  36.00000,   0.14273,  10.81551, -27.13723,   0.07405,  88.58993, -21.33361,  90.43078,  48.92831,  24.74708,  15.52654,  49.47214,  24.92447,  12.74590,   0.00000,   0.00000,   0.00000,   1.58125,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.14685,  11.15556,  25.76992,  -1.65123, -98.35134,  41.18522, -98.81134,  48.15451,  24.69639,  12.69774,  48.19237,  24.47623,  15.58837,   0.00000,   0.00000,   0.00000,  36.00000,   0.14685,  10.81660, -27.13333,   0.07337,  88.76262, -21.32764,  90.46136,  48.92722,  24.74318,  15.52586,  49.47105,  24.92057,  12.74657,   0.00000,   0.00000,   0.00000,   1.58536,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.15111,  11.15641,  25.77013,  -1.65087, -98.35070,  41.17339, -98.77020,  48.15365,  24.69660,  12.69811,  48.19151,  24.47644,  15.58800,   0.00000,   0.00000,   0.00000,  36.00000,   0.15111,  10.81736, -27.12947,   0.07404,  88.95457, -21.31463,  90.49277,  48.92646,  24.73932,  15.52652,  49.47029,  24.91671,  12.74591,   0.00000,   0.00000,   0.00000,   1.58962,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.15524,  11.15609,  25.77104,  -1.65095, -98.34699,  41.16118, -98.73057,  48.15398,  24.69751,  12.69802,  48.19184,  24.47735,  15.58809,   0.00000,   0.00000,   0.00000,  36.00000,   0.15524,  10.81727, -27.12576,   0.07432,  89.16016, -21.30274,  90.52959,  48.92655,  24.73562,  15.52680,  49.47038,  24.91300,  12.74563,   0.00000,   0.00000,   0.00000,   1.59375,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.15936,  11.15642,  25.77193,  -1.64935, -98.34398,  41.15588, -98.68925,  48.15365,  24.69840,  12.69963,  48.19151,  24.47824,  15.58648,   0.00000,   0.00000,   0.00000,  36.00000,   0.15936,  10.81724, -27.12150,   0.07605,  89.38338, -21.27713,  90.57431,  48.92658,  24.73135,  15.52853,  49.47041,  24.90874,  12.74390,   0.00000,   0.00000,   0.00000,   1.59787,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.16361,  11.15652,  25.77275,  -1.64906, -98.34062,  41.14738, -98.65412,  48.15355,  24.69922,  12.69992,  48.19141,  24.47906,  15.58619,   0.00000,   0.00000,   0.00000,  36.00000,   0.16361,  10.81667, -27.11710,   0.07443,  89.61252, -21.24163,  90.64869,  48.92715,  24.72696,  15.52692,  49.47098,  24.90435,  12.74551,   0.00000,   0.00000,   0.00000,   1.60212,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.16773,  11.15623,  25.77398,  -1.64849, -98.33688,  41.14296, -98.62842,  48.15383,  24.70045,  12.70049,  48.19169,  24.48029,  15.58562,   0.00000,   0.00000,   0.00000,  36.00000,   0.16773,  10.81626, -27.11266,   0.07516,  89.84465, -21.16055,  90.76315,  48.92756,  24.72251,  15.52764,  49.47139,  24.89990,  12.74479,   0.00000,   0.00000,   0.00000,   1.60624,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.17186,  11.15632,  25.77511,  -1.64807, -98.33257,  41.14038, -98.60462,  48.15374,  24.70158,  12.70090,  48.19160,  24.48142,  15.58521,   0.00000,   0.00000,   0.00000,  36.00000,   0.17186,  10.81532, -27.10830,   0.07450,  90.08990, -21.07190,  90.90692,  48.92850,  24.71816,  15.52698,  49.47233,  24.89555,  12.74545,   0.00000,   0.00000,   0.00000,   1.61038,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.17613,  11.15672,  25.77624,  -1.64726, -98.32625,  41.13868, -98.57603,  48.15335,  24.70270,  12.70171,  48.19121,  24.48255,  15.58439,   0.00000,   0.00000,   0.00000,  36.00000,   0.17613,  10.81410, -27.10384,   0.07435,  90.35538, -20.99094,  91.03436,  48.92972,  24.71370,  15.52684,  49.47355,  24.89109,  12.74559,   0.00000,   0.00000,   0.00000,   1.61464,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.18024,  11.15699,  25.77738,  -1.64712, -98.32092,  41.13285, -98.54462,  48.15308,  24.70384,  12.70186,  48.19094,  24.48368,  15.58425,   0.00000,   0.00000,   0.00000,  36.00000,   0.18024,  10.81325, -27.09945,   0.07355,  90.63212, -20.91986,  91.13350,  48.93057,  24.70930,  15.52604,  49.47440,  24.88669,  12.74640,   0.00000,   0.00000,   0.00000,   1.61875,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.18436,  11.15701,  25.77884,  -1.64602, -98.31017,  41.12750, -98.50541,  48.15306,  24.70530,  12.70295,  48.19092,  24.48514,  15.58316,   0.00000,   0.00000,   0.00000,  36.00000,   0.18436,  10.81213, -27.09588,   0.07231,  90.90794, -20.84000,  91.20133,  48.93169,  24.70573,  15.52479,  49.47552,  24.88312,  12.74764,   0.00000,   0.00000,   0.00000,   1.62288,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.18862,  11.15755,  25.78012,  -1.64607, -98.30353,  41.11624, -98.46948,  48.15251,  24.70658,  12.70290,  48.19037,  24.48643,  15.58320,   0.00000,   0.00000,   0.00000,  36.00000,   0.18862,  10.81359, -27.09200,   0.07206,  91.19542, -20.75600,  91.23868,  48.93023,  24.70185,  15.52455,  49.47406,  24.87924,  12.74788,   0.00000,   0.00000,   0.00000,   1.62713,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.19273,  11.15779,  25.78178,  -1.64515, -98.29348,  41.10577, -98.43533,  48.15227,  24.70824,  12.70382,  48.19014,  24.48809,  15.58229,   0.00000,   0.00000,   0.00000,  36.00000,   0.19273,  10.81459, -27.08910,   0.07161,  91.48215, -20.66575,  91.26819,  48.92923,  24.69895,  15.52410,  49.47305,  24.87634,  12.74833,   0.00000,   0.00000,   0.00000,   1.63125,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.19685,  11.15837,  25.78337,  -1.64447, -98.28750,  41.09570, -98.41197,  48.15169,  24.70984,  12.70450,  48.18955,  24.48968,  15.58161,   0.00000,   0.00000,   0.00000,  36.00000,   0.19685,  10.81598, -27.08644,   0.07128,  91.77711, -20.56807,  91.28758,  48.92784,  24.69630,  15.52377,  49.47167,  24.87368,  12.74866,   0.00000,   0.00000,   0.00000,   1.63537,   1.01439,   1.00000, 145.98659, 
 36.00000,   0.20109,  11.15855,  25.78529,  -1.64462, -98.28385,  41.08364, -98.40749,  48.15151,  24.71176,  12.70436,  48.18937,  24.49160,  15.58175,   0.00000,   0.00000,   0.00000,  36.00000,   0.20109,  10.81680, -27.08438,   0.07002,  92.07852, -20.46125,  91.30757,  48.92702,  24.69424,  15.52251,  49.47084,  24.87162,  12.74992,   0.00000,   0.00000,   0.00000,   1.63960,   1.01439,   1.00000, 145.98659, 
