trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 20.00000,   0.99871,  64.04568,  14.93311, -14.49949,  -3.93291,  26.71368, -87.38314,   3.71906,  13.63317,   0.54193,   2.92947,  13.55716,  27.78767,   0.00000,   0.00000,   0.00000,  20.00000,   0.99871,  10.68221, -27.02816,   0.35062, 100.64405, -19.76400,  83.13945,  48.88911,  24.40813,  14.16578,  48.80477,  24.78451,  13.03977,   0.00000,   0.00000,   0.00000,   3.78957,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.00296,  64.43809,  13.91533, -14.89801,  -3.88579,  28.33029, -86.65147,   4.11147,  12.61539,   0.94045,   3.32188,  12.53937,  28.18619,   0.00000,   0.00000,   0.00000,  20.00000,   1.00296,  10.70304, -27.03061,   0.34908, 100.67598, -19.83926,  83.58875,  48.86828,  24.41058,  14.16424,  48.78393,  24.78695,  13.04131,   0.00000,   0.00000,   0.00000,   3.79381,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.00709,  64.64107,  12.57144, -15.24567,  -6.67646,  30.05605, -86.73357,   4.31445,  11.27150,   1.28812,   3.52486,  11.19549,  28.53386,   0.00000,   0.00000,   0.00000,  20.00000,   1.00709,  10.73059, -27.03196,   0.34304, 100.78490, -19.92337,  84.19167,  48.84073,  24.41193,  14.15820,  48.75638,  24.78830,  13.04735,   0.00000,   0.00000,   0.00000,   3.79794,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.01120,  64.73597,  11.01149, -15.39786, -10.57802,  30.69138, -88.04387,   4.40935,   9.71155,   1.44031,   3.61976,   9.63554,  28.68605,   0.00000,   0.00000,   0.00000,  20.00000,   1.01120,  10.76457, -27.03565,   0.32687, 101.20857, -19.88962,  84.81629,  48.80675,  24.41563,  14.14203,  48.72240,  24.79200,  13.06352,   0.00000,   0.00000,   0.00000,   3.80205,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.01544,  64.75998,   9.35409, -15.37051, -14.38365,  30.12025, -89.79185,   4.43336,   8.05415,   1.41296,   3.64377,   7.97814,  28.65870,   0.00000,   0.00000,   0.00000,  20.00000,   1.01544,  10.81691, -27.03549,   0.30581, 101.87923, -19.81883,  85.64126,  48.75441,  24.41546,  14.12097,  48.67007,  24.79184,  13.08458,   0.00000,   0.00000,   0.00000,   3.80630,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.01959,  64.69328,   7.69952, -15.21019, -18.14871,  28.70678, -91.39253,   4.36665,   6.39958,   1.25263,   3.57707,   6.32357,  28.49837,   0.00000,   0.00000,   0.00000,  20.00000,   1.01959,  10.90627, -27.01880,   0.28957, 102.48289, -19.83910,  86.76987,  48.66505,  24.39877,  14.10473,  48.58071,  24.77514,  13.10082,   0.00000,   0.00000,   0.00000,   3.81045,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.02372,  64.53780,   6.13790, -14.88509, -22.22740,  26.74496, -92.72380,   4.21118,   4.83797,   0.92754,   3.42160,   4.76195,  28.17328,   0.00000,   0.00000,   0.00000,  20.00000,   1.02372,  11.05704, -26.96439,   0.26648, 102.65169, -20.01356,  87.85429,  48.51428,  24.34436,  14.08164,  48.42993,  24.72074,  13.12391,   0.00000,   0.00000,   0.00000,   3.81457,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.02797,  64.28136,   4.68442, -14.49797, -26.29204,  24.54706, -94.50085,   3.95473,   3.38449,   0.54041,   3.16515,   3.30847,  27.78615,   0.00000,   0.00000,   0.00000,  20.00000,   1.02797,  11.27186, -26.86942,   0.22431, 102.46960, -20.22162,  88.78460,  48.29946,  24.24939,  14.03947,  48.21511,  24.62576,  13.16608,   0.00000,   0.00000,   0.00000,   3.81882,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.03208,  63.93043,   3.32201, -14.07693, -29.73683,  22.19100, -96.49814,   3.60381,   2.02207,   0.11938,   2.81422,   1.94606,  27.36512,   0.00000,   0.00000,   0.00000,  20.00000,   1.03208,  11.53965, -26.73890,   0.16421, 102.03346, -20.37639,  89.77957,  48.03167,  24.11887,  13.97937,  47.94732,  24.49525,  13.22618,   0.00000,   0.00000,   0.00000,   3.82294,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.03621,  63.45397,   2.05606, -13.66080, -33.04707,  20.06631, -98.02450,   3.12735,   0.75612,   0.29675,   2.33776,   0.68011,  26.94899,   1.00000,   0.00000,   0.00000,  20.00000,   1.03621,  11.85002, -26.57959,   0.07892, 101.46098, -20.39626,  90.91064,  47.72130,  23.95956,  13.89408,  47.63696,  24.33593,  13.31147,   0.00000,   0.00000,   0.00000,   3.82707,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.04045,  62.87404,   0.97101, -13.33195, -34.72374,  18.84367, -98.08316,   2.54742,   0.32893,   0.62561,   1.75784,   0.40495,  26.62013,   1.00000,   0.00000,   0.00000,  20.00000,   1.04045,  12.19532, -26.39132,  -0.03772, 100.58653, -20.17566,  92.08032,  47.37600,  23.77129,  13.77744,  47.29165,  24.14767,  13.42811,   0.00000,   0.00000,   0.00000,   3.83130,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.04459,  62.97171,   0.99627, -13.35644, -41.08103,  18.37566, -102.51347,   2.64509,   0.30366,   0.60111,   1.85550,   0.37968,  26.64463,   1.00000,   0.00000,   0.00000,  20.00000,   1.04459,  12.57689, -26.18371,  -0.19116,  99.87560, -19.87928,  92.88456,  46.99443,  23.56368,  13.62400,  46.91008,  23.94006,  13.58155,   0.00000,   0.00000,   0.00000,   3.83544,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.04868,  63.20353,   0.94179, -13.54341, -41.07374,  22.54305, -106.88419,   2.87691,   0.35814,   0.41414,   2.08733,   0.43416,  26.83160,   1.00000,   0.00000,   0.00000,  20.00000,   1.04868,  13.00803, -25.94983,  -0.37401,  99.08649, -19.48691,  93.50862,  46.56329,  23.32980,  13.44115,  46.47894,  23.70618,  13.76440,   0.00000,   0.00000,   0.00000,   3.83953,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.05295,  63.16895,   0.89852, -13.71574, -40.11863,  22.35510, -109.52785,   2.84233,   0.40141,   0.24182,   2.05275,   0.47743,  27.00392,   1.00000,   0.00000,   0.00000,  20.00000,   1.05295,  13.49615, -25.68923,  -0.57437,  98.16693, -18.99482,  94.07404,  46.07517,  23.06920,  13.24079,  45.99082,  23.44557,  13.96476,   0.00000,   0.00000,   0.00000,   3.84380,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.05709,  63.15680,   0.86861, -13.76444, -39.68028,  22.92542, -110.87814,   2.83017,   0.43133,   0.19311,   2.04059,   0.50734,  27.05263,   1.00000,   0.00000,   0.00000,  20.00000,   1.05709,  14.04435, -25.39636,  -0.80199,  97.03102, -18.43220,  94.56445,  45.52697,  22.77633,  13.01317,  45.44263,  23.15270,  14.19238,   0.00000,   0.00000,   0.00000,   3.84794,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.06120,  63.14178,   0.89821, -13.76452, -38.81446,  23.25569, -110.20121,   2.81516,   0.40172,   0.19304,   2.02557,   0.47774,  27.05270,   1.00000,   0.00000,   0.00000,  20.00000,   1.06120,  14.66270, -25.07224,  -1.05567,  95.65931, -17.77295,  95.03695,  44.90862,  22.45221,  12.75949,  44.82427,  22.82858,  14.44606,   0.00000,   0.00000,   0.00000,   3.85205,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.06545,  63.14329,   0.89030, -13.74118, -38.05800,  23.25721, -109.37501,   2.81667,   0.40964,   0.21638,   2.02708,   0.48565,  27.02936,   1.00000,   0.00000,   0.00000,  20.00000,   1.06545,  15.35455, -24.72839,  -1.32022,  94.12048, -17.02111,  95.56298,  44.21677,  22.10836,  12.49494,  44.13243,  22.48474,  14.71061,   0.00000,   0.00000,   0.00000,   3.85630,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.06959,  63.13164,   0.90701, -13.74518, -37.10880,  23.02824, -108.34816,   2.80502,   0.39293,   0.21237,   2.01543,   0.46894,  27.03337,   1.00000,   0.00000,   0.00000,  20.00000,   1.06959,  16.12545, -24.36069,  -1.60814,  92.49898, -16.20432,  96.16312,  43.44587,  21.74067,  12.20702,  43.36152,  22.11704,  14.99853,   0.00000,   0.00000,   0.00000,   3.86045,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.07371,  63.11294,   0.94845, -13.71760, -35.57550,  22.57316, -106.88633,   2.78632,   0.35149,   0.23995,   1.99673,   0.42751,  27.00578,   1.00000,   0.00000,   0.00000,  20.00000,   1.07371,  16.96149, -23.97936,  -1.91126,  90.80353, -15.31425,  96.86594,  42.60983,  21.35933,  11.90390,  42.52548,  21.73571,  15.30165,   0.00000,   0.00000,   0.00000,   3.86456,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.07797,  63.07162,   0.99063, -13.71181, -33.63168,  22.01201, -105.29677,   2.74500,   0.30931,   0.24574,   1.95542,   0.38532,  27.00000,   1.00000,   0.00000,   0.00000,  20.00000,   1.07797,  17.86841, -23.58228,  -2.23444,  89.10071, -14.36850,  97.65051,  41.70291,  20.96225,  11.58072,  41.61856,  21.33863,  15.62483,   0.00000,   0.00000,   0.00000,   3.86882,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.08210,  62.98905,   1.07135, -13.70403, -32.02080,  21.45643, -103.27433,   2.66243,   0.22859,   0.25352,   1.87284,   0.30461,  26.99222,   1.00000,   0.00000,   0.00000,  20.00000,   1.08210,  18.84430, -23.17466,  -2.57453,  87.40661, -13.36203,  98.50875,  40.72702,  20.55463,  11.24063,  40.64268,  20.93100,  15.96492,   0.00000,   0.00000,   0.00000,   3.87295,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.08622,  62.85449,   1.27922, -13.72280, -31.71095,  20.39697, -100.28223,   2.52787,   0.02072,   0.23476,   1.73828,   0.09673,  27.01098,   1.00000,   0.00000,   1.00000,  20.00000,   1.08622,  19.88974, -22.75516,  -2.92978,  85.73027, -12.29778,  99.40008,  39.68158,  20.13513,  10.88538,  39.59724,  20.51151,  16.32017,   0.00000,   0.00000,   0.00000,   3.87707,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.09044,  62.70884,   1.55668, -13.77161, -32.43903,  19.06949, -95.99784,   2.38221,   0.25675,   0.18594,   1.59263,   0.18073,  27.05980,   1.00000,   0.00000,   0.00000,  20.00000,   1.09044,  20.99785, -22.31984,  -3.31369,  84.06184, -11.19072, 100.31142,  38.57347,  19.69981,  10.50147,  38.48912,  20.07619,  16.70408,   0.00000,   0.00000,   0.00000,   3.88130,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.09458,  62.59494,   1.96510, -13.89783, -32.80886,  18.49835, -91.09712,   2.26832,   0.66516,   0.05973,   1.47874,   0.58915,  27.18601,   1.00000,   0.00000,   0.00000,  20.00000,   1.09458,  22.16549, -21.87900,  -3.70875,  82.36147,  -9.99407, 101.21127,  37.40583,  19.25897,  10.10641,  37.32148,  19.63535,  17.09914,   0.00000,   0.00000,   0.00000,   3.88544,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.09871,  62.50904,   2.47552, -14.08775, -33.45730,  18.76953, -87.38507,   2.18242,   1.17558,   0.13020,   1.39283,   1.09956,  27.37594,   1.00000,   0.00000,   0.00000,  20.00000,   1.09871,  23.39505, -21.42629,  -4.12745,  80.69075,  -8.77814, 102.08176,  36.17627,  18.80626,   9.68771,  36.09192,  19.18263,  17.51784,   0.00000,   0.00000,   0.00000,   3.88957,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.10296,  62.47934,   3.08328, -14.29613, -32.88504,  19.70928, -85.07523,   2.15272,   1.78335,   0.33858,   1.36313,   1.70733,  27.58432,   1.00000,   0.00000,   0.00000,  20.00000,   1.10296,  24.67459, -20.97245,  -4.56211,  78.99113,  -7.51632, 102.87032,  34.89673,  18.35242,   9.25305,  34.81239,  18.72879,  17.95250,   0.00000,   0.00000,   0.00000,   3.89381,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.10709,  62.47586,   3.82878, -14.53720, -31.51863,  21.28563, -84.05534,   2.14924,   2.52885,   0.57964,   1.35965,   2.45283,  27.82538,   1.00000,   0.00000,   0.00000,  20.00000,   1.10709,  25.99797, -20.51795,  -5.01837,  77.28541,  -6.22417, 103.61539,  33.57335,  17.89792,   8.79679,  33.48901,  18.27430,  18.40876,   0.00000,   0.00000,   0.00000,   3.89795,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.11120,  62.47166,   4.61946, -14.79899, -29.60074,  23.12624, -83.59083,   2.14503,   3.31953,   0.84144,   1.35545,   3.24351,  28.08718,   1.00000,   0.00000,   0.00000,  20.00000,   1.11120,  27.35720, -20.07443,  -5.48882,  75.56756,  -4.89637, 104.31886,  32.21412,  17.45441,   8.32634,  32.12977,  17.83078,  18.87921,   0.00000,   0.00000,   0.00000,   3.90206,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.11544,  62.44038,   5.47416, -15.06472, -27.27333,  24.99999, -82.77348,   2.11375,   4.17423,   1.10717,   1.32417,   4.09821,  28.35291,   1.00000,   0.00000,   0.00000,  20.00000,   1.11544,  28.74619, -19.64430,  -5.97085,  73.82672,  -3.51967, 104.99620,  30.82513,  17.02428,   7.84431,  30.74079,  17.40065,  19.36124,   0.00000,   0.00000,   0.00000,   3.90630,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.11958,  62.35156,   6.39642, -15.31240, -24.82365,  26.75849, -81.39187,   2.02494,   5.09648,   1.35485,   1.23536,   5.02047,  28.60058,   1.00000,   0.00000,   0.00000,  20.00000,   1.11958,  30.15236, -19.23468,  -6.46531,  72.07444,  -2.12182, 105.67050,  29.41896,  16.61465,   7.34985,  29.33461,  16.99102,  19.85570,   0.00000,   0.00000,   0.00000,   3.91043,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.12372,  62.19592,   7.32517, -15.53079, -22.49029,  28.30228, -79.86415,   1.86930,   6.02523,   1.57324,   1.07972,   5.94922,  28.81898,   1.00000,   0.00000,   0.00000,  20.00000,   1.12372,  31.56345, -18.85474,  -6.96965,  70.31193,  -0.69917, 106.36104,  28.00787,  16.23471,   6.84551,  27.92352,  16.61108,  20.36004,   0.00000,   0.00000,   0.00000,   3.91457,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.12797,  61.97797,   8.23328, -15.70805, -20.38604,  29.78286, -78.61598,   1.65135,   6.93334,   1.75049,   0.86176,   6.85733,  28.99623,   1.00000,   0.00000,   0.00000,  20.00000,   1.12797,  32.98041, -18.49784,  -7.48040,  68.55610,   0.73484, 107.04730,  26.59091,  15.87781,   6.33476,  26.50657,  16.25418,  20.87079,   0.00000,   0.00000,   0.00000,   3.91882,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.13209,  61.69670,   9.13097, -15.84776, -18.50694,  31.20612, -77.77564,   1.37008,   7.83104,   1.89021,   0.58049,   7.75502,  29.13595,   1.00000,   0.00000,   0.00000,  20.00000,   1.13209,  34.39555, -18.17147,  -7.99427,  66.81090,   2.18136, 107.73297,  25.17577,  15.55144,   5.82089,  25.09142,  15.92782,  21.38466,   0.00000,   0.00000,   0.00000,   3.92294,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.13622,  61.34561,  10.00871, -15.95188, -16.91884,  32.55754, -77.02711,   1.01899,   8.70878,   1.99433,   0.22940,   8.63276,  29.24007,   1.00000,   0.00000,   0.00000,  20.00000,   1.13622,  35.80544, -17.86644,  -8.51354,  65.09478,   3.59702, 108.42565,  23.76588,  15.24641,   5.30162,  23.68153,  15.62279,  21.90393,   0.00000,   0.00000,   0.00000,   3.92707,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.14044,  60.93275,  10.86786, -16.04530, -15.67303,  33.81806, -76.19698,   0.60613,   9.56792,   2.08774,   0.18345,   9.49191,  29.33348,   1.00000,   0.00000,   0.00000,  20.00000,   1.14044,  37.20094, -17.59292,  -9.03018,  63.37601,   4.99418, 109.09681,  22.37038,  14.97289,   4.78498,  22.28603,  15.34926,  22.42057,   0.00000,   0.00000,   0.00000,   3.93130,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.14459,  60.48827,  11.68616, -16.07139, -14.67169,  34.92954, -75.22361,   0.16165,  10.38623,   2.11384,   0.62793,  10.31021,  29.35958,   1.00000,   0.00000,   0.00000,  20.00000,   1.14459,  38.58128, -17.33561,  -9.55163,  61.69216,   6.37894, 109.77393,  20.99004,  14.71558,   4.26353,  20.90569,  15.09195,  22.94202,   0.00000,   0.00000,   0.00000,   3.93544,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.14869,  59.98698,  12.49200, -16.09218, -13.81273,  35.97222, -74.30562,   0.33964,  11.19207,   2.13462,   1.12922,  11.11605,  29.38036,   1.00000,   0.00000,   0.00000,  20.00000,   1.14869,  39.94164, -17.09111, -10.07352,  60.06497,   7.75561, 110.42984,  19.62968,  14.47108,   3.74164,  19.54534,  14.84745,  23.46391,   0.00000,   0.00000,   0.00000,   3.93954,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.15294,  59.47369,  13.23853, -16.04123, -13.12893,  36.87877, -73.40390,   0.85294,  11.93859,   2.08367,   1.64252,  11.86258,  29.32941,   1.00000,   0.00000,   0.00000,  20.00000,   1.15294,  41.27551, -16.86218, -10.59451,  58.47335,   9.14169, 111.01686,  18.29581,  14.24215,   3.22065,  18.21146,  14.61853,  23.98490,   0.00000,   0.00000,   0.00000,   3.94379,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.15709,  58.92352,  13.98555, -15.98551, -12.50228,  37.74383, -72.57143,   1.40310,  12.68562,   2.02795,   2.19269,  12.60960,  29.27369,   1.00000,   0.00000,   0.00000,  20.00000,   1.15709,  42.58170, -16.64255, -11.11266,  56.90833,  10.56227, 111.51313,  16.98962,  14.02252,   2.70250,  16.90527,  14.39889,  24.50305,   0.00000,   0.00000,   0.00000,   3.94794,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.16120,  58.36072,  14.68190, -15.88517, -12.02201,  38.49207, -71.84891,   1.96590,  13.38197,   1.92762,   2.75549,  13.30595,  29.17336,   1.00000,   0.00000,   0.00000,  20.00000,   1.16120,  43.85311, -16.42585, -11.63161,  55.36354,  12.02465, 111.92370,  15.71821,  13.80582,   2.18355,  15.63387,  14.18220,  25.02200,   0.00000,   0.00000,   0.00000,   3.95206,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.16545,  57.77732,  15.35574, -15.73897, -11.61954,  39.13589, -71.12322,   2.54930,  14.05581,   1.78142,   3.33889,  13.97979,  29.02716,   1.00000,   0.00000,   0.00000,  20.00000,   1.16545,  45.08955, -16.20963, -12.13216,  53.80164,  13.48843, 112.11330,  14.48177,  13.58960,   1.68300,  14.39742,  13.96598,  25.52255,   0.00000,   0.00000,   0.00000,   3.95630,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.16959,  57.18036,  15.98548, -15.58369, -11.41888,  39.71024, -70.49503,   3.14626,  14.68554,   1.62613,   3.93584,  14.60953,  28.87187,   1.00000,   0.00000,   0.00000,  20.00000,   1.16959,  46.28252, -15.99112, -12.61293,  52.20794,  14.87330, 112.03447,  13.28880,  13.37109,   1.20223,  13.20445,  13.74747,  26.00332,   0.00000,   0.00000,   0.00000,   3.96045,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.17371,  56.57251,  16.56233, -15.38294, -11.46183,  40.18410, -69.97794,   3.75411,  15.26239,   1.42538,   4.54369,  15.18637,  28.67112,   1.00000,   0.00000,   0.00000,  20.00000,   1.17371,  47.43331, -15.76160, -13.05001,  50.66660,  16.06976, 111.82212,  12.13801,  13.14157,   0.76515,  12.05367,  13.51795,  26.44040,   0.00000,   0.00000,   0.00000,   3.96457,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.17797,  55.95089,  17.10899, -15.15709, -11.66783,  40.55357, -69.54697,   4.37573,  15.80906,   1.19954,   5.16531,  15.73304,  28.44528,   1.00000,   0.00000,   0.00000,  20.00000,   1.17797,  48.54124, -15.52345, -13.43268,  49.16865,  17.03141, 111.58534,  11.03008,  12.90342,   0.38247,  10.94573,  13.27979,  26.82308,   0.00000,   0.00000,   0.00000,   3.96882,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.18209,  55.31391,  17.61060, -14.91191, -11.99876,  40.83361, -69.09139,   5.01271,  16.31067,   0.95435,   5.80230,  16.23465,  28.20009,   1.00000,   0.00000,   0.00000,  20.00000,   1.18209,  49.60751, -15.24844, -13.77549,  47.70444,  17.80910, 111.33433,   9.96381,  12.62841,   0.03967,   9.87946,  13.00478,  27.16588,   0.00000,   0.00000,   0.00000,   3.97295,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.18621,  54.66422,  18.07563, -14.65232, -12.45248,  41.02247, -68.60664,   5.66240,  16.77570,   0.69476,   6.45199,  16.69968,  27.94050,   1.00000,   0.00000,   0.00000,  20.00000,   1.18621,  50.62482, -14.96707, -14.08119,  46.26463,  18.43364, 111.06336,   8.94650,  12.34704,   0.26604,   8.86215,  12.72342,  27.47159,   0.00000,   0.00000,   0.00000,   3.97706,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.19044,  54.01332,  18.47121, -14.37282, -13.11293,  41.11551, -68.12722,   6.31330,  17.17128,   0.41526,   7.10289,  17.09526,  27.66100,   1.00000,   0.00000,   0.00000,  20.00000,   1.19044,  51.60312, -14.65209, -14.34755,  44.77348,  19.06734, 110.70063,   7.96820,  12.03206,   0.53239,   7.88385,  12.40843,  27.73794,   0.00000,   0.00000,   0.00000,   3.98129,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.19459,  53.33580,  18.83373, -14.09254, -13.97906,  41.15816, -67.73914,   6.99083,  17.53379,   0.13498,   7.78041,  17.45778,  27.38072,   1.00000,   0.00000,   0.00000,  20.00000,   1.19459,  52.53602, -14.31293, -14.58155,  43.34245,  19.66439, 110.24267,   7.03530,  11.69290,   0.76639,   6.95095,  12.06928,  27.97194,   0.00000,   0.00000,   0.00000,   3.98544,   2.37325,   1.00000, 104.42360, 
 20.00000,   1.19871,  52.67602,  19.21829, -13.81278, -14.64045,  41.27518, -67.29174,   7.65060,  17.91835,   0.14478,   8.44019,  17.84233,  27.10096,   1.00000,   0.00000,   0.00000,  20.00000,   1.19871,  53.49919, -13.98989, -14.83711,  41.86958,  20.26588, 109.84315,   6.07213,  11.36986,   1.02195,   5.98779,  11.74623,  28.22750,   0.00000,   0.00000,   0.00000,   3.98957,   2.37325,   1.00000, 104.42360, 
