vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.65733 , 17.00000 ,  1.37395 , 10.80320 ,-26.61251 ,-59.04860 , 24.66109 , 28.92449 ,-59.47024 , -2.69417 , 28.70011 ,  0.00000 ,  0.00000 ,107.84624 ,-55.38288 , 88.69848 , 25.71062 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.66141 , 17.00000 ,  1.37400 , 10.80351 ,-26.61257 ,-59.04855 , 24.66140 , 28.92454 ,-59.47019 , -2.69386 , 28.70016 ,  0.00000 ,  0.00000 ,107.84560 ,-55.38465 , 88.70126 , 25.71472 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.66555 , 17.00000 ,  1.37342 , 10.80347 ,-26.61284 ,-59.04913 , 24.66137 , 28.92482 ,-59.47078 , -2.69390 , 28.70044 ,  0.00000 ,  0.00000 ,107.84717 ,-55.38980 , 88.69543 , 25.71884 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.66978 , 17.00000 ,  1.37327 , 10.80368 ,-26.61279 ,-59.04928 , 24.66157 , 28.92476 ,-59.47093 , -2.69369 , 28.70038 ,  0.00000 ,  0.00000 ,107.84620 ,-55.39431 , 88.69243 , 25.72307 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.67394 , 18.00000 ,  1.37308 , 10.80460 ,-26.61260 ,-59.04947 , 24.66249 , 28.92457 ,-59.47112 , -2.69277 , 28.70019 ,  0.00000 ,  0.00000 ,107.85389 ,-55.39893 , 88.68246 , 25.72723 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.67804 , 18.00000 ,  1.37317 , 10.80467 ,-26.61267 ,-59.04938 , 24.66257 , 28.92465 ,-59.47102 , -2.69270 , 28.70027 ,  0.00000 ,  0.00000 ,107.85468 ,-55.40197 , 88.67747 , 25.73133 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.68230 , 18.00000 ,  1.37231 , 10.80454 ,-26.61261 ,-59.05024 , 24.66243 , 28.92458 ,-59.47189 , -2.69283 , 28.70020 ,  0.00000 ,  0.00000 ,107.85782 ,-55.40904 , 88.66978 , 25.73559 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.68643 , 18.00000 ,  1.37272 , 10.80435 ,-26.61239 ,-59.04983 , 24.66224 , 28.92436 ,-59.47148 , -2.69302 , 28.69998 ,  0.00000 ,  0.00000 ,107.86419 ,-55.41005 , 88.65943 , 25.73971 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.69057 , 19.00000 ,  1.37311 , 10.80426 ,-26.61225 ,-59.04944 , 24.66215 , 28.92422 ,-59.47109 , -2.69311 , 28.69984 ,  0.00000 ,  0.00000 ,107.86855 ,-55.41265 , 88.65414 , 25.74386 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.69480 , 19.00000 ,  1.37271 , 10.80445 ,-26.61187 ,-59.04984 , 24.66234 , 28.92384 ,-59.47149 , -2.69292 , 28.69946 ,  0.00000 ,  0.00000 ,107.87527 ,-55.41821 , 88.64951 , 25.74808 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.69894 , 19.00000 ,  1.37248 , 10.80448 ,-26.61144 ,-59.05007 , 24.66237 , 28.92341 ,-59.47172 , -2.69289 , 28.69903 ,  0.00000 ,  0.00000 ,107.87756 ,-55.42382 , 88.65061 , 25.75223 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.70303 , 19.00000 ,  1.37327 , 10.80461 ,-26.61116 ,-59.04928 , 24.66250 , 28.92314 ,-59.47093 , -2.69276 , 28.69876 ,  0.00000 ,  0.00000 ,107.88422 ,-55.42992 , 88.64639 , 25.75632 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.70731 , 20.00000 ,  1.37345 , 10.80436 ,-26.61085 ,-59.04910 , 24.66226 , 28.92282 ,-59.47074 , -2.69301 , 28.69844 ,  0.00000 ,  0.00000 ,107.88868 ,-55.43671 , 88.64377 , 25.76060 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.71142 , 20.00000 ,  1.37314 , 10.80421 ,-26.61061 ,-59.04941 , 24.66210 , 28.92259 ,-59.47106 , -2.69316 , 28.69821 ,  0.00000 ,  0.00000 ,107.89204 ,-55.44250 , 88.64615 , 25.76471 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.71559 , 20.00000 ,  1.37287 , 10.80456 ,-26.60997 ,-59.04968 , 24.66245 , 28.92194 ,-59.47133 , -2.69281 , 28.69756 ,  0.00000 ,  0.00000 ,107.89932 ,-55.44669 , 88.64807 , 25.76888 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.71982 , 20.00000 ,  1.37281 , 10.80362 ,-26.60983 ,-59.04974 , 24.66151 , 28.92180 ,-59.47139 , -2.69375 , 28.69742 ,  0.00000 ,  0.00000 ,107.90526 ,-55.45229 , 88.64741 , 25.77311 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.72407 , 21.00000 ,  1.37297 , 10.80394 ,-26.60921 ,-59.04958 , 24.66183 , 28.92119 ,-59.47123 , -2.69344 , 28.69681 ,  0.00000 ,  0.00000 ,107.91363 ,-55.45491 , 88.64816 , 25.77738 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.72818 , 21.00000 ,  1.37416 , 10.80382 ,-26.60855 ,-59.04839 , 24.66171 , 28.92052 ,-59.47004 , -2.69355 , 28.69614 ,  0.00000 ,  0.00000 ,107.92302 ,-55.45428 , 88.64635 , 25.78149 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.73250 , 21.00000 ,  1.37460 , 10.80401 ,-26.60803 ,-59.04795 , 24.66190 , 28.92001 ,-59.46960 , -2.69336 , 28.69563 ,  0.00000 ,  0.00000 ,107.93252 ,-55.45480 , 88.64581 , 25.78581 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.73663 , 21.00000 ,  1.37377 , 10.80441 ,-26.60726 ,-59.04878 , 24.66230 , 28.91923 ,-59.47043 , -2.69297 , 28.69485 ,  0.00000 ,  0.00000 ,107.94266 ,-55.45992 , 88.64720 , 25.78994 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.74073 , 22.00000 ,  1.37456 , 10.80382 ,-26.60665 ,-59.04799 , 24.66171 , 28.91862 ,-59.46964 , -2.69355 , 28.69424 ,  0.00000 ,  0.00000 ,107.95202 ,-55.45747 , 88.64430 , 25.79404 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.74500 , 22.00000 ,  1.37435 , 10.80402 ,-26.60580 ,-59.04820 , 24.66191 , 28.91777 ,-59.46985 , -2.69335 , 28.69340 ,  0.00000 ,  0.00000 ,107.95756 ,-55.46220 , 88.64949 , 25.79832 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.74904 , 22.00000 ,  1.37497 , 10.80393 ,-26.60519 ,-59.04758 , 24.66182 , 28.91717 ,-59.46922 , -2.69344 , 28.69279 ,  0.00000 ,  0.00000 ,107.96374 ,-55.46471 , 88.65368 , 25.80235 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.75303 , 22.00000 ,  1.37435 , 10.80375 ,-26.60474 ,-59.04820 , 24.66164 , 28.91672 ,-59.46985 , -2.69362 , 28.69234 ,  0.00000 ,  0.00000 ,107.96865 ,-55.47280 , 88.65626 , 25.80632 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.75727 , 23.00000 ,  1.37533 , 10.80369 ,-26.60417 ,-59.04722 , 24.66158 , 28.91614 ,-59.46886 , -2.69368 , 28.69176 ,  0.00000 ,  0.00000 ,107.97022 ,-55.47317 , 88.66330 , 25.81056 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.76142 , 23.00000 ,  1.37599 , 10.80318 ,-26.60390 ,-59.04656 , 24.66107 , 28.91587 ,-59.46820 , -2.69419 , 28.69149 ,  0.00000 ,  0.00000 ,107.97192 ,-55.47680 , 88.66827 , 25.81471 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.76553 , 23.00000 ,  1.37560 , 10.80379 ,-26.60310 ,-59.04695 , 24.66168 , 28.91507 ,-59.46860 , -2.69358 , 28.69069 ,  0.00000 ,  0.00000 ,107.97966 ,-55.48228 , 88.67152 , 25.81881 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.76981 , 23.00000 ,  1.37626 , 10.80316 ,-26.60280 ,-59.04630 , 24.66105 , 28.91477 ,-59.46794 , -2.69421 , 28.69039 ,  0.00000 ,  0.00000 ,107.98145 ,-55.48183 , 88.67805 , 25.82309 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.77394 , 24.00000 ,  1.37627 , 10.80346 ,-26.60208 ,-59.04628 , 24.66135 , 28.91405 ,-59.46793 , -2.69391 , 28.68967 ,  0.00000 ,  0.00000 ,107.98443 ,-55.48349 , 88.68571 , 25.82723 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.77803 , 24.00000 ,  1.37605 , 10.80378 ,-26.60149 ,-59.04650 , 24.66167 , 28.91347 ,-59.46814 , -2.69359 , 28.68909 ,  0.00000 ,  0.00000 ,107.98792 ,-55.48496 , 88.69132 , 25.83132 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.78231 , 24.00000 ,  1.37613 , 10.80327 ,-26.60118 ,-59.04642 , 24.66116 , 28.91316 ,-59.46806 , -2.69411 , 28.68878 ,  0.00000 ,  0.00000 ,107.99070 ,-55.48426 , 88.69394 , 25.83560 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.78643 , 24.00000 ,  1.37677 , 10.80329 ,-26.60049 ,-59.04578 , 24.66118 , 28.91246 ,-59.46743 , -2.69408 , 28.68808 ,  0.00000 ,  0.00000 ,107.99555 ,-55.48282 , 88.69534 , 25.83971 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.79056 , 25.00000 ,  1.37658 , 10.80311 ,-26.60027 ,-59.04597 , 24.66100 , 28.91224 ,-59.46762 , -2.69426 , 28.68787 ,  0.00000 ,  0.00000 ,108.00135 ,-55.48431 , 88.69339 , 25.84385 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.79481 , 25.00000 ,  1.37781 , 10.80279 ,-26.59972 ,-59.04474 , 24.66068 , 28.91170 ,-59.46638 , -2.69458 , 28.68732 ,  0.00000 ,  0.00000 ,108.00568 ,-55.48289 , 88.69399 , 25.84809 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.79895 , 25.00000 ,  1.37837 , 10.80262 ,-26.59920 ,-59.04418 , 24.66052 , 28.91117 ,-59.46583 , -2.69475 , 28.68679 ,  0.00000 ,  0.00000 ,108.00813 ,-55.48467 , 88.69992 , 25.85224 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.80302 , 25.00000 ,  1.37760 , 10.80327 ,-26.59862 ,-59.04495 , 24.66116 , 28.91060 ,-59.46660 , -2.69410 , 28.68622 ,  0.00000 ,  0.00000 ,108.01409 ,-55.49026 , 88.70610 , 25.85631 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.80732 , 26.00000 ,  1.37775 , 10.80282 ,-26.59837 ,-59.04480 , 24.66071 , 28.91034 ,-59.46645 , -2.69455 , 28.68596 ,  0.00000 ,  0.00000 ,108.01696 ,-55.49170 , 88.71186 , 25.86061 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.81145 , 26.00000 ,  1.37839 , 10.80305 ,-26.59780 ,-59.04416 , 24.66094 , 28.90977 ,-59.46581 , -2.69432 , 28.68539 ,  0.00000 ,  0.00000 ,108.02699 ,-55.49208 , 88.71459 , 25.86474 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.81556 , 26.00000 ,  1.37825 , 10.80247 ,-26.59782 ,-59.04430 , 24.66036 , 28.90980 ,-59.46595 , -2.69490 , 28.68542 ,  0.00000 ,  0.00000 ,108.02995 ,-55.49381 , 88.71989 , 25.86885 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.81982 , 26.00000 ,  1.37881 , 10.80312 ,-26.59709 ,-59.04374 , 24.66101 , 28.90906 ,-59.46539 , -2.69425 , 28.68468 ,  0.00000 ,  0.00000 ,108.04283 ,-55.49252 , 88.71982 , 25.87311 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.82394 , 27.00000 ,  1.37825 , 10.80286 ,-26.59685 ,-59.04430 , 24.66075 , 28.90882 ,-59.46595 , -2.69451 , 28.68444 ,  0.00000 ,  0.00000 ,108.05093 ,-55.49536 , 88.71984 , 25.87723 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.82808 , 27.00000 ,  1.37832 , 10.80292 ,-26.59653 ,-59.04423 , 24.66081 , 28.90850 ,-59.46588 , -2.69445 , 28.68412 ,  0.00000 ,  0.00000 ,108.06088 ,-55.49569 , 88.71488 , 25.88136 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.83226 , 27.00000 ,  1.37963 , 10.80293 ,-26.59644 ,-59.04292 , 24.66083 , 28.90841 ,-59.46457 , -2.69444 , 28.68403 ,  0.00000 ,  0.00000 ,108.07180 ,-55.49524 , 88.70381 , 25.88555 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.83643 , 27.00000 ,  1.37969 , 10.80256 ,-26.59646 ,-59.04286 , 24.66045 , 28.90844 ,-59.46450 , -2.69481 , 28.68406 ,  0.00000 ,  0.00000 ,108.08053 ,-55.50064 , 88.68942 , 25.88972 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.84056 , 28.00000 ,  1.38070 , 10.80242 ,-26.59649 ,-59.04185 , 24.66031 , 28.90846 ,-59.46350 , -2.69495 , 28.68408 ,  0.00000 ,  0.00000 ,108.09127 ,-55.50395 , 88.67386 , 25.89385 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.84479 , 28.00000 ,  1.38097 , 10.80259 ,-26.59645 ,-59.04158 , 24.66048 , 28.90842 ,-59.46322 , -2.69478 , 28.68404 ,  0.00000 ,  0.00000 ,108.10425 ,-55.51029 , 88.65840 , 25.89807 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.84889 , 28.00000 ,  1.38206 , 10.80212 ,-26.59661 ,-59.04049 , 24.66001 , 28.90858 ,-59.46214 , -2.69525 , 28.68420 ,  0.00000 ,  0.00000 ,108.11205 ,-55.51463 , 88.64711 , 25.90218 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.85306 , 28.00000 ,  1.38164 , 10.80247 ,-26.59640 ,-59.04091 , 24.66036 , 28.90838 ,-59.46255 , -2.69490 , 28.68400 ,  0.00000 ,  0.00000 ,108.12249 ,-55.52334 , 88.63784 , 25.90635 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.85734 , 29.00000 ,  1.38264 , 10.80160 ,-26.59666 ,-59.03991 , 24.65949 , 28.90863 ,-59.46156 , -2.69577 , 28.68425 ,  0.00000 ,  0.00000 ,108.13029 ,-55.52607 , 88.62808 , 25.91063 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.86143 , 29.00000 ,  1.38288 , 10.80214 ,-26.59620 ,-59.03967 , 24.66003 , 28.90818 ,-59.46132 , -2.69523 , 28.68380 ,  0.00000 ,  0.00000 ,108.13689 ,-55.52409 , 88.63400 , 25.91472 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.86553 , 29.00000 ,  1.38334 , 10.80161 ,-26.59599 ,-59.03921 , 24.65950 , 28.90797 ,-59.46085 , -2.69576 , 28.68359 ,  0.00000 ,  0.00000 ,108.13608 ,-55.52253 , 88.64574 , 25.91881 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.86982 , 29.00000 ,  1.38298 , 10.80192 ,-26.59551 ,-59.03957 , 24.65981 , 28.90748 ,-59.46121 , -2.69545 , 28.68310 ,  0.00000 ,  0.00000 ,108.14247 ,-55.52620 , 88.65154 , 25.92310 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.87395 , 30.00000 ,  1.38287 , 10.80172 ,-26.59529 ,-59.03968 , 24.65961 , 28.90727 ,-59.46133 , -2.69565 , 28.68289 ,  0.00000 ,  0.00000 ,108.14392 ,-55.52633 , 88.65997 , 25.92723 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.87803 , 30.00000 ,  1.38355 , 10.80207 ,-26.59450 ,-59.03901 , 24.65996 , 28.90647 ,-59.46065 , -2.69530 , 28.68209 ,  0.00000 ,  0.00000 ,108.14554 ,-55.52292 , 88.67338 , 25.93131 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.88229 , 30.00000 ,  1.38395 , 10.80147 ,-26.59418 ,-59.03860 , 24.65936 , 28.90615 ,-59.46024 , -2.69590 , 28.68177 ,  0.00000 ,  0.00000 ,108.14658 ,-55.52050 , 88.68264 , 25.93558 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.88641 , 30.00000 ,  1.38435 , 10.80158 ,-26.59365 ,-59.03820 , 24.65947 , 28.90563 ,-59.45984 , -2.69579 , 28.68125 ,  0.00000 ,  0.00000 ,108.14884 ,-55.51683 , 88.69488 , 25.93970 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.89057 , 31.00000 ,  1.38426 , 10.80157 ,-26.59318 ,-59.03829 , 24.65946 , 28.90515 ,-59.45993 , -2.69580 , 28.68077 ,  0.00000 ,  0.00000 ,108.14871 ,-55.51377 , 88.70747 , 25.94386 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.89479 , 31.00000 ,  1.38383 , 10.80199 ,-26.59241 ,-59.03872 , 24.65988 , 28.90439 ,-59.46037 , -2.69538 , 28.68001 ,  0.00000 ,  0.00000 ,108.14835 ,-55.51165 , 88.72307 , 25.94808 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.89891 , 31.00000 ,  1.38446 , 10.80197 ,-26.59186 ,-59.03809 , 24.65986 , 28.90383 ,-59.45974 , -2.69540 , 28.67945 ,  0.00000 ,  0.00000 ,108.14723 ,-55.50501 , 88.73540 , 25.95219 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.90304 , 31.00000 ,  1.38428 , 10.80232 ,-26.59116 ,-59.03827 , 24.66021 , 28.90313 ,-59.45992 , -2.69505 , 28.67876 ,  0.00000 ,  0.00000 ,108.14751 ,-55.50267 , 88.74701 , 25.95633 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.90732 , 32.00000 ,  1.38510 , 10.80251 ,-26.59059 ,-59.03745 , 24.66040 , 28.90256 ,-59.45910 , -2.69487 , 28.67818 ,  0.00000 ,  0.00000 ,108.14921 ,-55.49534 , 88.75511 , 25.96061 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.91143 , 32.00000 ,  1.38456 , 10.80288 ,-26.58996 ,-59.03799 , 24.66077 , 28.90193 ,-59.45964 , -2.69449 , 28.67755 ,  0.00000 ,  0.00000 ,108.15082 ,-55.49296 , 88.76656 , 25.96472 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.91555 , 32.00000 ,  1.38586 , 10.80300 ,-26.58923 ,-59.03669 , 24.66090 , 28.90120 ,-59.45833 , -2.69437 , 28.67682 ,  0.00000 ,  0.00000 ,108.15295 ,-55.48446 , 88.77590 , 25.96884 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.91981 , 32.00000 ,  1.38533 , 10.80319 ,-26.58887 ,-59.03722 , 24.66108 , 28.90085 ,-59.45887 , -2.69418 , 28.67647 ,  0.00000 ,  0.00000 ,108.15353 ,-55.48131 , 88.78710 , 25.97310 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_11_12_block6.mat ,161.00000 ,  1.00000 , 38.00000 ,  1.87005 ,  4.92395 , 33.00000 ,  1.38584 , 10.80337 ,-26.58861 ,-59.03671 , 24.66126 , 28.90058 ,-59.45835 , -2.69400 , 28.67620 ,  0.00000 ,  0.00000 ,108.15086 ,-55.47391 , 88.79836 , 25.97723 , 28.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
