vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.65089 , 28.00000 ,  1.15462 , 10.57584 ,-26.65810 ,-58.59449 , 25.05706 , 28.76369 ,-58.03303 , -2.41777 , 28.35183 ,  0.00000 ,  0.00000 , 89.21696 ,-44.65308 ,104.42565 ,262.28572 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.65501 , 28.00000 ,  1.15453 , 10.57596 ,-26.65895 ,-58.59459 , 25.05719 , 28.76454 ,-58.03312 , -2.41764 , 28.35269 ,  0.00000 ,  0.00000 , 89.21627 ,-44.65915 ,104.40373 ,262.28984 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.65923 , 28.00000 ,  1.15481 , 10.57649 ,-26.65949 ,-58.59430 , 25.05772 , 28.76508 ,-58.03284 , -2.41711 , 28.35323 ,  0.00000 ,  0.00000 , 89.22121 ,-44.66170 ,104.38058 ,262.29406 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.66417 , 29.00000 ,  1.15521 , 10.57643 ,-26.66029 ,-58.59390 , 25.05766 , 28.76588 ,-58.03244 , -2.41717 , 28.35403 ,  0.00000 ,  0.00000 , 89.22334 ,-44.66505 ,104.35944 ,262.29901 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.66751 , 29.00000 ,  1.15474 , 10.57755 ,-26.66052 ,-58.59438 , 25.05878 , 28.76611 ,-58.03292 , -2.41605 , 28.35425 ,  0.00000 ,  0.00000 , 89.23082 ,-44.66892 ,104.34266 ,262.30234 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.67174 , 29.00000 ,  1.15485 , 10.57742 ,-26.66102 ,-58.59426 , 25.05865 , 28.76661 ,-58.03280 , -2.41618 , 28.35475 ,  0.00000 ,  0.00000 , 89.23306 ,-44.67010 ,104.33145 ,262.30658 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.67587 , 29.00000 ,  1.15474 , 10.57743 ,-26.66143 ,-58.59437 , 25.05866 , 28.76702 ,-58.03291 , -2.41617 , 28.35516 ,  0.00000 ,  0.00000 , 89.23699 ,-44.67010 ,104.32255 ,262.31070 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.68075 , 30.00000 ,  1.15426 , 10.57751 ,-26.66156 ,-58.59486 , 25.05874 , 28.76715 ,-58.03340 , -2.41609 , 28.35529 ,  0.00000 ,  0.00000 , 89.23905 ,-44.67055 ,104.32028 ,262.31559 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.68422 , 30.00000 ,  1.15408 , 10.57758 ,-26.66166 ,-58.59504 , 25.05880 , 28.76725 ,-58.03358 , -2.41603 , 28.35540 ,  0.00000 ,  0.00000 , 89.23980 ,-44.66978 ,104.32168 ,262.31906 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.68835 , 30.00000 ,  1.15400 , 10.57745 ,-26.66147 ,-58.59512 , 25.05868 , 28.76706 ,-58.03365 , -2.41615 , 28.35520 ,  0.00000 ,  0.00000 , 89.24046 ,-44.66884 ,104.32396 ,262.32319 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.69250 , 30.00000 ,  1.15450 , 10.57740 ,-26.66125 ,-58.59461 , 25.05863 , 28.76684 ,-58.03315 , -2.41620 , 28.35498 ,  0.00000 ,  0.00000 , 89.24359 ,-44.66670 ,104.32383 ,262.32734 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.69732 , 31.00000 ,  1.15363 , 10.57714 ,-26.66128 ,-58.59548 , 25.05836 , 28.76687 ,-58.03402 , -2.41647 , 28.35501 ,  0.00000 ,  0.00000 , 89.24133 ,-44.66999 ,104.32550 ,262.33216 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.70088 , 31.00000 ,  1.15454 , 10.57664 ,-26.66131 ,-58.59458 , 25.05787 , 28.76690 ,-58.03312 , -2.41696 , 28.35504 ,  0.00000 ,  0.00000 , 89.24050 ,-44.66735 ,104.32292 ,262.33571 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.70501 , 31.00000 ,  1.15424 , 10.57643 ,-26.66133 ,-58.59487 , 25.05766 , 28.76692 ,-58.03341 , -2.41717 , 28.35506 ,  0.00000 ,  0.00000 , 89.23917 ,-44.66905 ,104.32449 ,262.33985 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.70923 , 31.00000 ,  1.15455 , 10.57731 ,-26.66090 ,-58.59457 , 25.05854 , 28.76649 ,-58.03311 , -2.41629 , 28.35463 ,  0.00000 ,  0.00000 , 89.24048 ,-44.66803 ,104.32625 ,262.34407 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.71393 , 32.00000 ,  1.15495 , 10.57658 ,-26.66126 ,-58.59416 , 25.05781 , 28.76685 ,-58.03270 , -2.41702 , 28.35499 ,  0.00000 ,  0.00000 , 89.23608 ,-44.66669 ,104.32414 ,262.34877 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.71751 , 32.00000 ,  1.15596 , 10.57641 ,-26.66157 ,-58.59315 , 25.05764 , 28.76716 ,-58.03169 , -2.41719 , 28.35530 ,  0.00000 ,  0.00000 , 89.23518 ,-44.66591 ,104.31495 ,262.35235 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.72174 , 32.00000 ,  1.15469 , 10.57667 ,-26.66171 ,-58.59443 , 25.05789 , 28.76730 ,-58.03296 , -2.41693 , 28.35545 ,  0.00000 ,  0.00000 , 89.23277 ,-44.67142 ,104.31084 ,262.35658 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.72588 , 32.00000 ,  1.15594 , 10.57679 ,-26.66201 ,-58.59317 , 25.05802 , 28.76760 ,-58.03171 , -2.41681 , 28.35574 ,  0.00000 ,  0.00000 , 89.23608 ,-44.66893 ,104.30058 ,262.36072 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.73044 , 33.00000 ,  1.15517 , 10.57688 ,-26.66248 ,-58.59395 , 25.05810 , 28.76807 ,-58.03248 , -2.41673 , 28.35622 ,  0.00000 ,  0.00000 , 89.23856 ,-44.67147 ,104.29500 ,262.36527 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.73423 , 33.00000 ,  1.15547 , 10.57688 ,-26.66292 ,-58.59365 , 25.05811 , 28.76851 ,-58.03218 , -2.41672 , 28.35665 ,  0.00000 ,  0.00000 , 89.24251 ,-44.67071 ,104.28771 ,262.36907 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.73835 , 33.00000 ,  1.15565 , 10.57713 ,-26.66322 ,-58.59346 , 25.05836 , 28.76881 ,-58.03200 , -2.41647 , 28.35696 ,  0.00000 ,  0.00000 , 89.24512 ,-44.66959 ,104.28249 ,262.37319 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.74250 , 33.00000 ,  1.15527 , 10.57721 ,-26.66373 ,-58.59385 , 25.05844 , 28.76932 ,-58.03238 , -2.41639 , 28.35746 ,  0.00000 ,  0.00000 , 89.24969 ,-44.67073 ,104.27452 ,262.37734 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.74705 , 34.00000 ,  1.15615 , 10.57714 ,-26.66408 ,-58.59297 , 25.05837 , 28.76967 ,-58.03151 , -2.41646 , 28.35781 ,  0.00000 ,  0.00000 , 89.25442 ,-44.66766 ,104.26542 ,262.38189 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.75088 , 34.00000 ,  1.15551 , 10.57765 ,-26.66414 ,-58.59360 , 25.05888 , 28.76973 ,-58.03214 , -2.41595 , 28.35788 ,  0.00000 ,  0.00000 , 89.26105 ,-44.66924 ,104.25898 ,262.38572 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.75500 , 34.00000 ,  1.15481 , 10.57738 ,-26.66446 ,-58.59431 , 25.05860 , 28.77005 ,-58.03284 , -2.41623 , 28.35819 ,  0.00000 ,  0.00000 , 89.26239 ,-44.67089 ,104.25703 ,262.38983 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.75921 , 34.00000 ,  1.15489 , 10.57778 ,-26.66421 ,-58.59422 , 25.05901 , 28.76980 ,-58.03276 , -2.41582 , 28.35794 ,  0.00000 ,  0.00000 , 89.26885 ,-44.66827 ,104.25897 ,262.39405 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.76380 , 35.00000 ,  1.15510 , 10.57789 ,-26.66397 ,-58.59402 , 25.05912 , 28.76956 ,-58.03256 , -2.41571 , 28.35771 ,  0.00000 ,  0.00000 , 89.27338 ,-44.66433 ,104.26773 ,262.39863 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.76751 , 35.00000 ,  1.15487 , 10.57789 ,-26.66350 ,-58.59424 , 25.05912 , 28.76909 ,-58.03278 , -2.41571 , 28.35723 ,  0.00000 ,  0.00000 , 89.27552 ,-44.65877 ,104.28418 ,262.40235 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.77176 , 35.00000 ,  1.15424 , 10.57822 ,-26.66286 ,-58.59488 , 25.05945 , 28.76845 ,-58.03342 , -2.41538 , 28.35660 ,  0.00000 ,  0.00000 , 89.27724 ,-44.65620 ,104.30120 ,262.40659 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.77587 , 35.00000 ,  1.15462 , 10.57867 ,-26.66217 ,-58.59449 , 25.05990 , 28.76776 ,-58.03303 , -2.41493 , 28.35591 ,  0.00000 ,  0.00000 , 89.27950 ,-44.65182 ,104.31424 ,262.41071 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.78043 , 36.00000 ,  1.15436 , 10.57749 ,-26.66204 ,-58.59476 , 25.05872 , 28.76763 ,-58.03330 , -2.41611 , 28.35577 ,  0.00000 ,  0.00000 , 89.27238 ,-44.65172 ,104.32693 ,262.41527 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.78419 , 36.00000 ,  1.15453 , 10.57762 ,-26.66150 ,-58.59459 , 25.05885 , 28.76709 ,-58.03312 , -2.41598 , 28.35523 ,  0.00000 ,  0.00000 , 89.27185 ,-44.65028 ,104.33670 ,262.41903 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.78832 , 36.00000 ,  1.15432 , 10.57771 ,-26.66112 ,-58.59480 , 25.05894 , 28.76671 ,-58.03334 , -2.41589 , 28.35485 ,  0.00000 ,  0.00000 , 89.26611 ,-44.65004 ,104.34938 ,262.42316 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.79250 , 36.00000 ,  1.15483 , 10.57739 ,-26.66072 ,-58.59429 , 25.05862 , 28.76631 ,-58.03282 , -2.41621 , 28.35445 ,  0.00000 ,  0.00000 , 89.25995 ,-44.64735 ,104.35828 ,262.42734 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.79710 , 37.00000 ,  1.15412 , 10.57720 ,-26.66061 ,-58.59500 , 25.05843 , 28.76620 ,-58.03353 , -2.41640 , 28.35434 ,  0.00000 ,  0.00000 , 89.25354 ,-44.64931 ,104.36359 ,262.43194 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.80088 , 37.00000 ,  1.15463 , 10.57710 ,-26.66041 ,-58.59448 , 25.05833 , 28.76600 ,-58.03302 , -2.41650 , 28.35414 ,  0.00000 ,  0.00000 , 89.24879 ,-44.64761 ,104.36629 ,262.43572 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.80500 , 37.00000 ,  1.15555 , 10.57794 ,-26.66011 ,-58.59357 , 25.05916 , 28.76570 ,-58.03210 , -2.41567 , 28.35384 ,  0.00000 ,  0.00000 , 89.24943 ,-44.64414 ,104.36626 ,262.43984 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.80920 , 37.00000 ,  1.15493 , 10.57681 ,-26.66079 ,-58.59418 , 25.05803 , 28.76638 ,-58.03272 , -2.41679 , 28.35453 ,  0.00000 ,  0.00000 , 89.24254 ,-44.64577 ,104.36794 ,262.44404 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.81384 , 38.00000 ,  1.15534 , 10.57722 ,-26.66097 ,-58.59377 , 25.05845 , 28.76656 ,-58.03231 , -2.41638 , 28.35470 ,  0.00000 ,  0.00000 , 89.24080 ,-44.64309 ,104.37160 ,262.44867 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.81750 , 38.00000 ,  1.15460 , 10.57770 ,-26.66125 ,-58.59451 , 25.05893 , 28.76684 ,-58.03305 , -2.41590 , 28.35498 ,  0.00000 ,  0.00000 , 89.23989 ,-44.64563 ,104.37372 ,262.45234 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.82176 , 38.00000 ,  1.15538 , 10.57805 ,-26.66134 ,-58.59374 , 25.05928 , 28.76693 ,-58.03228 , -2.41555 , 28.35507 ,  0.00000 ,  0.00000 , 89.24399 ,-44.64132 ,104.37124 ,262.45660 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.82586 , 38.00000 ,  1.15554 , 10.57804 ,-26.66176 ,-58.59357 , 25.05927 , 28.76735 ,-58.03211 , -2.41556 , 28.35549 ,  0.00000 ,  0.00000 , 89.24859 ,-44.64103 ,104.36082 ,262.46070 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.83041 , 39.00000 ,  1.15521 , 10.57838 ,-26.66205 ,-58.59391 , 25.05961 , 28.76764 ,-58.03244 , -2.41522 , 28.35578 ,  0.00000 ,  0.00000 , 89.25128 ,-44.64197 ,104.35261 ,262.46525 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.83424 , 39.00000 ,  1.15425 , 10.57874 ,-26.66243 ,-58.59487 , 25.05997 , 28.76802 ,-58.03340 , -2.41486 , 28.35617 ,  0.00000 ,  0.00000 , 89.25660 ,-44.64465 ,104.34171 ,262.46908 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.83833 , 39.00000 ,  1.15421 , 10.57853 ,-26.66316 ,-58.59491 , 25.05976 , 28.76875 ,-58.03344 , -2.41507 , 28.35690 ,  0.00000 ,  0.00000 , 89.26109 ,-44.64472 ,104.32634 ,262.47317 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.84249 , 39.00000 ,  1.15488 , 10.57884 ,-26.66354 ,-58.59423 , 25.06007 , 28.76913 ,-58.03277 , -2.41476 , 28.35727 ,  0.00000 ,  0.00000 , 89.26776 ,-44.64302 ,104.30953 ,262.47732 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.84705 , 40.00000 ,  1.15458 , 10.57862 ,-26.66426 ,-58.59454 , 25.05985 , 28.76985 ,-58.03308 , -2.41498 , 28.35799 ,  0.00000 ,  0.00000 , 89.27158 ,-44.64379 ,104.29308 ,262.48189 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.85086 , 40.00000 ,  1.15496 , 10.57877 ,-26.66458 ,-58.59415 , 25.06000 , 28.77017 ,-58.03269 , -2.41483 , 28.35831 ,  0.00000 ,  0.00000 , 89.27811 ,-44.64263 ,104.27750 ,262.48570 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.85500 , 40.00000 ,  1.15512 , 10.57946 ,-26.66481 ,-58.59400 , 25.06069 , 28.77040 ,-58.03253 , -2.41414 , 28.35855 ,  0.00000 ,  0.00000 , 89.28648 ,-44.63948 ,104.26576 ,262.48983 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.85921 , 40.00000 ,  1.15425 , 10.57951 ,-26.66522 ,-58.59487 , 25.06074 , 28.77081 ,-58.03340 , -2.41409 , 28.35895 ,  0.00000 ,  0.00000 , 89.29613 ,-44.63917 ,104.25493 ,262.49405 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.86372 , 41.00000 ,  1.15527 , 10.57932 ,-26.66554 ,-58.59385 , 25.06055 , 28.77113 ,-58.03239 , -2.41428 , 28.35927 ,  0.00000 ,  0.00000 , 89.31421 ,-44.63286 ,104.24110 ,262.49856 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.86750 , 41.00000 ,  1.15499 , 10.57934 ,-26.66559 ,-58.59412 , 25.06057 , 28.77118 ,-58.03266 , -2.41426 , 28.35932 ,  0.00000 ,  0.00000 , 89.33441 ,-44.62849 ,104.23586 ,262.50234 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.87176 , 41.00000 ,  1.15522 , 10.57923 ,-26.66558 ,-58.59390 , 25.06046 , 28.77117 ,-58.03243 , -2.41437 , 28.35931 ,  0.00000 ,  0.00000 , 89.36384 ,-44.62026 ,104.23242 ,262.50659 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.87588 , 41.00000 ,  1.15549 , 10.57952 ,-26.66474 ,-58.59362 , 25.06075 , 28.77033 ,-58.03216 , -2.41408 , 28.35848 ,  0.00000 ,  0.00000 , 89.40403 ,-44.61056 ,104.23341 ,262.51071 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.88038 , 42.00000 ,  1.15575 , 10.57964 ,-26.66373 ,-58.59337 , 25.06087 , 28.76932 ,-58.03190 , -2.41396 , 28.35746 ,  0.00000 ,  0.00000 , 89.45284 ,-44.59737 ,104.24227 ,262.51521 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.88422 , 42.00000 ,  1.15463 , 10.58032 ,-26.66225 ,-58.59448 , 25.06155 , 28.76784 ,-58.03302 , -2.41328 , 28.35598 ,  0.00000 ,  0.00000 , 89.52399 ,-44.58351 ,104.25106 ,262.51906 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.88835 , 42.00000 ,  1.15450 , 10.57969 ,-26.66053 ,-58.59462 , 25.06092 , 28.76612 ,-58.03315 , -2.41391 , 28.35426 ,  0.00000 ,  0.00000 , 89.61922 ,-44.55941 ,104.25244 ,262.52318 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.89250 , 42.00000 ,  1.15353 , 10.58084 ,-26.65772 ,-58.59558 , 25.06207 , 28.76331 ,-58.03412 , -2.41276 , 28.35146 ,  0.00000 ,  0.00000 , 89.75488 ,-44.52056 ,104.23439 ,262.52733 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.89721 , 43.00000 ,  1.15208 , 10.58187 ,-26.65488 ,-58.59704 , 25.06310 , 28.76047 ,-58.03557 , -2.41173 , 28.34861 ,  0.00000 ,  0.00000 , 89.92122 ,-44.48389 ,104.19839 ,262.53205 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.90120 , 43.00000 ,  1.15025 , 10.58428 ,-26.65094 ,-58.59886 , 25.06551 , 28.75653 ,-58.03740 , -2.40932 , 28.34467 ,  0.00000 ,  0.00000 , 90.12740 ,-44.45252 ,104.14307 ,262.53607 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.90526 , 43.00000 ,  1.14851 , 10.58701 ,-26.64625 ,-58.60061 , 25.06823 , 28.75184 ,-58.03915 , -2.40660 , 28.33998 ,  0.00000 ,  0.00000 , 90.37388 ,-44.41488 ,104.07519 ,262.54012 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.90940 , 43.00000 ,  1.14582 , 10.59066 ,-26.64043 ,-58.60330 , 25.07189 , 28.74602 ,-58.04183 , -2.40294 , 28.33416 ,  0.00000 ,  0.00000 , 90.66964 ,-44.37357 ,103.99429 ,262.54426 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.91389 , 44.00000 ,  1.14193 , 10.59609 ,-26.63328 ,-58.60718 , 25.07732 , 28.73887 ,-58.04572 , -2.39751 , 28.32701 ,  0.00000 ,  0.00000 , 91.03033 ,-44.34100 ,103.87708 ,262.54873 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,160.00000 ,  1.00000 , 46.00000 ,  1.32330 ,  4.91747 , 44.00000 ,  1.13847 , 10.60316 ,-26.62410 ,-58.61065 , 25.08439 , 28.72969 ,-58.04919 , -2.39044 , 28.31783 ,  0.00000 ,  0.00000 , 91.48101 ,-44.31171 ,103.71027 ,262.55231 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
