trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  1.00000,   0.23871,  11.13142,  25.31261,  -1.49688, -90.31316,  27.09589, -102.00760,  49.45527,  24.54774,  12.84926,  49.49040,  24.36244,  15.36520,   0.00000,   0.00000,   0.00000,   1.00000,   0.23871,  10.67512, -27.20129,   0.68955, 105.83662, -25.78020,  85.62946,  48.73158,  24.71149,  15.36665,  49.03606,  24.99362,  12.21938,   0.00000,   0.00000,   0.00000,   3.91555,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.24293,  11.13179,  25.31346,  -1.49747, -90.30722,  27.09153, -101.99866,  49.45490,  24.54859,  12.84867,  49.49003,  24.36330,  15.36579,   0.00000,   0.00000,   0.00000,   1.00000,   0.24293,  10.67484, -27.20106,   0.68952, 105.85930, -25.77346,  85.63386,  48.73186,  24.71127,  15.36662,  49.03635,  24.99340,  12.21941,   0.00000,   0.00000,   0.00000,   3.91977,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.24704,  11.13117,  25.31475,  -1.49679, -90.29736,  27.09277, -101.99017,  49.45552,  24.54989,  12.84936,  49.49065,  24.36459,  15.36511,   0.00000,   0.00000,   0.00000,   1.00000,   0.24704,  10.67554, -27.20037,   0.68832, 105.89040, -25.76612,  85.63957,  48.73116,  24.71057,  15.36542,  49.03564,  24.99270,  12.22061,   0.00000,   0.00000,   0.00000,   3.92388,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.25119,  11.13157,  25.31570,  -1.49617, -90.28956,  27.09396, -101.98207,  49.45512,  24.55083,  12.84998,  49.49025,  24.36554,  15.36449,   0.00000,   0.00000,   0.00000,   1.00000,   0.25119,  10.67511, -27.20006,   0.68817, 105.91718, -25.75383,  85.64532,  48.73158,  24.71027,  15.36527,  49.03607,  24.99240,  12.22076,   0.00000,   0.00000,   0.00000,   3.92803,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.25546,  11.13173,  25.31675,  -1.49586, -90.28122,  27.09455, -101.97979,  49.45495,  24.55188,  12.85029,  49.49008,  24.36659,  15.36417,   0.00000,   0.00000,   0.00000,   1.00000,   0.25546,  10.67523, -27.19966,   0.68761, 105.94555, -25.74793,  85.64850,  48.73147,  24.70986,  15.36471,  49.03596,  24.99199,  12.22132,   0.00000,   0.00000,   0.00000,   3.93230,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.25958,  11.13177,  25.31783,  -1.49635, -90.27171,  27.09295, -101.97730,  49.45491,  24.55296,  12.84979,  49.49004,  24.36766,  15.36467,   0.00000,   0.00000,   0.00000,   1.00000,   0.25958,  10.67650, -27.19868,   0.68743, 105.97814, -25.73946,  85.65097,  48.73019,  24.70888,  15.36453,  49.03468,  24.99101,  12.22150,   0.00000,   0.00000,   0.00000,   3.93642,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.26371,  11.13151,  25.31897,  -1.49548, -90.25972,  27.09488, -101.96725,  49.45517,  24.55410,  12.85067,  49.49030,  24.36881,  15.36380,   0.00000,   0.00000,   0.00000,   1.00000,   0.26371,  10.67666, -27.19802,   0.68775, 106.00364, -25.72720,  85.65890,  48.73003,  24.70822,  15.36485,  49.03452,  24.99035,  12.22118,   0.00000,   0.00000,   0.00000,   3.94054,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.26793,  11.13173,  25.31999,  -1.49480, -90.24974,  27.09690, -101.95815,  49.45496,  24.55512,  12.85135,  49.49009,  24.36982,  15.36311,   0.00000,   0.00000,   0.00000,   1.00000,   0.26793,  10.67615, -27.19740,   0.68655, 106.02419, -25.71741,  85.67706,  48.73055,  24.70760,  15.36365,  49.03503,  24.98973,  12.22238,   0.00000,   0.00000,   0.00000,   3.94476,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.27205,  11.13179,  25.32092,  -1.49495, -90.23992,  27.09534, -101.94859,  49.45490,  24.55605,  12.85119,  49.49003,  24.37075,  15.36327,   0.00000,   0.00000,   0.00000,   1.00000,   0.27205,  10.67594, -27.19619,   0.68763, 106.04317, -25.69846,  85.70081,  48.73075,  24.70639,  15.36473,  49.03524,  24.98852,  12.22130,   0.00000,   0.00000,   0.00000,   3.94889,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.27621,  11.13173,  25.32196,  -1.49509, -90.22956,  27.09583, -101.94095,  49.45495,  24.55710,  12.85106,  49.49008,  24.37180,  15.36341,   0.00000,   0.00000,   0.00000,   1.00000,   0.27621,  10.67588, -27.19528,   0.68620, 106.05862, -25.69295,  85.71960,  48.73082,  24.70548,  15.36330,  49.03530,  24.98761,  12.22273,   0.00000,   0.00000,   0.00000,   3.95304,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.28046,  11.13182,  25.32278,  -1.49404, -90.21861,  27.09785, -101.92969,  49.45487,  24.55791,  12.85210,  49.49000,  24.37262,  15.36236,   0.00000,   0.00000,   0.00000,   1.00000,   0.28046,  10.67536, -27.19489,   0.68680, 106.06805, -25.68578,  85.72585,  48.73134,  24.70509,  15.36389,  49.03582,  24.98722,  12.22213,   0.00000,   0.00000,   0.00000,   3.95729,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.28459,  11.13192,  25.32339,  -1.49382, -90.21114,  27.09790, -101.92326,  49.45476,  24.55852,  12.85233,  49.48989,  24.37323,  15.36214,   0.00000,   0.00000,   0.00000,   1.00000,   0.28459,  10.67597, -27.19422,   0.68735, 106.08096, -25.68106,  85.72417,  48.73073,  24.70442,  15.36444,  49.03521,  24.98656,  12.22158,   0.00000,   0.00000,   0.00000,   3.96142,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.28872,  11.13179,  25.32424,  -1.49358, -90.20146,  27.09888, -101.91565,  49.45490,  24.55937,  12.85256,  49.49003,  24.37407,  15.36190,   0.00000,   0.00000,   0.00000,   1.00000,   0.28872,  10.67636, -27.19388,   0.68746, 106.08990, -25.67906,  85.72426,  48.73034,  24.70409,  15.36455,  49.03483,  24.98622,  12.22147,   0.00000,   0.00000,   0.00000,   3.96555,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.29293,  11.13224,  25.32484,  -1.49358, -90.19550,  27.09832, -101.91292,  49.45444,  24.55998,  12.85257,  49.48957,  24.37468,  15.36189,   0.00000,   0.00000,   0.00000,   1.00000,   0.29293,  10.67596, -27.19395,   0.68763, 106.09662, -25.67850,  85.72375,  48.73074,  24.70415,  15.36472,  49.03522,  24.98629,  12.22130,   0.00000,   0.00000,   0.00000,   3.96976,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.29705,  11.13160,  25.32578,  -1.49433, -90.18752,  27.09567, -101.91572,  49.45509,  24.56091,  12.85182,  49.49022,  24.37561,  15.36265,   0.00000,   0.00000,   0.00000,   1.00000,   0.29705,  10.67571, -27.19401,   0.68871, 106.10311, -25.67576,  85.72175,  48.73099,  24.70421,  15.36581,  49.03547,  24.98634,  12.22022,   0.00000,   0.00000,   0.00000,   3.97389,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.30121,  11.13188,  25.32627,  -1.49418, -90.18396,  27.09561, -101.91772,  49.45481,  24.56141,  12.85197,  49.48994,  24.37611,  15.36250,   0.00000,   0.00000,   0.00000,   1.00000,   0.30121,  10.67588, -27.19409,   0.68975, 106.11010, -25.67401,  85.71622,  48.73081,  24.70430,  15.36685,  49.03530,  24.98643,  12.21917,   0.00000,   0.00000,   0.00000,   3.97804,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.30546,  11.13162,  25.32693,  -1.49377, -90.17745,  27.09680, -101.91901,  49.45506,  24.56206,  12.85238,  49.49019,  24.37676,  15.36209,   0.00000,   0.00000,   0.00000,   1.00000,   0.30546,  10.67642, -27.19385,   0.69037, 106.11934, -25.67440,  85.70439,  48.73028,  24.70405,  15.36747,  49.03476,  24.98618,  12.21856,   0.00000,   0.00000,   0.00000,   3.98229,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.30958,  11.13170,  25.32747,  -1.49437, -90.17580,  27.09529, -101.92684,  49.45498,  24.56261,  12.85178,  49.49011,  24.37731,  15.36269,   0.00000,   0.00000,   0.00000,   1.00000,   0.30958,  10.67639, -27.19407,   0.69019, 106.12836, -25.67862,  85.68784,  48.73031,  24.70427,  15.36729,  49.03479,  24.98640,  12.21874,   0.00000,   0.00000,   0.00000,   3.98642,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.31371,  11.13192,  25.32793,  -1.49424, -90.17618,  27.09584, -101.93656,  49.45476,  24.56306,  12.85190,  49.48989,  24.37777,  15.36256,   0.00000,   0.00000,   0.00000,   1.00000,   0.31371,  10.67619, -27.19440,   0.69150, 106.13629, -25.67702,  85.67010,  48.73051,  24.70460,  15.36860,  49.03499,  24.98674,  12.21743,   0.00000,   0.00000,   0.00000,   3.99055,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.31793,  11.13177,  25.32837,  -1.49575, -90.17633,  27.09239, -101.95372,  49.45491,  24.56350,  12.85040,  49.49004,  24.37820,  15.36406,   0.00000,   0.00000,   0.00000,   1.00000,   0.31793,  10.67687, -27.19440,   0.69166, 106.14847, -25.68031,  85.65259,  48.72982,  24.70460,  15.36876,  49.03431,  24.98674,  12.21727,   0.00000,   0.00000,   0.00000,   3.99476,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.32205,  11.13149,  25.32901,  -1.49526, -90.17277,  27.09508, -101.97243,  49.45520,  24.56415,  12.85088,  49.49033,  24.37885,  15.36358,   0.00000,   0.00000,   0.00000,   1.00000,   0.32205,  10.67635, -27.19459,   0.69223, 106.15587, -25.67909,  85.64518,  48.73034,  24.70479,  15.36933,  49.03483,  24.98692,  12.21670,   0.00000,   0.00000,   0.00000,   3.99888,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.32621,  11.13160,  25.32906,  -1.49671, -90.17283,  27.09240, -101.99948,  49.45509,  24.56419,  12.84944,  49.49022,  24.37889,  15.36503,   0.00000,   0.00000,   0.00000,   1.00000,   0.32621,  10.67567, -27.19516,   0.69303, 106.15795, -25.67859,  85.63989,  48.73103,  24.70536,  15.37012,  49.03551,  24.98749,  12.21590,   0.00000,   0.00000,   0.00000,   4.00305,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.33046,  11.13117,  25.32960,  -1.49706, -90.16956,  27.09455, -102.02458,  49.45552,  24.56473,  12.84909,  49.49065,  24.37944,  15.36537,   0.00000,   0.00000,   0.00000,   1.00000,   0.33046,  10.67661, -27.19506,   0.69212, 106.16376, -25.68605,  85.62554,  48.73009,  24.70526,  15.36922,  49.03457,  24.98740,  12.21681,   0.00000,   0.00000,   0.00000,   4.00730,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.33458,  11.13179,  25.32934,  -1.49779, -90.17088,  27.09451, -102.04420,  49.45489,  24.56447,  12.84836,  49.49002,  24.37918,  15.36611,   0.00000,   0.00000,   0.00000,   1.00000,   0.33458,  10.67606, -27.19580,   0.69246, 106.15955, -25.68817,  85.61078,  48.73064,  24.70601,  15.36956,  49.03512,  24.98814,  12.21647,   0.00000,   0.00000,   0.00000,   4.01142,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.33871,  11.13184,  25.32916,  -1.49864, -90.17073,  27.09332, -102.05804,  49.45484,  24.56430,  12.84751,  49.48997,  24.37900,  15.36695,   0.00000,   0.00000,   0.00000,   1.00000,   0.33871,  10.67642, -27.19609,   0.69256, 106.15855, -25.69008,  85.60459,  48.73027,  24.70629,  15.36966,  49.03476,  24.98843,  12.21637,   0.00000,   0.00000,   0.00000,   4.01554,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.34292,  11.13260,  25.32840,  -1.49927, -90.17395,  27.09166, -102.06674,  49.45408,  24.56353,  12.84688,  49.48921,  24.37824,  15.36759,   0.00000,   0.00000,   0.00000,   1.00000,   0.34292,  10.67681, -27.19638,   0.69232, 106.15855, -25.69487,  85.59804,  48.72989,  24.70659,  15.36942,  49.03437,  24.98872,  12.21661,   0.00000,   0.00000,   0.00000,   4.01976,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.34704,  11.13200,  25.32802,  -1.49987, -90.17288,  27.09123, -102.07297,  49.45469,  24.56315,  12.84627,  49.48982,  24.37786,  15.36819,   0.00000,   0.00000,   0.00000,   1.00000,   0.34704,  10.67767, -27.19627,   0.69251, 106.15752, -25.69579,  85.59349,  48.72903,  24.70647,  15.36961,  49.03351,  24.98861,  12.21642,   0.00000,   0.00000,   0.00000,   4.02388,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.35121,  11.13228,  25.32716,  -1.49998, -90.17664,  27.09042, -102.07345,  49.45441,  24.56229,  12.84617,  49.48954,  24.37700,  15.36830,   0.00000,   0.00000,   0.00000,   1.00000,   0.35121,  10.67680, -27.19674,   0.69175, 106.15255, -25.70078,  85.58253,  48.72989,  24.70695,  15.36885,  49.03438,  24.98908,  12.21718,   0.00000,   0.00000,   0.00000,   4.02805,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.35546,  11.13215,  25.32631,  -1.49964, -90.17765,  27.09008, -102.06875,  49.45453,  24.56144,  12.84650,  49.48966,  24.37614,  15.36796,   0.00000,   0.00000,   0.00000,   1.00000,   0.35546,  10.67692, -27.19681,   0.69137, 106.14941, -25.70326,  85.57372,  48.72978,  24.70701,  15.36847,  49.03426,  24.98914,  12.21756,   0.00000,   0.00000,   0.00000,   4.03230,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.35959,  11.13155,  25.32554,  -1.49930, -90.17677,  27.09093, -102.06258,  49.45513,  24.56067,  12.84684,  49.49026,  24.37538,  15.36762,   0.00000,   0.00000,   0.00000,   1.00000,   0.35959,  10.67707, -27.19663,   0.69139, 106.14948, -25.70365,  85.56818,  48.72963,  24.70683,  15.36849,  49.03411,  24.98897,  12.21754,   0.00000,   0.00000,   0.00000,   4.03642,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.36371,  11.13164,  25.32457,  -1.49904, -90.17838,  27.09052, -102.05431,  49.45504,  24.55970,  12.84711,  49.49017,  24.37440,  15.36736,   0.00000,   0.00000,   0.00000,   1.00000,   0.36371,  10.67709, -27.19634,   0.69081, 106.15025, -25.70394,  85.56622,  48.72961,  24.70655,  15.36791,  49.03409,  24.98868,  12.21812,   0.00000,   0.00000,   0.00000,   4.04055,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.36793,  11.13177,  25.32347,  -1.49916, -90.17953,  27.08927, -102.04518,  49.45491,  24.55860,  12.84699,  49.49004,  24.37330,  15.36748,   0.00000,   0.00000,   0.00000,   1.00000,   0.36793,  10.67733, -27.19619,   0.68995, 106.15288, -25.70677,  85.56625,  48.72936,  24.70639,  15.36705,  49.03385,  24.98852,  12.21898,   0.00000,   0.00000,   0.00000,   4.04476,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.37205,  11.13145,  25.32259,  -1.49820, -90.17731,  27.09212, -102.03243,  49.45523,  24.55772,  12.84795,  49.49036,  24.37242,  15.36652,   0.00000,   0.00000,   0.00000,   1.00000,   0.37205,  10.67770, -27.19586,   0.68917, 106.15871, -25.70967,  85.56045,  48.72899,  24.70606,  15.36627,  49.03348,  24.98819,  12.21976,   0.00000,   0.00000,   0.00000,   4.04888,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.37621,  11.13136,  25.32145,  -1.49817, -90.17524,  27.09135, -102.01918,  49.45532,  24.55658,  12.84798,  49.49045,  24.37129,  15.36649,   0.00000,   0.00000,   0.00000,   1.00000,   0.37621,  10.67703, -27.19597,   0.68923, 106.15974, -25.71304,  85.54828,  48.72967,  24.70617,  15.36633,  49.03415,  24.98831,  12.21970,   0.00000,   0.00000,   0.00000,   4.05304,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.38042,  11.13105,  25.32061,  -1.49803, -90.17133,  27.09121, -102.00729,  49.45564,  24.55575,  12.84811,  49.49076,  24.37045,  15.36635,   0.00000,   0.00000,   0.00000,   1.00000,   0.38042,  10.67741, -27.19608,   0.68914, 106.16352, -25.72364,  85.51597,  48.72928,  24.70628,  15.36623,  49.03377,  24.98842,  12.21979,   0.00000,   0.00000,   0.00000,   4.05726,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.38458,  11.13124,  25.31954,  -1.49805, -90.16830,  27.08952, -101.99749,  49.45545,  24.55467,  12.84810,  49.49058,  24.36938,  15.36637,   0.00000,   0.00000,   0.00000,   1.00000,   0.38458,  10.67717, -27.19653,   0.68953, 106.16265, -25.73686,  85.47032,  48.72953,  24.70673,  15.36663,  49.03401,  24.98887,  12.21940,   0.00000,   0.00000,   0.00000,   4.06142,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.38872,  11.13055,  25.31902,  -1.49759, -90.16170,  27.08962, -101.98657,  49.45613,  24.55415,  12.84856,  49.49126,  24.36885,  15.36590,   0.00000,   0.00000,   0.00000,   1.00000,   0.38872,  10.67724, -27.19702,   0.68992, 106.16238, -25.75358,  85.41949,  48.72945,  24.70723,  15.36702,  49.03394,  24.98936,  12.21901,   0.00000,   0.00000,   0.00000,   4.06555,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.39292,  11.13090,  25.31796,  -1.49721, -90.15863,  27.08961, -101.97514,  49.45579,  24.55309,  12.84894,  49.49092,  24.36779,  15.36553,   0.00000,   0.00000,   0.00000,   1.00000,   0.39292,  10.67715, -27.19771,   0.69017, 106.16108, -25.76767,  85.37183,  48.72955,  24.70791,  15.36727,  49.03404,  24.99005,  12.21876,   0.00000,   0.00000,   0.00000,   4.06976,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.39705,  11.13059,  25.31724,  -1.49718, -90.15314,  27.08729, -101.96339,  49.45610,  24.55237,  12.84896,  49.49123,  24.36708,  15.36550,   0.00000,   0.00000,   0.00000,   1.00000,   0.39705,  10.67713, -27.19800,   0.69095, 106.16104, -25.77407,  85.34219,  48.72957,  24.70820,  15.36805,  49.03405,  24.99033,  12.21798,   0.00000,   0.00000,   0.00000,   4.07389,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.40121,  11.13025,  25.31658,  -1.49720, -90.14908,  27.08554, -101.95728,  49.45643,  24.55171,  12.84895,  49.49156,  24.36642,  15.36552,   0.00000,   0.00000,   0.00000,   1.00000,   0.40121,  10.67751, -27.19800,   0.69057, 106.16293, -25.77959,  85.33068,  48.72919,  24.70820,  15.36766,  49.03367,  24.99033,  12.21836,   0.00000,   0.00000,   0.00000,   4.07805,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.40545,  11.13034,  25.31594,  -1.49697, -90.14684,  27.08473, -101.95453,  49.45635,  24.55107,  12.84917,  49.49148,  24.36577,  15.36529,   0.00000,   0.00000,   0.00000,   1.00000,   0.40545,  10.67711, -27.19794,   0.69079, 106.16314, -25.77966,  85.33124,  48.72959,  24.70814,  15.36789,  49.03407,  24.99027,  12.21814,   0.00000,   0.00000,   0.00000,   4.08229,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.40959,  11.12951,  25.31570,  -1.49708, -90.14206,  27.08369, -101.95635,  49.45717,  24.55084,  12.84907,  49.49230,  24.36554,  15.36539,   0.00000,   0.00000,   0.00000,   1.00000,   0.40959,  10.67678, -27.19787,   0.68969, 106.16325, -25.78081,  85.33700,  48.72992,  24.70807,  15.36678,  49.03440,  24.99021,  12.21924,   0.00000,   0.00000,   0.00000,   4.08642,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.41370,  11.12919,  25.31522,  -1.49662, -90.14126,  27.08352, -101.95798,  49.45750,  24.55035,  12.84953,  49.49263,  24.36505,  15.36494,   0.00000,   0.00000,   0.00000,   1.00000,   0.41370,  10.67682, -27.19768,   0.69023, 106.16357, -25.77797,  85.34350,  48.72988,  24.70788,  15.36733,  49.03437,  24.99001,  12.21870,   0.00000,   0.00000,   0.00000,   4.09054,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.41794,  11.12897,  25.31467,  -1.49728, -90.14326,  27.07911, -101.96432,  49.45771,  24.54980,  12.84887,  49.49284,  24.36451,  15.36560,   0.00000,   0.00000,   0.00000,   1.00000,   0.41794,  10.67745, -27.19744,   0.68937, 106.16601, -25.77739,  85.35233,  48.72925,  24.70764,  15.36647,  49.03373,  24.98978,  12.21956,   0.00000,   0.00000,   0.00000,   4.09478,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.42204,  11.12840,  25.31454,  -1.49701, -90.14230,  27.07844, -101.97311,  49.45828,  24.54968,  12.84914,  49.49341,  24.36438,  15.36533,   0.00000,   0.00000,   0.00000,   1.00000,   0.42204,  10.67777, -27.19721,   0.68933, 106.16755, -25.77353,  85.36363,  48.72892,  24.70741,  15.36643,  49.03341,  24.98954,  12.21960,   0.00000,   0.00000,   0.00000,   4.09888,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.42621,  11.12849,  25.31412,  -1.49742, -90.14654,  27.07494, -101.98862,  49.45820,  24.54925,  12.84872,  49.49333,  24.36395,  15.36574,   0.00000,   0.00000,   0.00000,   1.00000,   0.42621,  10.67787, -27.19720,   0.68956, 106.17073, -25.77012,  85.37184,  48.72882,  24.70740,  15.36665,  49.03331,  24.98953,  12.21937,   0.00000,   0.00000,   0.00000,   4.10305,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.43045,  11.12821,  25.31387,  -1.49791, -90.14967,  27.07010, -102.00608,  49.45848,  24.54900,  12.84823,  49.49361,  24.36370,  15.36623,   0.00000,   0.00000,   0.00000,   1.00000,   0.43045,  10.67763, -27.19739,   0.68941, 106.17011, -25.77103,  85.37458,  48.72907,  24.70760,  15.36651,  49.03355,  24.98973,  12.21952,   0.00000,   0.00000,   0.00000,   4.10729,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.43458,  11.12751,  25.31395,  -1.49802, -90.14905,  27.06555, -102.02180,  49.45918,  24.54908,  12.84813,  49.49431,  24.36378,  15.36634,   0.00000,   0.00000,   0.00000,   1.00000,   0.43458,  10.67779, -27.19756,   0.68971, 106.17049, -25.77409,  85.36292,  48.72891,  24.70777,  15.36681,  49.03340,  24.98990,  12.21922,   0.00000,   0.00000,   0.00000,   4.11141,   2.63922,   1.00000,   4.87169, 
  1.00000,   0.43870,  11.12742,  25.31354,  -1.49905, -90.15154,  27.05589, -102.03899,  49.45927,  24.54867,  12.84709,  49.49440,  24.36337,  15.36737,   0.00000,   0.00000,   0.00000,   1.00000,   0.43870,  10.67717, -27.19820,   0.69019, 106.16530, -25.77700,  85.34562,  48.72953,  24.70841,  15.36729,  49.03401,  24.99054,  12.21874,   0.00000,   0.00000,   0.00000,   4.11554,   2.63922,   1.00000,   4.87169, 
