vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.16180 ,  1.00000 ,  1.98717 , 10.23201 ,-26.24328 ,-58.12863 , 24.09155 , 29.95926 ,-58.38258 , -3.52882 , 29.78567 ,  0.00000 ,  0.00000 , 97.85629 ,-45.63100 , 87.15488 ,156.27760 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.16590 ,  1.00000 ,  1.98891 , 10.23097 ,-26.24220 ,-58.12690 , 24.09051 , 29.95817 ,-58.38084 , -3.52985 , 29.78459 ,  0.00000 ,  0.00000 , 97.88985 ,-45.63367 , 87.15663 ,156.28171 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.17017 ,  1.00000 ,  1.98993 , 10.23040 ,-26.24068 ,-58.12587 , 24.08994 , 29.95665 ,-58.37982 , -3.53043 , 29.78307 ,  0.00000 ,  0.00000 , 97.92690 ,-45.64008 , 87.15769 ,156.28598 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.17429 ,  1.00000 ,  1.99171 , 10.23000 ,-26.23925 ,-58.12409 , 24.08955 , 29.95522 ,-58.37803 , -3.53082 , 29.78163 ,  0.00000 ,  0.00000 , 97.96980 ,-45.64541 , 87.15007 ,156.29009 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.17839 ,  1.00000 ,  1.99217 , 10.22835 ,-26.23810 ,-58.12364 , 24.08789 , 29.95407 ,-58.37758 , -3.53247 , 29.78049 ,  0.00000 ,  0.00000 , 98.01279 ,-45.65630 , 87.13803 ,156.29419 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.18260 ,  1.00000 ,  1.99366 , 10.22764 ,-26.23642 ,-58.12214 , 24.08719 , 29.95239 ,-58.37609 , -3.53318 , 29.77881 ,  0.00000 ,  0.00000 , 98.06225 ,-45.66187 , 87.12202 ,156.29840 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.18679 ,  1.00000 ,  1.99568 , 10.22725 ,-26.23475 ,-58.12013 , 24.08679 , 29.95073 ,-58.37407 , -3.53358 , 29.77714 ,  0.00000 ,  0.00000 , 98.11674 ,-45.66251 , 87.10306 ,156.30259 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.19091 ,  1.00000 ,  1.99755 , 10.22619 ,-26.23338 ,-58.11825 , 24.08574 , 29.94935 ,-58.37219 , -3.53463 , 29.77577 ,  0.00000 ,  0.00000 , 98.16488 ,-45.66439 , 87.08540 ,156.30672 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.19516 ,  1.00000 ,  1.99896 , 10.22563 ,-26.23211 ,-58.11684 , 24.08518 , 29.94808 ,-58.37079 , -3.53519 , 29.77449 ,  0.00000 ,  0.00000 , 98.21197 ,-45.66561 , 87.07039 ,156.31096 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.19929 ,  1.00000 ,  1.99976 , 10.22455 ,-26.23102 ,-58.11604 , 24.08410 , 29.94699 ,-58.36998 , -3.53627 , 29.77341 ,  0.00000 ,  0.00000 , 98.25864 ,-45.66762 , 87.05471 ,156.31509 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.20341 ,  1.00000 ,  2.00169 , 10.22429 ,-26.22972 ,-58.11411 , 24.08383 , 29.94569 ,-58.36805 , -3.53653 , 29.77211 ,  0.00000 ,  0.00000 , 98.31080 ,-45.66668 , 87.03479 ,156.31921 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.20766 ,  1.00000 ,  2.00293 , 10.22405 ,-26.22823 ,-58.11287 , 24.08359 , 29.94421 ,-58.36681 , -3.53678 , 29.77062 ,  0.00000 ,  0.00000 , 98.36452 ,-45.66764 , 87.01591 ,156.32347 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.21180 ,  1.00000 ,  2.00476 , 10.22339 ,-26.22685 ,-58.11105 , 24.08294 , 29.94283 ,-58.36499 , -3.53743 , 29.76924 ,  0.00000 ,  0.00000 , 98.41901 ,-45.66705 , 86.99471 ,156.32760 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.21589 ,  1.00000 ,  2.00703 , 10.22277 ,-26.22522 ,-58.10877 , 24.08231 , 29.94119 ,-58.36272 , -3.53806 , 29.76760 ,  0.00000 ,  0.00000 , 98.47921 ,-45.66585 , 86.96880 ,156.33169 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.22016 ,  1.00000 ,  2.00822 , 10.22164 ,-26.22407 ,-58.10759 , 24.08119 , 29.94004 ,-58.36153 , -3.53918 , 29.76646 ,  0.00000 ,  0.00000 , 98.53683 ,-45.67035 , 86.94341 ,156.33596 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.22429 ,  1.00000 ,  2.01054 , 10.22034 ,-26.22273 ,-58.10526 , 24.07988 , 29.93870 ,-58.35921 , -3.54049 , 29.76512 ,  0.00000 ,  0.00000 , 98.59349 ,-45.67130 , 86.91595 ,156.34010 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.22842 ,  1.00000 ,  2.01278 , 10.21909 ,-26.22155 ,-58.10302 , 24.07864 , 29.93753 ,-58.35696 , -3.54173 , 29.76394 ,  0.00000 ,  0.00000 , 98.65070 ,-45.67442 , 86.88500 ,156.34422 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.23267 ,  1.00000 ,  2.01553 , 10.21823 ,-26.22036 ,-58.10028 , 24.07778 , 29.93633 ,-58.35422 , -3.54259 , 29.76275 ,  0.00000 ,  0.00000 , 98.70414 ,-45.67492 , 86.85869 ,156.34848 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.23680 ,  1.00000 ,  2.01658 , 10.21721 ,-26.21937 ,-58.09922 , 24.07675 , 29.93534 ,-58.35316 , -3.54361 , 29.76176 ,  0.00000 ,  0.00000 , 98.75086 ,-45.68181 , 86.83820 ,156.35260 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.24087 ,  1.00000 ,  2.01812 , 10.21645 ,-26.21855 ,-58.09768 , 24.07599 , 29.93452 ,-58.35163 , -3.54438 , 29.76094 ,  0.00000 ,  0.00000 , 98.79346 ,-45.68651 , 86.81854 ,156.35667 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.24515 ,  1.00000 ,  2.02070 , 10.21526 ,-26.21801 ,-58.09510 , 24.07480 , 29.93399 ,-58.34904 , -3.54556 , 29.76040 ,  0.00000 ,  0.00000 , 98.83122 ,-45.68649 , 86.79939 ,156.36095 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.24928 ,  1.00000 ,  2.02251 , 10.21516 ,-26.21723 ,-58.09329 , 24.07470 , 29.93321 ,-58.34723 , -3.54567 , 29.75962 ,  0.00000 ,  0.00000 , 98.86865 ,-45.68825 , 86.77827 ,156.36508 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.25341 ,  1.00000 ,  2.02373 , 10.21417 ,-26.21700 ,-58.09207 , 24.07372 , 29.93297 ,-58.34602 , -3.54665 , 29.75939 ,  0.00000 ,  0.00000 , 98.90121 ,-45.69199 , 86.75444 ,156.36921 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.25766 ,  1.00000 ,  2.02462 , 10.21424 ,-26.21635 ,-58.09118 , 24.07378 , 29.93233 ,-58.34513 , -3.54659 , 29.75874 ,  0.00000 ,  0.00000 , 98.93485 ,-45.69466 , 86.73276 ,156.37346 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.26178 ,  1.00000 ,  2.02615 , 10.21381 ,-26.21599 ,-58.08965 , 24.07336 , 29.93196 ,-58.34359 , -3.54701 , 29.75837 ,  0.00000 ,  0.00000 , 98.96539 ,-45.69435 , 86.70855 ,156.37758 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.26593 ,  1.00000 ,  2.02636 , 10.21329 ,-26.21580 ,-58.08945 , 24.07283 , 29.93178 ,-58.34339 , -3.54754 , 29.75819 ,  0.00000 ,  0.00000 , 98.98940 ,-45.69832 , 86.69049 ,156.38173 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.27016 ,  1.00000 ,  2.02780 , 10.21201 ,-26.21593 ,-58.08800 , 24.07155 , 29.93190 ,-58.34194 , -3.54881 , 29.75832 ,  0.00000 ,  0.00000 , 99.01120 ,-45.69866 , 86.67168 ,156.38597 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.27429 ,  1.00000 ,  2.02774 , 10.21158 ,-26.21566 ,-58.08807 , 24.07113 , 29.93164 ,-58.34201 , -3.54924 , 29.75805 ,  0.00000 ,  0.00000 , 99.02896 ,-45.70373 , 86.66503 ,156.39009 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.27842 ,  1.00000 ,  2.02927 , 10.21124 ,-26.21537 ,-58.08653 , 24.07079 , 29.93134 ,-58.34048 , -3.54958 , 29.75776 ,  0.00000 ,  0.00000 , 99.04511 ,-45.70244 , 86.66359 ,156.39422 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.28267 ,  1.00000 ,  2.02786 , 10.21083 ,-26.21536 ,-58.08794 , 24.07037 , 29.93133 ,-58.34189 , -3.55000 , 29.75775 ,  0.00000 ,  0.00000 , 99.05467 ,-45.71047 , 86.67347 ,156.39847 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.28678 ,  1.00000 ,  2.02901 , 10.21060 ,-26.21514 ,-58.08679 , 24.07014 , 29.93111 ,-58.34073 , -3.55022 , 29.75753 ,  0.00000 ,  0.00000 , 99.06319 ,-45.71073 , 86.68694 ,156.40258 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.29092 ,  1.00000 ,  2.02874 , 10.21087 ,-26.21447 ,-58.08706 , 24.07042 , 29.93045 ,-58.34100 , -3.54995 , 29.75686 ,  0.00000 ,  0.00000 , 99.06963 ,-45.71545 , 86.70665 ,156.40672 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.29517 ,  1.00000 ,  2.02856 , 10.21018 ,-26.21448 ,-58.08724 , 24.06972 , 29.93046 ,-58.34119 , -3.55064 , 29.75687 ,  0.00000 ,  0.00000 , 99.06741 ,-45.71998 , 86.73069 ,156.41097 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.29930 ,  1.00000 ,  2.02739 , 10.21001 ,-26.21427 ,-58.08842 , 24.06955 , 29.93024 ,-58.34236 , -3.55081 , 29.75665 ,  0.00000 ,  0.00000 , 99.06657 ,-45.72823 , 86.75343 ,156.41510 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.30341 ,  1.00000 ,  2.02697 , 10.20970 ,-26.21425 ,-58.08884 , 24.06925 , 29.93022 ,-58.34278 , -3.55112 , 29.75664 ,  0.00000 ,  0.00000 , 99.06126 ,-45.73347 , 86.77617 ,156.41921 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.30765 ,  1.00000 ,  2.02634 , 10.20866 ,-26.21437 ,-58.08946 , 24.06821 , 29.93034 ,-58.34340 , -3.55216 , 29.75676 ,  0.00000 ,  0.00000 , 99.05204 ,-45.73847 , 86.80011 ,156.42346 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.31179 ,  1.00000 ,  2.02573 , 10.20836 ,-26.21459 ,-58.09008 , 24.06791 , 29.93057 ,-58.34402 , -3.55246 , 29.75698 ,  0.00000 ,  0.00000 , 99.03961 ,-45.74243 , 86.83022 ,156.42759 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.31589 ,  1.00000 ,  2.02464 , 10.20755 ,-26.21469 ,-58.09117 , 24.06709 , 29.93067 ,-58.34511 , -3.55328 , 29.75708 ,  0.00000 ,  0.00000 , 99.02461 ,-45.74691 , 86.86126 ,156.43169 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.32018 ,  1.00000 ,  2.02365 , 10.20761 ,-26.21483 ,-58.09215 , 24.06715 , 29.93081 ,-58.34610 , -3.55321 , 29.75722 ,  0.00000 ,  0.00000 , 99.01125 ,-45.75215 , 86.89324 ,156.43598 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.32428 ,  1.00000 ,  2.02254 , 10.20713 ,-26.21535 ,-58.09326 , 24.06667 , 29.93132 ,-58.34720 , -3.55370 , 29.75773 ,  0.00000 ,  0.00000 , 98.99267 ,-45.75485 , 86.92711 ,156.44008 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.32842 ,  1.00000 ,  2.02195 , 10.20683 ,-26.21564 ,-58.09385 , 24.06637 , 29.93162 ,-58.34779 , -3.55400 , 29.75803 ,  0.00000 ,  0.00000 , 98.97401 ,-45.75570 , 86.95967 ,156.44422 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.33267 ,  1.00000 ,  2.02070 , 10.20650 ,-26.21624 ,-58.09510 , 24.06604 , 29.93221 ,-58.34905 , -3.55433 , 29.75863 ,  0.00000 ,  0.00000 , 98.95400 ,-45.75846 , 86.99121 ,156.44847 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.33679 ,  1.00000 ,  2.01954 , 10.20638 ,-26.21667 ,-58.09627 , 24.06592 , 29.93265 ,-58.35021 , -3.55445 , 29.75906 ,  0.00000 ,  0.00000 , 98.93618 ,-45.76000 , 87.02006 ,156.45259 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.34090 ,  1.00000 ,  2.01826 , 10.20643 ,-26.21716 ,-58.09754 , 24.06597 , 29.93313 ,-58.35149 , -3.55440 , 29.75955 ,  0.00000 ,  0.00000 , 98.91826 ,-45.76107 , 87.05032 ,156.45670 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.34516 ,  1.00000 ,  2.01636 , 10.20593 ,-26.21779 ,-58.09944 , 24.06548 , 29.93376 ,-58.35339 , -3.55489 , 29.76018 ,  0.00000 ,  0.00000 , 98.90032 ,-45.76362 , 87.07769 ,156.46096 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.34929 ,  1.00000 ,  2.01578 , 10.20568 ,-26.21809 ,-58.10002 , 24.06522 , 29.93406 ,-58.35397 , -3.55515 , 29.76047 ,  0.00000 ,  0.00000 , 98.88550 ,-45.75982 , 87.10427 ,156.46509 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.35343 ,  1.00000 ,  2.01467 , 10.20485 ,-26.21843 ,-58.10113 , 24.06439 , 29.93440 ,-58.35508 , -3.55597 , 29.76081 ,  0.00000 ,  0.00000 , 98.87336 ,-45.76120 , 87.12560 ,156.46923 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.35766 ,  1.00000 ,  2.01380 , 10.20395 ,-26.21900 ,-58.10201 , 24.06349 , 29.93498 ,-58.35595 , -3.55688 , 29.76139 ,  0.00000 ,  0.00000 , 98.86076 ,-45.76334 , 87.14729 ,156.47346 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.36180 ,  1.00000 ,  2.01265 , 10.20393 ,-26.21929 ,-58.10315 , 24.06347 , 29.93527 ,-58.35710 , -3.55690 , 29.76168 ,  0.00000 ,  0.00000 , 98.84879 ,-45.76715 , 87.16982 ,156.47760 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.36590 , 29.00000 ,  2.01198 , 10.20369 ,-26.21944 ,-58.10382 , 24.06323 , 29.93541 ,-58.35776 , -3.55713 , 29.76182 ,  0.00000 ,  0.00000 , 98.83422 ,-45.76765 , 87.19578 ,156.48170 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.37016 , 29.00000 ,  2.01097 , 10.20350 ,-26.21975 ,-58.10483 , 24.06304 , 29.93572 ,-58.35878 , -3.55733 , 29.76214 ,  0.00000 ,  0.00000 , 98.81970 ,-45.77063 , 87.22447 ,156.48596 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.37428 , 29.00000 ,  2.01032 , 10.20384 ,-26.21974 ,-58.10548 , 24.06338 , 29.93571 ,-58.35943 , -3.55698 , 29.76213 ,  0.00000 ,  0.00000 , 98.80865 ,-45.77151 , 87.25304 ,156.49008 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.37840 , 29.00000 ,  2.00986 , 10.20354 ,-26.21982 ,-58.10595 , 24.06309 , 29.93580 ,-58.35989 , -3.55728 , 29.76221 ,  0.00000 ,  0.00000 , 98.79507 ,-45.77282 , 87.27994 ,156.49420 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.38266 , 30.00000 ,  2.01017 , 10.20353 ,-26.21991 ,-58.10564 , 24.06308 , 29.93588 ,-58.35958 , -3.55729 , 29.76230 ,  0.00000 ,  0.00000 , 98.78676 ,-45.77232 , 87.29924 ,156.49846 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.38678 , 30.00000 ,  2.01000 , 10.20347 ,-26.21981 ,-58.10580 , 24.06301 , 29.93578 ,-58.35975 , -3.55736 , 29.76220 ,  0.00000 ,  0.00000 , 98.77810 ,-45.77238 , 87.31426 ,156.50258 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.39091 , 30.00000 ,  2.00895 , 10.20349 ,-26.21975 ,-58.10685 , 24.06303 , 29.93572 ,-58.36079 , -3.55734 , 29.76214 ,  0.00000 ,  0.00000 , 98.77268 ,-45.77492 , 87.32310 ,156.50671 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.39601 , 31.00000 ,  2.00949 , 10.20292 ,-26.21976 ,-58.10632 , 24.06247 , 29.93574 ,-58.36026 , -3.55790 , 29.76215 ,  0.00000 ,  0.00000 , 98.77094 ,-45.77270 , 87.32668 ,156.51181 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.39929 , 31.00000 ,  2.01003 , 10.20304 ,-26.21966 ,-58.10577 , 24.06258 , 29.93564 ,-58.35971 , -3.55778 , 29.76205 ,  0.00000 ,  0.00000 , 98.77212 ,-45.76967 , 87.32804 ,156.51509 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.40342 , 31.00000 ,  2.00945 , 10.20245 ,-26.21984 ,-58.10635 , 24.06199 , 29.93582 ,-58.36030 , -3.55837 , 29.76223 ,  0.00000 ,  0.00000 , 98.77341 ,-45.77134 , 87.33126 ,156.51922 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.40766 , 31.00000 ,  2.01030 , 10.20242 ,-26.21985 ,-58.10551 , 24.06196 , 29.93583 ,-58.35945 , -3.55840 , 29.76224 ,  0.00000 ,  0.00000 , 98.77802 ,-45.76762 , 87.33298 ,156.52346 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.41263 , 32.00000 ,  2.00960 , 10.20263 ,-26.21954 ,-58.10620 , 24.06217 , 29.93551 ,-58.36015 , -3.55819 , 29.76193 ,  0.00000 ,  0.00000 , 98.78414 ,-45.76859 , 87.33639 ,156.52843 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.41590 , 32.00000 ,  2.01086 , 10.20345 ,-26.21885 ,-58.10494 , 24.06299 , 29.93482 ,-58.35889 , -3.55737 , 29.76124 ,  0.00000 ,  0.00000 , 98.79594 ,-45.76224 , 87.33585 ,156.53170 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.42017 , 32.00000 ,  2.01079 , 10.20310 ,-26.21857 ,-58.10501 , 24.06264 , 29.93455 ,-58.35896 , -3.55773 , 29.76096 ,  0.00000 ,  0.00000 , 98.80350 ,-45.76143 , 87.33432 ,156.53597 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial21_StartToStartPt_3_4_block1.mat , 61.00000 ,  1.00000 ,164.00000 ,  1.81659 ,  5.42430 , 32.00000 ,  2.01170 , 10.20258 ,-26.21831 ,-58.10410 , 24.06212 , 29.93429 ,-58.35805 , -3.55825 , 29.76070 ,  0.00000 ,  0.00000 , 98.80930 ,-45.75654 , 87.33060 ,156.54010 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
